id,nanswers
"49802480","1"
"49807145","1"
"49809843","0"
"49811158","2"
"49814659","2"
"49815156","0"
"49815481","2"
"49815961","2"
"49817972","1"
"49822939","1"
"49827732","3"
"49829873","0"
"49832434","1"
"49834230","0"
"49837918","2"
"49839452","1"
"49845777","1"
"49854804","1"
"49862753","2"
"49865042","2"
"49870654","1"
"49872872","1"
"49874420","1"
"49875887","1"
"49878604","2"
"49881652","1"
"49884349","1"
"49885842","3"
"49887038","2"
"49889096","2"
"49891987","1"
"49892032","1"
"49897814","3"
"49898524","1"
"49898567","1"
"49902698","0"
"49908716","1"
"49909510","1"
"49912836","0"
"49916299","1"
"49916558","1"
"49917039","1"
"49922504","1"
"49922719","1"
"49923343","1"
"49926723","1"
"49927643","0"
"49929136","1"
"49932596","3"
"49936728","1"
"49939031","1"
"49939088","1"
"49943042","0"
"49945125","2"
"49949012","1"
"49949055","1"
"49950394","1"
"49951013","2"
"49951171","0"
"49951715","2"
"49954250","1"
"49956090","1"
"49958901","2"
"49969843","1"
"49971976","0"
"49973056","0"
"49974139","0"
"49974621","2"
"49977061","0"
"49978785","1"
"49980099","1"
"49984090","1"
"49985604","1"
"49991642","1"
"50000746","2"
"50001045","2"
"50002778","1"
"50003002","0"
"50007622","2"
"50009306","0"
"50010790","1"
"50010941","2"
"50014172","0"
"50014219","1"
"50016076","0"
"50018590","1"
"50021770","1"
"50022079","1"
"50028524","1"
"50028732","1"
"50029530","0"
"50031398","1"
"50031863","1"
"50033928","1"
"50035674","0"
"50050116","1"
"50050309","2"
"50050581","1"
"50055073","1"
"50057066","0"
"50058059","0"
"50058521","1"
"50059236","2"
"50067145","0"
"50070907","0"
"50071208","2"
"50078851","2"
"50088142","7"
"50089448","3"
"50090963","0"
"50096619","1"
"50097199","1"
"50097392","1"
"50100186","1"
"50101388","1"
"50101781","2"
"50106481","1"
"50119190","1"
"50119682","1"
"50126301","1"
"50129840","1"
"50130227","0"
"50130325","1"
"50130589","1"
"50134642","0"
"50136080","3"
"50136314","2"
"50138145","1"
"50138976","1"
"50158813","1"
"50160991","0"
"50161434","0"
"50167508","1"
"50167746","1"
"50174466","0"
"50176162","2"
"50182161","1"
"50182875","1"
"50184605","1"
"50188053","1"
"50190094","0"
"50192908","0"
"50194128","1"
"50199115","1"
"50199897","1"
"50200056","0"
"50200507","1"
"50204543","1"
"50204844","1"
"50209240","1"
"50209432","0"
"50211329","0"
"50212671","0"
"50213053","1"
"50221884","1"
"50222028","1"
"50222814","0"
"50223373","0"
"50227580","1"
"50229298","1"
"50230141","2"
"50231128","1"
"50234300","0"
"50237161","1"
"50239720","0"
"50241181","1"
"50244305","1"
"50244875","2"
"50249826","1"
"50250528","3"
"50256548","0"
"50256810","2"
"50257042","0"
"50262561","7"
"50264826","1"
"50270440","1"
"50271150","5"
"50272057","1"
"50274660","0"
"50276737","1"
"50278519","0"
"50283099","0"
"50284615","0"
"50287849","2"
"50289236","2"
"50292478","1"
"50292967","1"
"50293218","0"
"50296807","2"
"50297824","0"
"50298389","3"
"50298538","1"
"50299446","2"
"50306570","0"
"50311120","1"
"50311138","1"
"50312081","1"
"50314400","1"
"50315832","1"
"50324945","2"
"50327391","0"
"50331879","2"
"50333773","0"
"50334734","0"
"50335965","2"
"50338007","1"
"50340526","0"
"50340894","1"
"50342174","0"
"50347455","1"
"50348337","1"
"50353463","1"
"50358941","2"
"50359246","1"
"50359381","1"
"50360599","1"
"50361805","2"
"50362340","2"
"50368813","2"
"50370035","1"
"50370935","1"
"50372229","0"
"50373061","1"
"50375930","1"
"50375987","3"
"50380602","0"
"50382131","0"
"50384710","2"
"50387765","1"
"50389622","1"
"50390328","1"
"50391801","2"
"50395135","2"
"50399503","1"
"50399685","1"
"50399836","1"
"50400050","0"
"50400383","1"
"50401141","1"
"50404629","1"
"50404920","1"
"50415842","0"
"50415954","1"
"50416673","0"
"50417817","1"
"50418217","1"
"50422481","1"
"50430398","2"
"50442596","2"
"50446210","2"
"50452617","2"
"50458527","2"
"50459292","1"
"50459511","1"
"50462927","2"
"50464329","1"
"50474749","2"
"50476879","1"
"50489607","0"
"50489951","1"
"50490907","1"
"50493945","1"
"50495037","0"
"50496176","2"
"50499169","0"
"50501190","1"
"50502949","1"
"50504289","1"
"50504964","1"
"50505162","1"
"50505253","1"
"50506246","0"
"50507211","3"
"50507659","1"
"50508622","1"
"50509795","1"
"50511252","2"
"50513033","1"
"50519861","1"
"50521400","1"
"50526437","1"
"50527810","2"
"50529877","2"
"50530135","2"
"50531659","1"
"50535093","1"
"50535757","0"
"50536567","3"
"50536842","1"
"50538700","1"
"50542565","1"
"50543950","0"
"50549324","2"
"50552699","1"
"50556399","3"
"50560417","0"
"50560496","0"
"50568946","0"
"50569235","2"
"50570369","0"
"50575225","1"
"50577224","2"
"50581121","1"
"50585862","1"
"50585957","0"
"50590038","2"
"50590432","2"
"50590642","0"
"50592144","1"
"50592851","1"
"50593342","1"
"50596717","2"
"50598351","1"
"50599183","1"
"50600197","2"
"50606890","1"
"50607115","0"
"50609731","1"
"50614451","0"
"50614597","1"
"50615329","1"
"50618145","0"
"50625312","1"
"50625519","0"
"50627483","1"
"50628791","3"
"50634550","1"
"50639193","1"
"50641612","0"
"50645433","1"
"50646441","1"
"50650174","0"
"50650911","0"
"50651157","1"
"50653618","1"
"50660187","1"
"50667052","0"
"50668010","1"
"50668923","1"
"50678506","2"
"50684904","1"
"50685045","2"
"50685865","2"
"50689372","1"
"50689584","0"
"50702117","1"
"50705695","1"
"50706016","2"
"50707843","1"
"50708616","1"
"50709293","0"
"50710168","0"
"50711470","0"
"50712196","2"
"50715758","1"
"50720013","1"
"50721214","1"
"50723092","1"
"50726808","2"
"50726901","2"
"50731561","2"
"50732772","2"
"50734761","0"
"50737886","1"
"50738486","0"
"50743512","1"
"50746056","1"
"50749316","1"
"50749706","1"
"50749968","2"
"50750417","3"
"50754127","1"
"50756812","1"
"50756907","2"
"50757559","1"
"50762800","1"
"50763025","0"
"50765757","0"
"50770022","1"
"50777307","1"
"50777442","1"
"50788115","1"
"50792120","0"
"50794830","1"
"50795106","1"
"50796527","3"
"50799516","3"
"50799837","0"
"50810780","1"
"50811577","0"
"50815375","2"
"50818331","1"
"50821617","1"
"50826008","0"
"50827106","0"
"50827848","1"
"50828840","1"
"50831772","1"
"50835465","1"
"50839058","1"
"50839321","1"
"50840834","1"
"50843706","3"
"50844270","1"
"50844380","1"
"50850011","1"
"50850659","2"
"50855876","1"
"50856998","2"
"50858164","3"
"50858209","2"
"50858598","1"
"50858946","1"
"50859318","0"
"50860481","1"
"50861338","3"
"50870868","1"
"50871152","1"
"50873576","0"
"50873741","0"
"50873839","0"
"50874497","0"
"50875920","1"
"50876873","1"
"50883160","0"
"50886909","1"
"50887049","1"
"50896701","0"
"50898742","2"
"50900623","1"
"50901953","1"
"50902969","0"
"50907608","0"
"50907895","0"
"50912506","1"
"50915273","0"
"50917375","1"
"50929957","1"
"50936856","1"
"50941310","1"
"50942593","0"
"50949470","0"
"50951288","1"
"50952351","2"
"50952587","1"
"50953037","0"
"50953818","0"
"50954514","0"
"50955525","1"
"50955962","0"
"50958728","1"
"50966522","1"
"50967626","1"
"50967712","1"
"50968887","0"
"50973310","0"
"50976612","2"
"50976760","2"
"50978217","1"
"50980632","0"
"50984183","1"
"50984305","0"
"50986593","1"
"50986642","0"
"50989367","3"
"50996884","1"
"50998542","2"
"50998573","1"
"51006371","1"
"51012511","1"
"51013702","1"
"51014665","0"
"51016177","1"
"51018346","0"
"51019257","1"
"51019578","2"
"51021693","1"
"51023247","1"
"51024052","0"
"51026163","0"
"51029461","0"
"51031446","1"
"51032726","1"
"51034576","0"
"51036448","1"
"51039580","0"
"51043485","1"
"51046388","0"
"51046484","1"
"51046490","1"
"51046608","1"
"51051579","2"
"51055678","0"
"51060329","0"
"51061980","1"
"51063186","1"
"51063384","0"
"51063648","0"
"51065913","3"
"51066247","1"
"51072056","1"
"51077291","1"
"51079198","4"
"51079612","1"
"51081442","2"
"51082773","1"
"51083191","1"
"51084699","0"
"51087106","0"
"51087853","1"
"51088085","2"
"51088327","1"
"51093012","2"
"51099703","1"
"51102844","1"
"51103490","2"
"51104696","1"
"51115097","0"
"51117108","3"
"51123308","1"
"51126046","2"
"51127271","0"
"51129002","0"
"51131222","1"
"51131565","1"
"51133044","0"
"51133805","2"
"51135649","1"
"51136740","2"
"51137680","1"
"51139108","3"
"51139463","2"
"51140154","1"
"51141254","1"
"51148116","0"
"51150467","0"
"51152335","2"
"51152817","1"
"51154233","4"
"51155893","1"
"51156077","0"
"51158548","0"
"51160425","1"
"51161562","2"
"51165457","1"
"51168361","1"
"51173662","1"
"51174945","1"
"51176710","0"
"51183161","1"
"51183639","1"
"51183968","2"
"51185595","0"
"51188172","1"
"51195793","0"
"51198122","0"
"51200192","2"
"51205612","1"
"51207646","1"
"51208069","0"
"51208363","2"
"51210890","0"
"51211096","1"
"51213028","1"
"51214865","2"
"51215190","1"
"51216587","0"
"51223295","0"
"51224730","1"
"51226637","2"
"51227901","0"
"51235898","1"
"51236463","0"
"51238866","1"
"51240815","1"
"51243394","0"
"51245099","1"
"51248053","2"
"51248195","0"
"51249835","0"
"51250116","1"
"51250274","1"
"51254327","1"
"51259965","0"
"51264771","1"
"51264819","1"
"51265093","1"
"51267164","1"
"51272585","1"
"51277283","0"
"51279681","0"
"51283379","0"
"51283663","3"
"51286467","2"
"51286564","1"
"51288413","3"
"51290946","1"
"51293183","1"
"51298538","1"
"51298704","0"
"51299429","2"
"51300852","1"
"51307774","1"
"51309501","0"
"51309957","0"
"51311583","2"
"51312504","1"
"51320271","1"
"51320778","1"
"51320934","1"
"51322480","1"
"51322502","2"
"51322949","1"
"51323924","1"
"51329775","1"
"51329919","0"
"51331470","2"
"51332999","1"
"51333527","1"
"51334135","1"
"51340154","3"
"51350310","2"
"51356583","2"
"51361543","0"
"51362311","2"
"51362456","1"
"51364412","2"
"51366430","2"
"51366793","1"
"51367519","1"
"51367633","0"
"51369279","2"
"51373156","1"
"51373708","0"
"51374922","1"
"51376783","2"
"51377280","1"
"51377513","1"
"51381359","1"
"51384479","1"
"51388162","1"
"51391251","1"
"51392846","1"
"51394036","1"
"51394814","0"
"51399280","1"
"51400279","1"
"51400776","1"
"51400835","0"
"51401198","1"
"51401554","1"
"51407235","1"
"51411628","0"
"51413024","1"
"51415236","3"
"51415382","0"
"51415770","1"
"51416149","1"
"51416347","1"
"51418005","0"
"51421032","1"
"51421245","1"
"51423054","0"
"51426306","0"
"51434624","2"
"51437830","2"
"51438184","0"
"51438938","1"
"51439140","0"
"51440672","0"
"51441631","1"
"51442498","1"
"51444153","1"
"51444795","2"
"51445086","2"
"51446167","1"
"51455122","2"
"51456048","1"
"51457126","1"
"51459883","0"
"51463494","1"
"51463816","0"
"51466766","2"
"51468506","1"
"51470765","0"
"51473576","0"
"51473920","2"
"51474604","0"
"51475814","2"
"51483296","0"
"51483761","1"
"51484880","2"
"51485377","1"
"51486006","1"
"51490451","1"
"51490660","0"
"51491794","1"
"51493612","1"
"51498409","1"
"51498473","2"
"51501765","1"
"51502483","0"
"51502920","1"
"51503943","0"
"51508183","0"
"51508329","1"
"51511732","1"
"51516119","2"
"51517760","0"
"51518136","1"
"51519073","3"
"51521003","1"
"51521448","2"
"51521512","1"
"51521541","1"
"51523587","1"
"51523872","1"
"51527602","0"
"51534393","1"
"51535018","1"
"51535906","1"
"51536327","0"
"51539137","2"
"51540554","1"
"51541699","1"
"51546328","1"
"51549040","1"
"51551856","1"
"51552416","1"
"51554012","1"
"51556265","1"
"51557498","0"
"51558380","2"
"51561155","1"
"51562645","1"
"51562727","2"
"51564855","1"
"51569385","0"
"51569826","1"
"51583391","1"
"51586562","1"
"51587776","0"
"51589560","1"
"51591045","0"
"51592748","1"
"51594236","0"
"51595079","1"
"51598051","2"
"51598875","0"
"51599899","0"
"51600308","0"
"51602203","5"
"51603301","1"
"51604411","1"
"51604756","0"
"51610650","0"
"51610717","1"
"51612996","2"
"51624868","3"
"51636595","1"
"51638555","1"
"51639393","1"
"51640421","1"
"51641784","1"
"51643302","1"
"51644090","2"
"51647721","1"
"51650191","2"
"51655712","1"
"51656817","0"
"51657282","3"
"51662125","0"
"51664953","3"
"51666384","3"
"51669731","1"
"51671658","1"
"51673681","2"
"51676391","1"
"51679629","0"
"51680836","0"
"51683539","1"
"51684605","2"
"51701490","1"
"51710634","2"
"51710815","1"
"51712592","0"
"51713015","1"
"51714081","1"
"51714126","0"
"51717585","0"
"51719797","0"
"51720030","1"
"51720739","0"
"51721480","1"
"51724731","1"
"51729264","1"
"51730363","1"
"51731747","1"
"51733627","1"
"51735224","0"
"51736849","2"
"51742702","0"
"51745559","3"
"51745574","1"
"51746205","2"
"51749363","2"
"51750788","2"
"51752834","2"
"51756323","0"
"51757030","4"
"51759211","0"
"51762677","1"
"51768524","0"
"51768920","0"
"51769986","1"
"51770732","5"
"51777758","1"
"51785142","0"
"51799021","1"
"51800563","1"
"51803393","1"
"51805097","0"
"51812100","1"
"51812414","1"
"51812973","1"
"51821742","1"
"51824809","1"
"51827130","1"
"51827915","0"
"51829235","1"
"51829391","1"
"51831005","1"
"51832533","1"
"51834378","1"
"51836719","1"
"51837617","0"
"51841162","2"
"51841795","0"
"51843797","1"
"51845332","0"
"51845412","3"
"51845512","0"
"51846027","1"
"51847688","1"
"51848262","1"
"51855504","0"
"51858543","0"
"51864270","2"
"51870611","4"
"51870866","1"
"51873016","1"
"51873329","1"
"51874617","1"
"51874849","2"
"51880156","0"
"51885432","1"
"51885572","1"
"51888778","1"
"51889566","1"
"51896912","0"
"51898536","2"
"51902186","0"
"51903646","1"
"51909848","1"
"51912276","1"
"51912757","2"
"51915147","1"
"51918563","0"
"51920951","1"
"51922171","1"
"51922774","3"
"51926225","0"
"51926765","2"
"51928381","2"
"51929617","1"
"51930020","1"
"51934047","2"
"51940248","2"
"51945251","1"
"51946325","1"
"51949358","1"
"51951165","1"
"51952286","2"
"51955099","1"
"51955772","0"
"51957659","1"
"51960247","1"
"51962664","1"
"51968791","0"
"51971447","1"
"51974593","1"
"51982626","1"
"51983762","1"
"51985767","1"
"51987026","1"
"51991724","0"
"51993762","0"
"51999576","1"
"52003983","2"
"52006356","1"
"52007294","0"
"52008112","2"
"52010412","0"
"52010425","1"
"52012031","2"
"52014167","1"
"52018264","1"
"52019821","2"
"52025776","1"
"52029154","3"
"52032893","0"
"52038531","1"
"52046366","1"
"52047005","1"
"52049024","1"
"52050229","1"
"52053284","1"
"52059476","1"
"52062398","2"
"52063153","1"
"52067029","1"
"52067776","1"
"52070538","1"
"52071420","2"
"52073156","0"
"52073524","0"
"52076245","1"
"52081328","2"
"52085019","1"
"52085492","0"
"52093700","0"
"52094054","0"
"52103989","2"
"52110381","0"
"52111045","1"
"52111514","0"
"52111862","0"
"52112264","1"
"52113645","3"
"52128622","2"
"52133749","1"
"52138913","1"
"52145133","3"
"52146528","3"
"52147759","0"
"52148270","1"
"52151057","1"
"52153810","0"
"52161782","1"
"52162780","1"
"52162857","0"
"52164158","2"
"52164259","0"
"52167261","1"
"52170340","1"
"52171344","2"
"52177828","1"
"52180465","1"
"52180868","1"
"52180883","1"
"52182732","1"
"52184170","1"
"52187058","0"
"52187274","1"
"52189457","0"
"52191814","1"
"52192131","1"
"52193119","1"
"52193640","1"
"52204453","2"
"52205392","2"
"52206020","0"
"52206071","0"
"52207275","1"
"52207513","2"
"52212919","2"
"52213433","1"
"52213502","2"
"52216107","1"
"52216887","1"
"52219687","0"
"52221552","2"
"52224818","1"
"52228806","1"
"52232815","1"
"52235030","1"
"52235266","1"
"52239262","4"
"52240053","1"
"52242344","1"
"52244224","1"
"52247092","1"
"52247526","1"
"52251352","1"
"52252944","1"
"52255232","0"
"52256756","1"
"52257052","1"
"52261804","0"
"52264504","0"
"52264544","4"
"52268091","0"
"52268394","1"
"52268556","1"
"52271332","1"
"52273281","1"
"52274319","2"
"52276841","4"
"52277928","1"
"52281925","0"
"52286875","1"
"52287542","1"
"52289496","3"
"52290809","2"
"52292171","1"
"52293791","1"
"52295064","0"
"52299555","2"
"52301463","1"
"52304252","1"
"52308641","1"
"52310530","0"
"52313950","1"
"52315257","3"
"52315957","0"
"52318021","1"
"52321052","1"
"52322998","0"
"52327271","1"
"52328972","1"
"52330302","2"
"52331403","1"
"52339218","0"
"52340059","1"
"52351876","1"
"52352233","0"
"52355264","1"
"52355286","0"
"52356310","0"
"52361673","1"
"52363319","3"
"52363658","1"
"52366199","1"
"52372130","1"
"52372548","0"
"52372595","1"
"52374887","0"
"52378395","1"
"52378482","1"
"52379176","1"
"52383284","2"
"52383295","0"
"52384113","1"
"52385374","1"
"52387858","2"
"52390744","2"
"52395039","2"
"52395650","1"
"52396128","2"
"52396262","1"
"52398073","2"
"52400264","0"
"52403984","1"
"52406417","1"
