id,nanswers
"52385201","0"
"52387132","1"
"52389513","0"
"52391401","2"
"52392690","1"
"52396996","1"
"52397894","1"
"52402352","1"
"52402493","1"
"52402734","0"
"52409006","0"
"52409557","0"
"52410162","1"
"52413349","2"
"52413545","2"
"52413559","1"
"52413820","1"
"52421082","1"
"52422036","1"
"52423559","1"
"52423757","0"
"52425367","0"
"52428544","0"
"52429136","1"
"52439933","1"
"52442405","1"
"52442742","1"
"52443191","1"
"52443974","1"
"52444391","1"
"52445388","0"
"52447157","1"
"52447626","1"
"52449225","1"
"52449496","4"
"52451319","1"
"52453089","0"
"52456804","1"
"52457767","1"
"52458579","1"
"52459420","1"
"52461166","1"
"52462106","1"
"52473447","1"
"52480819","1"
"52486889","2"
"52487667","0"
"52488392","0"
"52488433","1"
"52489171","1"
"52493278","2"
"52495149","1"
"52497045","2"
"52498606","1"
"52503821","1"
"52505429","0"
"52510224","2"
"52510958","1"
"52511809","1"
"52512838","1"
"52513698","1"
"52515653","1"
"52518434","1"
"52524663","1"
"52530395","0"
"52532166","1"
"52533211","0"
"52533221","2"
"52536282","1"
"52537373","0"
"52538459","2"
"52539558","0"
"52545170","0"
"52545217","1"
"52550499","2"
"52551723","1"
"52552767","1"
"52561005","1"
"52563394","1"
"52565445","0"
"52566716","1"
"52567782","1"
"52575936","1"
"52578476","2"
"52583529","1"
"52594103","0"
"52596150","1"
"52600211","1"
"52602159","1"
"52603850","1"
"52604033","1"
"52604695","1"
"52607231","1"
"52608376","1"
"52609268","0"
"52609331","1"
"52611845","2"
"52612703","2"
"52614683","1"
"52617194","0"
"52617409","1"
"52619849","0"
"52621897","2"
"52630479","0"
"52630694","1"
"52630701","2"
"52634487","1"
"52634785","2"
"52636414","0"
"52637353","1"
"52641106","1"
"52641553","1"
"52644956","1"
"52646274","1"
"52646786","1"
"52647983","0"
"52649842","1"
"52650382","0"
"52656579","2"
"52659258","1"
"52665673","1"
"52666407","1"
"52667042","3"
"52667168","2"
"52674053","0"
"52676995","1"
"52677091","0"
"52677451","0"
"52683357","2"
"52683452","1"
"52686986","1"
"52687120","0"
"52687854","0"
"52689805","1"
"52690952","1"
"52697003","0"
"52697854","1"
"52698887","2"
"52705123","1"
"52706279","1"
"52707674","1"
"52710307","1"
"52710726","1"
"52713258","0"
"52716606","1"
"52720677","1"
"52721408","1"
"52723094","0"
"52723538","1"
"52728699","0"
"52730890","2"
"52733687","3"
"52740141","1"
"52740722","1"
"52741186","0"
"52747377","2"
"52747549","0"
"52749038","1"
"52753558","0"
"52753726","1"
"52754216","2"
"52757368","2"
"52758161","0"
"52758485","1"
"52761449","0"
"52766361","1"
"52767373","2"
"52772640","0"
"52773084","1"
"52777495","0"
"52778269","0"
"52779330","1"
"52782599","1"
"52784082","1"
"52785410","2"
"52785883","1"
"52790296","1"
"52790654","1"
"52795253","1"
"52797019","3"
"52798316","1"
"52798911","1"
"52799735","0"
"52803689","1"
"52804707","2"
"52807418","1"
"52807437","0"
"52808402","1"
"52809499","1"
"52811223","1"
"52814993","2"
"52819750","1"
"52820106","1"
"52824352","1"
"52826851","0"
"52827755","2"
"52828166","1"
"52829507","1"
"52830481","1"
"52834472","0"
"52835457","0"
"52836230","1"
"52838414","0"
"52838449","0"
"52839240","0"
"52840562","2"
"52840747","0"
"52840883","1"
"52844665","0"
"52844697","1"
"52845408","1"
"52846003","0"
"52846968","4"
"52853812","1"
"52857766","1"
"52857932","3"
"52861064","2"
"52861818","1"
"52861849","1"
"52862863","1"
"52863139","1"
"52863176","2"
"52864118","1"
"52866698","0"
"52866925","0"
"52870263","1"
"52870649","0"
"52872536","1"
"52873262","1"
"52877038","0"
"52879778","0"
"52883923","2"
"52885886","1"
"52889174","2"
"52889197","1"
"52889356","1"
"52896957","1"
"52896993","2"
"52902490","1"
"52908594","0"
"52908768","0"
"52911791","2"
"52918317","1"
"52919233","1"
"52920053","0"
"52922056","0"
"52924324","1"
"52927200","0"
"52930692","1"
"52933075","0"
"52938870","1"
"52939538","0"
"52940322","1"
"52940888","0"
"52941299","0"
"52945425","0"
"52947116","1"
"52948357","1"
"52948525","2"
"52951136","1"
"52957285","1"
"52959203","0"
"52961808","2"
"52962186","1"
"52963094","1"
"52967379","1"
"52967487","1"
"52973232","1"
"52975396","1"
"52975823","0"
"52976351","1"
"52980678","2"
"52981995","1"
"52982001","1"
"52985499","1"
"52986622","1"
"52986637","2"
"52993762","2"
"52995187","3"
"52996390","1"
"53002105","0"
"53002821","1"
"53003975","1"
"53004600","1"
"53005785","1"
"53007249","0"
"53008834","1"
"53009474","1"
"53018313","1"
"53029633","2"
"53029881","0"
"53033677","1"
"53035521","0"
"53037622","1"
"53043320","1"
"53043510","1"
"53044148","2"
"53044838","1"
"53045918","1"
"53046729","1"
"53046855","0"
"53046922","1"
"53047558","0"
"53047940","1"
"53048419","1"
"53048859","2"
"53050156","1"
"53053310","1"
"53056894","0"
"53059708","1"
"53067100","1"
"53067234","0"
"53069915","1"
"53072148","1"
"53073701","1"
"53076407","1"
"53080804","0"
"53082120","1"
"53085188","0"
"53086272","0"
"53089473","0"
"53094603","0"
"53096567","3"
"53096940","2"
"53101341","0"
"53103094","0"
"53106698","1"
"53113939","0"
"53114210","1"
"53116028","1"
"53116337","0"
"53118420","0"
"53118548","0"
"53120668","0"
"53121554","1"
"53122602","1"
"53122752","1"
"53122800","0"
"53123173","1"
"53123755","1"
"53125388","0"
"53125436","1"
"53125491","0"
"53127707","2"
"53135393","1"
"53135737","0"
"53139243","1"
"53142815","0"
"53144055","1"
"53154396","1"
"53154549","2"
"53155477","5"
"53157378","2"
"53157533","2"
"53159093","2"
"53159713","4"
"53160052","1"
"53163095","0"
"53166167","1"
"53168244","1"
"53168546","1"
"53169969","1"
"53170679","1"
"53171577","1"
"53175208","2"
"53182336","0"
"53183430","2"
"53183851","2"
"53184589","2"
"53188884","1"
"53189844","0"
"53190455","1"
"53193048","1"
"53196702","2"
"53203703","1"
"53206016","0"
"53206868","1"
"53209899","3"
"53213031","2"
"53215205","0"
"53215501","1"
"53215634","1"
"53219185","0"
"53220918","1"
"53221018","0"
"53222802","0"
"53227149","2"
"53228475","4"
"53230953","1"
"53232259","1"
"53233752","1"
"53236650","3"
"53240213","1"
"53242370","1"
"53248775","1"
"53250999","0"
"53252234","0"
"53254147","2"
"53257329","1"
"53271242","1"
"53271516","1"
"53272002","1"
"53272582","1"
"53276896","1"
"53279888","1"
"53282526","1"
"53287553","1"
"53296591","1"
"53304047","2"
"53304082","3"
"53304528","3"
"53311408","1"
"53311915","3"
"53312390","3"
"53315358","0"
"53315499","1"
"53319308","1"
"53321255","5"
"53322427","0"
"53322829","1"
"53323855","2"
"53326407","0"
"53333556","2"
"53333994","1"
"53336934","0"
"53337590","0"
"53338727","2"
"53340276","0"
"53341607","1"
"53343624","1"
"53344297","3"
"53344409","1"
"53344795","0"
"53355311","1"
"53358820","4"
"53361712","2"
"53371996","1"
"53372405","0"
"53373183","2"
"53373873","0"
"53376744","0"
"53376942","1"
"53379003","0"
"53379106","2"
"53380547","1"
"53380812","0"
"53381470","0"
"53381926","2"
"53382331","0"
"53382599","1"
"53384919","1"
"53388912","1"
"53390478","1"
"53391897","0"
"53394842","1"
"53395662","2"
"53397363","1"
"53398798","0"
"53398838","0"
"53400628","3"
"53403323","1"
"53406982","1"
"53408549","0"
"53408888","1"
"53409163","2"
"53409262","1"
"53409683","0"
"53409889","1"
"53410526","2"
"53410705","1"
"53413456","1"
"53414191","1"
"53414929","0"
"53416846","1"
"53418819","1"
"53421211","0"
"53425216","1"
"53425296","0"
"53427557","2"
"53428293","1"
"53430336","1"
"53431292","1"
"53433436","1"
"53435475","1"
"53437938","1"
"53439962","1"
"53440918","1"
"53445971","1"
"53447344","1"
"53448949","1"
"53451437","1"
"53456983","2"
"53462136","1"
"53470130","1"
"53470627","2"
"53472933","0"
"53476408","1"
"53478919","1"
"53480433","0"
"53483118","1"
"53490298","0"
"53493413","0"
"53496272","2"
"53497762","0"
"53498385","1"
"53500934","1"
"53501466","1"
"53506622","1"
"53506699","0"
"53508454","0"
"53509181","1"
"53517875","1"
"53521472","1"
"53523164","1"
"53524650","1"
"53526118","0"
"53529082","1"
"53537920","1"
"53539552","0"
"53543982","0"
"53544927","3"
"53557104","1"
"53559622","0"
"53565707","1"
"53567849","1"
"53568930","1"
"53577347","4"
"53579778","1"
"53580563","2"
"53582716","0"
"53587701","1"
"53590468","1"
"53592163","0"
"53592814","1"
"53595245","1"
"53595574","3"
"53597035","1"
"53606197","2"
"53608967","1"
"53611392","2"
"53621693","1"
"53623938","1"
"53624647","0"
"53627430","2"
"53630222","1"
"53630928","2"
"53632072","0"
"53636532","6"
"53637655","2"
"53639543","1"
"53642275","1"
"53643990","2"
"53644847","1"
"53647377","1"
"53650129","0"
"53651064","1"
"53657083","2"
"53657891","1"
"53659376","1"
"53660403","1"
"53660986","0"
"53661996","0"
"53663274","1"
"53665580","0"
"53673848","1"
"53674555","1"
"53679359","0"
"53689142","1"
"53692080","1"
"53694833","2"
"53701813","1"
"53702157","1"
"53702230","1"
"53702977","1"
"53704614","2"
"53705584","2"
"53708687","1"
"53709444","0"
"53709608","1"
"53710109","1"
"53711496","1"
"53711678","1"
"53711756","0"
"53711988","0"
"53716247","1"
"53716322","2"
"53721566","2"
"53721852","0"
"53728022","1"
"53728536","1"
"53729622","1"
"53730314","1"
"53732837","0"
"53733706","2"
"53738969","2"
"53739051","1"
"53739611","1"
"53742937","1"
"53744717","3"
"53748743","0"
"53749260","1"
"53749463","2"
"53756581","1"
"53761482","0"
"53764185","1"
"53764529","1"
"53765808","1"
"53766029","1"
"53766089","1"
"53768877","2"
"53769472","0"
"53771795","1"
"53776746","0"
"53784408","1"
"53789291","1"
"53790372","0"
"53790664","1"
"53792698","1"
"53797376","1"
"53797979","2"
"53800099","1"
"53808172","1"
"53808589","2"
"53809244","4"
"53809750","0"
"53814589","1"
"53816757","2"
"53817272","1"
"53823977","1"
"53824422","1"
"53826075","1"
"53826891","1"
"53827216","1"
"53827552","1"
"53828014","2"
"53831548","1"
"53833200","0"
"53834903","2"
"53835920","1"
"53836042","2"
"53841126","1"
"53844175","1"
"53844333","1"
"53844801","1"
"53845484","2"
"53847050","1"
"53849759","1"
"53849926","1"
"53853871","0"
"53854686","1"
"53864636","0"
"53868473","0"
"53869504","1"
"53870256","1"
"53871341","1"
"53874763","2"
"53879373","2"
"53879453","2"
"53881635","3"
"53881954","1"
"53887008","2"
"53890587","0"
"53898352","2"
"53912476","1"
"53914241","3"
"53914327","2"
"53914901","0"
"53914913","1"
"53917451","1"
"53920842","1"
"53924326","1"
"53926486","1"
"53927582","1"
"53934481","2"
"53935569","1"
"53935938","2"
"53936547","2"
"53937901","1"
"53939137","1"
"53939385","1"
"53941653","0"
"53942381","1"
"53945415","0"
"53945954","0"
"53946214","0"
"53951866","2"
"53953013","2"
"53953100","1"
"53955977","2"
"53956233","1"
"53956576","1"
"53957882","1"
"53958119","1"
"53959819","3"
"53962499","1"
"53965733","1"
"53970657","1"
"53981909","1"
"53990203","2"
"53992171","1"
"53993554","2"
"53998902","1"
"54008667","1"
"54011296","0"
"54013388","1"
"54019074","4"
"54019260","1"
"54020228","0"
"54021767","1"
"54021907","1"
"54024763","1"
"54034965","1"
"54036273","1"
"54039604","6"
"54046839","1"
"54047218","0"
"54058753","0"
"54058890","2"
"54061201","0"
"54061659","1"
"54063632","1"
"54064665","1"
"54066489","1"
"54069449","1"
"54070432","0"
"54075004","1"
"54085724","0"
"54086375","1"
"54088391","1"
"54095524","1"
"54096026","2"
"54107084","3"
"54108966","1"
"54109347","0"
"54110789","1"
"54112219","1"
"54115283","1"
"54115829","0"
"54119141","2"
"54120983","2"
"54120997","1"
"54121004","1"
"54121405","2"
"54122006","1"
"54122669","1"
"54123512","1"
"54124186","0"
"54126003","1"
"54128324","1"
"54128528","1"
"54129151","0"
"54130349","0"
"54133884","1"
"54134252","1"
"54138836","2"
"54141498","2"
"54143361","3"
"54146879","2"
"54148214","2"
"54148297","1"
"54148315","0"
"54154926","1"
"54155861","1"
"54159083","0"
"54161367","1"
"54164095","0"
"54167452","0"
"54168369","1"
"54170203","0"
"54171959","2"
"54174444","2"
"54175287","2"
"54176515","1"
"54177674","0"
"54181622","1"
"54181858","1"
"54186324","1"
"54191171","0"
"54193712","1"
"54194066","4"
"54194777","0"
"54199181","1"
"54200397","1"
"54210022","1"
"54212217","1"
"54213557","1"
"54217646","1"
"54218470","1"
"54220993","1"
"54222106","1"
"54223584","1"
"54226731","0"
"54231897","0"
"54235232","1"
"54236419","1"
"54237741","1"
"54238568","1"
"54243817","1"
"54245786","1"
"54250823","1"
"54254003","1"
"54255998","1"
"54257891","1"
"54267828","0"
"54268950","0"
"54276444","1"
"54276986","2"
"54279955","1"
"54283897","1"
"54284466","1"
"54289825","1"
"54292036","1"
"54292890","1"
"54294595","1"
"54303382","1"
"54305137","1"
"54305884","1"
"54308509","1"
"54312555","1"
"54312725","1"
"54315103","1"
"54319836","0"
"54323719","0"
"54326064","0"
"54326738","2"
"54326930","1"
"54327043","1"
"54331542","0"
"54339668","1"
"54339794","4"
"54343818","1"
"54344529","1"
"54344672","1"
"54348292","1"
"54348389","2"
"54349205","1"
"54357809","1"
"54360012","2"
"54361915","0"
"54364094","1"
"54364797","0"
"54365679","1"
"54365800","1"
"54366390","1"
"54366945","2"
"54367709","0"
"54375821","2"
"54377464","1"
"54386766","1"
"54387548","1"
"54387621","0"
"54389387","3"
"54391980","0"
"54395219","2"
"54395620","2"
"54396837","0"
"54397496","0"
"54400671","0"
"54404810","2"
"54405875","1"
"54413667","1"
"54416292","2"
"54426527","1"
"54427815","2"
"54431852","1"
"54433859","0"
"54438256","0"
"54441275","1"
"54443477","2"
"54444046","2"
"54445046","2"
"54447927","1"
"54448739","1"
"54449171","1"
"54455460","6"
"54456119","1"
"54459005","1"
"54460935","0"
"54461495","0"
"54463541","0"
"54466622","1"
"54466787","0"
"54471354","1"
"54471690","1"
"54472405","0"
"54481354","3"
"54485241","2"
"54485357","1"
"54486025","2"
"54495606","0"
"54507171","0"
"54510358","1"
"54516557","1"
"54517405","1"
"54517862","1"
"54518449","1"
"54521960","2"
"54524340","1"
"54528923","0"
"54530951","2"
"54531082","1"
"54531303","2"
"54538545","1"
"54539675","0"
"54543846","1"
"54545003","1"
"54549993","1"
"54553573","2"
"54553978","0"
"54555087","0"
"54559210","0"
"54562473","1"
"54562786","2"
"54567837","1"
"54569111","0"
"54572039","1"
"54576634","2"
"54586269","2"
"54586801","1"
"54594983","1"
"54597331","1"
"54598547","1"
"54599376","0"
"54602456","1"
"54604508","1"
"54608687","1"
"54615028","1"
"54621039","1"
"54626894","0"
"54629122","1"
"54632880","2"
"54632992","1"
"54634060","1"
"54636364","1"
"54637174","2"
"54638191","1"
"54639812","0"
"54641015","0"
"54643334","2"
"54646175","1"
"54649547","0"
"54649861","0"
"54652395","1"
"54655395","2"
"54655610","0"
"54655716","2"
"54657414","1"
"54659856","1"
"54661867","0"
"54664774","2"
"54665348","2"
"54666927","2"
"54669820","1"
"54669836","1"
"54671772","0"
"54671892","2"
"54672206","1"
"54675216","0"
"54675681","1"
"54678167","1"
"54679231","0"
"54686192","1"
"54686962","1"
"54687433","1"
"54695408","1"
"54700070","1"
"54701826","1"
"54705415","0"
"54709679","2"
"54711388","1"
"54712132","2"
"54718666","1"
"54718734","1"
"54729200","0"
"54732950","1"
"54740144","1"
"54742320","0"
"54745313","1"
"54747395","2"
"54748962","0"
"54749182","1"
"54751717","1"
"54755184","2"
"54758872","1"
"54762952","1"
"54763589","1"
"54768979","1"
"54770976","0"
"54771300","1"
"54772091","1"
"54782142","1"
"54783591","2"
"54784810","2"
"54789922","1"
"54791142","1"
"54792532","1"
"54792588","1"
"54792630","0"
"54794570","1"
"54800778","0"
"54802302","1"
"54806933","1"
"54809686","1"
"54817975","0"
"54822297","0"
"54823729","4"
"54824156","1"
"54827624","1"
"54828350","1"
"54828640","1"
"54828785","2"
"54830877","1"
"54837749","1"
"54841932","1"
"54846786","2"
"54852313","2"
"54859029","1"
"54859826","2"
"54864662","2"
"54871224","0"
"54872198","0"
"54874429","0"
"54879368","1"
"54880030","0"
"54883277","3"
"54884191","1"
"54884230","1"
"54895230","1"
"54899598","1"
"54899619","1"
"54901654","0"
"54903891","2"
"54912731","1"
"54917988","0"
"54918855","1"
"54922389","0"
"54923868","1"
"54925109","1"
"54925484","1"
"54927239","1"
"54932652","0"
"54933039","1"
"54933336","1"
"54934685","0"
"54939822","1"
"54943644","1"
"54944248","1"
"54944303","0"
"54946677","1"
"54959872","0"
"54966751","1"
"54969174","2"
"54977421","1"
"54978860","0"
"54985650","1"
"54986187","1"
"54988322","1"
"54991071","2"
"54991445","2"
"54992663","2"
"54995298","1"
"55002891","0"
"55006948","0"
"55012636","4"
