id,nanswers
"53985188","0"
"53986278","1"
"53993869","1"
"53995567","1"
"53996437","1"
"53999654","1"
"53999750","1"
"54000942","1"
"54001183","1"
"54009531","1"
"54011833","0"
"54012951","1"
"54014023","1"
"54016853","3"
"54017005","0"
"54017778","2"
"54018848","1"
"54019679","1"
"54021319","1"
"54022984","0"
"54024657","1"
"54026564","1"
"54034431","1"
"54035459","1"
"54036934","1"
"54038403","1"
"54040140","1"
"54040241","0"
"54043727","1"
"54049176","0"
"54050925","2"
"54051914","1"
"54053794","1"
"54055462","2"
"54058889","0"
"54059194","2"
"54059313","1"
"54062557","0"
"54062583","1"
"54065781","1"
"54069618","0"
"54069720","1"
"54069835","1"
"54070083","1"
"54070171","1"
"54071315","2"
"54073969","0"
"54078053","1"
"54080122","1"
"54081088","1"
"54086280","1"
"54105179","1"
"54105568","1"
"54110347","1"
"54110775","1"
"54112179","3"
"54114471","0"
"54116105","1"
"54117283","0"
"54118212","2"
"54119077","0"
"54119974","0"
"54128677","0"
"54129680","0"
"54131207","1"
"54132331","2"
"54132742","0"
"54138715","0"
"54138894","0"
"54141159","2"
"54155586","1"
"54156182","1"
"54156452","1"
"54157835","3"
"54160783","0"
"54161723","1"
"54170434","2"
"54170442","1"
"54175562","1"
"54179588","0"
"54185143","1"
"54193730","1"
"54196438","1"
"54197038","0"
"54201183","1"
"54213139","0"
"54213612","2"
"54216832","2"
"54217592","1"
"54218446","2"
"54219065","1"
"54219076","0"
"54225855","0"
"54227341","0"
"54229083","0"
"54229340","1"
"54231558","1"
"54240606","2"
"54244465","1"
"54244649","0"
"54250413","1"
"54254929","1"
"54258233","4"
"54262023","1"
"54263329","1"
"54263360","0"
"54268801","2"
"54269669","0"
"54273773","1"
"54275585","3"
"54275672","1"
"54278354","1"
"54278812","1"
"54281047","1"
"54282134","2"
"54285749","2"
"54292269","2"
"54294632","1"
"54295177","1"
"54300744","1"
"54301456","1"
"54304097","1"
"54310593","0"
"54312893","1"
"54315881","0"
"54316138","1"
"54316260","1"
"54317579","1"
"54320563","2"
"54321208","1"
"54327972","1"
"54329262","0"
"54332952","1"
"54333045","1"
"54333855","1"
"54334633","1"
"54336278","1"
"54337863","2"
"54337914","2"
"54338220","1"
"54340985","2"
"54341625","1"
"54344121","1"
"54345426","0"
"54348555","1"
"54349173","0"
"54349368","1"
"54350739","1"
"54351130","1"
"54355676","6"
"54355751","1"
"54357171","1"
"54359982","2"
"54360849","1"
"54361092","1"
"54364253","2"
"54365415","0"
"54365648","1"
"54367872","1"
"54369794","1"
"54373424","1"
"54374158","0"
"54374302","0"
"54375704","1"
"54377272","1"
"54378463","0"
"54380794","1"
"54382811","2"
"54383825","2"
"54384552","0"
"54387939","1"
"54391295","1"
"54398122","2"
"54398406","1"
"54404672","2"
"54406396","0"
"54407670","1"
"54408303","1"
"54408666","1"
"54412481","1"
"54412929","1"
"54413256","1"
"54415061","1"
"54418968","1"
"54419103","0"
"54421770","0"
"54423386","2"
"54426392","0"
"54429861","0"
"54431795","0"
"54435244","0"
"54437936","2"
"54440090","1"
"54441075","1"
"54441637","0"
"54442131","0"
"54442949","4"
"54444980","0"
"54448133","2"
"54457851","1"
"54462600","0"
"54462698","2"
"54463852","0"
"54463854","0"
"54466431","0"
"54469481","1"
"54469631","3"
"54471919","1"
"54472967","2"
"54477911","2"
"54478642","2"
"54478963","1"
"54483758","2"
"54487479","4"
"54489964","1"
"54494761","1"
"54496146","1"
"54496958","3"
"54498435","1"
"54501241","3"
"54502097","1"
"54505465","1"
"54505866","1"
"54507711","1"
"54507989","1"
"54509950","1"
"54516060","1"
"54516708","2"
"54518384","0"
"54520681","0"
"54522471","1"
"54523346","1"
"54529527","2"
"54529838","2"
"54531289","2"
"54533252","0"
"54535798","0"
"54538739","0"
"54541366","1"
"54542636","1"
"54550639","1"
"54551115","1"
"54552734","1"
"54553245","1"
"54555034","0"
"54555263","1"
"54556023","4"
"54558603","3"
"54558631","2"
"54559059","1"
"54564195","0"
"54575050","1"
"54580653","1"
"54581205","0"
"54581895","0"
"54585323","1"
"54590504","3"
"54596405","2"
"54596527","2"
"54599294","1"
"54601803","0"
"54601908","0"
"54603512","1"
"54611147","3"
"54612738","0"
"54614633","0"
"54616702","1"
"54621240","1"
"54622536","1"
"54623011","1"
"54631177","1"
"54635351","2"
"54639630","1"
"54640501","0"
"54640528","1"
"54641474","1"
"54642934","1"
"54645035","1"
"54645051","4"
"54648605","0"
"54653116","1"
"54654725","1"
"54660010","2"
"54660049","2"
"54660233","1"
"54660604","2"
"54661783","1"
"54668649","0"
"54671875","1"
"54673059","0"
"54678373","1"
"54682034","1"
"54685977","1"
"54686561","1"
"54689771","1"
"54691356","2"
"54695037","0"
"54696673","0"
"54697077","1"
"54699523","1"
"54699734","1"
"54700131","1"
"54706342","1"
"54709441","1"
"54711167","1"
"54712315","2"
"54712390","2"
"54714860","1"
"54716472","1"
"54717862","2"
"54723988","1"
"54728931","2"
"54728953","0"
"54729285","3"
"54731184","1"
"54732168","1"
"54733304","0"
"54735701","1"
"54736549","1"
"54736717","1"
"54739461","1"
"54739995","1"
"54740175","1"
"54742554","1"
"54743332","0"
"54746103","1"
"54746451","1"
"54746619","0"
"54750876","1"
"54753298","2"
"54758313","1"
"54758454","2"
"54764093","0"
"54770484","0"
"54771157","0"
"54772100","0"
"54778592","0"
"54779663","1"
"54785242","1"
"54785790","1"
"54787275","2"
"54787760","1"
"54794685","0"
"54806049","1"
"54806142","0"
"54807378","0"
"54813230","2"
"54814667","1"
"54815196","0"
"54815534","1"
"54816892","2"
"54823611","3"
"54824307","1"
"54825548","0"
"54826921","1"
"54835336","2"
"54836246","1"
"54839790","1"
"54840994","1"
"54844839","2"
"54851216","1"
"54852072","1"
"54854350","0"
"54854357","1"
"54855170","1"
"54858207","1"
"54862792","0"
"54864722","1"
"54865659","0"
"54866458","1"
"54870344","1"
"54873601","2"
"54874072","1"
"54874424","0"
"54875253","1"
"54879562","1"
"54883151","0"
"54885613","1"
"54887432","1"
"54888111","1"
"54888969","1"
"54889929","1"
"54891861","0"
"54905830","1"
"54910925","0"
"54919128","1"
"54920213","2"
"54924914","1"
"54926090","2"
"54926263","1"
"54926966","2"
"54932599","0"
"54942698","2"
"54944009","2"
"54946586","0"
"54948862","1"
"54949439","0"
"54952023","0"
"54952895","1"
"54954626","2"
"54955201","2"
"54957272","1"
"54958503","0"
"54960250","0"
"54963003","2"
"54966175","2"
"54966919","1"
"54967942","2"
"54969994","1"
"54973145","1"
"54980947","1"
"54982696","1"
"54989585","1"
"54991125","0"
"54991725","1"
"54994413","2"
"54996237","0"
"54997035","1"
"55000898","1"
"55012413","2"
"55013281","1"
"55013398","0"
"55014881","2"
"55015472","2"
"55015684","0"
"55015913","0"
"55020404","2"
"55029432","2"
"55033349","3"
"55033643","1"
"55035228","1"
"55038131","2"
"55039960","0"
"55040468","1"
"55044637","0"
"55045639","1"
"55046404","4"
"55046707","3"
"55047579","0"
"55048423","2"
"55056089","1"
"55057470","1"
"55058088","1"
"55061066","2"
"55061796","1"
"55064375","1"
"55067786","2"
"55068757","0"
"55069224","0"
"55072096","1"
"55074927","2"
"55076756","2"
"55078645","3"
"55081517","1"
"55081553","0"
"55081556","1"
"55083498","1"
"55085311","1"
"55085943","1"
"55089890","0"
"55096882","3"
"55098435","1"
"55101820","1"
"55106968","2"
"55108246","2"
"55109571","1"
"55109669","3"
"55109844","1"
"55112656","1"
"55114864","0"
"55122523","1"
"55125922","1"
"55126655","1"
"55127411","1"
"55134689","1"
"55138282","1"
"55140590","2"
"55145322","1"
"55150639","1"
"55152335","0"
"55155317","0"
"55155806","1"
"55160698","2"
"55163191","0"
"55163316","1"
"55167594","1"
"55167756","0"
"55168878","2"
"55171240","0"
"55174476","2"
"55178190","0"
"55178657","0"
"55188177","1"
"55190887","1"
"55191036","1"
"55192442","1"
"55193058","0"
"55196601","2"
"55198446","1"
"55198837","1"
"55199015","1"
"55199173","0"
"55201791","2"
"55205465","1"
"55206306","1"
"55208991","2"
"55209508","1"
"55217965","1"
"55224782","5"
"55226341","2"
"55226500","1"
"55228418","1"
"55229953","0"
"55231737","0"
"55232881","2"
"55239222","1"
"55242778","1"
"55242790","1"
"55244027","1"
"55246553","3"
"55249755","0"
"55257436","2"
"55257515","1"
"55262267","1"
"55264612","1"
"55265750","1"
"55266867","0"
"55271292","2"
"55271523","1"
"55272309","0"
"55273415","0"
"55275347","1"
"55277152","1"
"55277356","1"
"55280481","1"
"55281911","0"
"55288051","0"
"55288911","1"
"55296314","1"
"55299085","1"
"55301705","3"
"55303344","1"
"55304536","0"
"55308051","2"
"55311185","1"
"55316200","0"
"55320839","1"
"55322089","2"
"55322359","1"
"55325084","2"
"55325154","1"
"55327853","2"
"55327973","1"
"55329974","1"
"55331510","0"
"55334408","0"
"55334488","0"
"55337930","1"
"55342478","1"
"55345080","1"
"55350079","0"
"55350305","0"
"55350697","1"
"55351738","0"
"55352313","1"
"55354614","2"
"55359609","1"
"55362511","0"
"55364683","1"
"55366050","1"
"55368018","0"
"55369400","1"
"55369670","1"
"55370694","1"
"55370794","1"
"55377030","0"
"55377806","0"
"55380556","1"
"55381420","1"
"55383078","0"
"55386972","1"
"55387508","0"
"55388643","0"
"55390714","0"
"55391670","1"
"55394176","0"
"55395098","1"
"55395969","2"
"55399329","2"
"55405504","1"
"55407263","1"
"55408396","1"
"55408492","1"
"55409571","1"
"55410767","1"
"55411889","0"
"55413668","0"
"55417764","1"
"55418227","0"
"55419725","2"
"55422593","2"
"55422836","1"
"55424112","2"
"55425798","2"
"55429864","2"
"55435087","1"
"55435263","1"
"55438276","0"
"55439182","1"
"55439492","0"
"55442113","0"
"55443171","2"
"55443260","1"
"55443538","1"
"55445043","6"
"55445769","0"
"55446802","2"
"55449353","2"
"55451304","5"
"55451757","2"
"55452229","1"
"55456224","0"
"55456326","1"
"55457014","0"
"55459510","0"
"55460550","1"
"55462314","1"
"55464755","1"
"55464963","0"
"55469782","1"
"55471791","0"
"55473744","1"
"55474842","1"
"55477352","0"
"55477569","1"
"55486638","1"
"55487154","1"
"55487518","0"
"55489078","1"
"55498108","1"
"55498194","1"
"55498633","2"
"55498784","2"
"55500193","1"
"55501892","1"
"55502579","0"
"55505941","3"
"55512808","1"
"55516937","0"
"55517615","1"
"55518404","1"
"55518715","1"
"55519511","1"
"55521587","0"
"55523440","1"
"55525628","3"
"55526927","1"
"55533020","1"
"55543664","1"
"55544466","0"
"55545063","2"
"55547498","2"
"55547697","0"
"55547703","1"
"55549846","1"
"55552483","2"
"55556022","1"
"55558808","1"
"55562413","4"
"55562665","1"
"55562710","0"
"55565883","1"
"55567299","1"
"55567766","1"
"55568053","0"
"55569762","1"
"55577939","1"
"55578990","1"
"55583037","2"
"55583469","1"
"55585335","0"
"55586462","0"
"55591385","3"
"55592263","0"
"55594680","2"
"55595308","1"
"55598741","0"
"55599972","1"
"55601840","0"
"55605533","1"
"55606510","1"
"55607670","1"
"55609302","1"
"55613950","1"
"55617146","0"
"55619347","1"
"55620232","2"
"55628562","0"
"55629356","1"
"55636800","1"
"55638692","2"
"55638814","1"
"55645910","1"
"55647836","1"
"55649931","1"
"55652312","1"
"55654880","1"
"55656784","1"
"55659978","0"
"55662360","1"
"55663896","3"
"55667739","1"
"55667988","1"
"55669035","1"
"55672965","1"
"55675426","0"
"55678923","0"
"55681757","1"
"55686978","1"
"55690923","0"
"55699145","1"
"55699614","0"
"55699811","2"
"55700453","1"
"55707141","2"
"55708870","1"
"55710514","2"
"55718029","1"
"55720456","1"
"55721846","1"
"55725235","1"
"55725570","2"
"55730003","1"
"55730947","3"
"55735876","1"
"55741444","1"
"55742167","1"
"55745217","1"
"55752300","0"
"55752704","0"
"55756182","2"
"55758490","3"
"55766607","1"
"55767545","2"
"55768395","2"
"55769147","1"
"55769166","1"
"55769361","0"
"55775052","1"
"55778310","1"
"55780440","2"
"55792678","1"
"55792757","0"
"55793495","1"
"55794182","1"
"55794597","0"
"55795722","1"
"55795767","1"
"55798824","2"
"55800561","4"
"55801772","3"
"55802925","1"
"55806291","2"
"55809087","1"
"55810146","0"
"55814456","2"
"55817362","1"
"55818108","1"
"55818500","3"
"55820591","4"
"55822231","1"
"55831345","0"
"55832810","1"
"55832827","2"
"55834903","1"
"55836941","0"
"55840181","3"
"55840355","1"
"55845244","1"
"55849592","1"
"55850143","1"
"55859326","1"
"55859950","0"
"55860009","0"
"55860171","1"
"55867929","0"
"55869075","1"
"55869735","2"
"55869841","0"
"55873087","1"
"55899187","0"
"55905940","1"
"55912585","1"
"55913593","0"
"55923402","0"
"55929028","0"
"55929740","1"
"55930015","1"
"55930228","1"
"55930366","1"
"55930602","2"
"55931457","1"
"55932556","0"
"55933683","1"
"55942650","0"
"55943236","1"
"55944266","1"
"55947550","2"
"55950339","0"
"55961723","1"
"55971543","1"
"55972718","1"
"55973720","0"
"55974214","0"
"55976645","1"
"55976996","1"
"55979173","2"
"55980288","1"
"55985312","1"
"55994317","2"
"55999836","1"
"56003820","2"
"56007102","1"
"56009832","1"
"56010269","1"
"56015242","1"
"56015568","1"
"56026004","1"
"56028294","0"
"56033490","1"
"56034930","2"
"56035156","1"
"56036190","0"
"56036279","1"
"56036846","0"
"56036981","1"
"56037048","1"
"56047150","2"
"56052750","2"
"56055281","1"
"56055511","2"
"56057182","1"
"56058153","1"
"56062691","1"
"56064306","1"
"56064527","0"
"56068896","2"
"56069167","0"
"56074647","0"
"56074898","0"
"56076883","1"
"56077875","1"
"56082892","2"
"56088988","1"
"56092138","2"
"56095044","1"
"56110118","1"
"56114201","0"
"56118080","2"
"56119063","1"
"56121913","2"
"56125115","1"
"56126968","1"
"56130711","2"
"56135232","1"
"56138740","1"
"56140164","1"
"56140899","1"
"56141031","0"
"56142232","1"
"56144005","3"
"56146579","1"
"56148455","1"
"56149652","1"
"56152138","1"
"56152685","1"
"56160791","1"
"56161014","0"
"56166513","1"
"56169024","1"
"56173355","1"
"56174337","2"
"56177188","0"
"56177752","0"
"56178707","2"
"56178933","0"
"56180672","2"
"56181511","1"
"56184004","1"
"56185126","1"
"56191364","1"
"56196877","1"
"56199458","0"
"56201939","1"
"56205899","2"
"56207665","1"
"56207814","1"
"56208351","2"
"56212059","1"
"56213251","1"
"56217051","0"
"56217725","0"
"56220848","0"
"56221903","0"
"56227490","1"
"56229368","0"
"56231335","0"
"56231439","1"
"56233551","0"
"56237737","1"
"56245085","0"
"56245779","3"
"56246744","0"
"56249525","1"
"56250907","2"
"56251428","1"
"56254354","1"
"56256020","1"
"56260518","1"
"56264374","1"
"56265296","0"
"56265964","1"
"56266563","0"
"56266972","3"
"56267134","0"
"56267631","1"
"56269848","1"
"56275860","1"
"56276043","1"
"56277410","1"
"56279001","0"
"56279855","0"
"56280327","2"
"56286351","4"
"56287906","1"
"56288587","1"
"56288766","1"
"56290382","1"
"56290814","1"
"56294707","1"
"56295914","1"
"56296046","1"
"56296542","1"
"56298281","1"
"56298647","0"
"56299881","0"
"56301647","0"
"56305391","1"
"56309093","1"
"56311055","1"
"56312937","0"
"56319626","1"
"56320527","0"
"56322123","0"
"56322433","1"
"56322764","1"
"56324918","1"
"56325725","1"
"56326329","1"
"56331402","1"
"56334008","1"
"56337486","0"
"56338516","3"
"56339207","1"
"56352293","2"
"56355064","0"
"56356344","1"
"56356356","1"
"56359978","1"
"56360718","1"
"56364229","2"
"56364666","0"
"56366171","1"
"56367154","0"
"56371274","1"
"56374326","2"
"56377607","1"
"56378005","1"
"56378335","3"
"56378445","0"
"56383478","2"
"56384974","1"
"56385102","0"
"56386171","1"
"56386928","1"
"56391280","1"
"56395528","0"
"56396197","0"
"56396988","3"
"56397039","1"
"56398985","2"
"56399872","1"
"56404819","2"
"56406198","1"
"56407518","2"
"56409528","1"
"56410536","1"
"56411134","0"
"56411571","2"
"56413448","1"
"56414545","1"
"56415724","1"
"56419444","0"
"56422858","2"
"56424362","1"
"56424997","1"
"56427096","0"
"56428078","1"
"56429031","2"
"56429581","2"
"56434503","1"
"56437314","1"
"56439706","1"
"56443443","0"
"56444743","1"
"56446326","1"
"56446911","0"
"56447374","1"
"56448770","2"
"56449669","1"
"56450607","0"
"56451103","0"
"56451878","0"
"56452557","1"
"56453060","1"
"56460716","1"
"56463259","1"
"56467932","0"
"56468808","1"
"56469550","0"
"56474508","1"
"56474800","1"
"56483551","0"
"56485236","2"
"56487129","0"
"56487326","2"
"56488298","2"
"56490535","1"
"56491660","1"
"56491861","1"
"56493508","0"
"56498481","1"
"56498483","1"
"56498584","1"
"56501478","1"
"56502361","1"
"56504458","1"
"56504908","1"
"56505097","1"
"56506722","2"
"56507308","1"
"56508094","0"
"56508891","1"
"56509552","1"
"56509584","1"
"56509630","0"
"56510212","1"
"56510642","1"
"56510745","3"
"56511536","2"
"56513394","0"
"56513408","0"
"56515920","1"
"56517120","2"
