id,nanswers
"50481172","1"
"50481366","3"
"50483010","1"
"50484185","1"
"50488975","2"
"50490616","1"
"50492963","0"
"50497832","0"
"50498499","1"
"50499429","0"
"50505907","0"
"50507788","2"
"50510873","1"
"50512255","1"
"50513224","1"
"50513767","2"
"50514843","1"
"50515231","1"
"50519005","1"
"50519177","1"
"50519459","1"
"50521675","1"
"50523561","0"
"50524674","2"
"50525821","1"
"50527998","0"
"50529091","0"
"50530916","0"
"50531353","0"
"50531423","3"
"50534817","2"
"50535925","3"
"50538368","0"
"50538729","2"
"50539993","0"
"50544051","1"
"50544091","0"
"50548734","2"
"50557492","4"
"50560513","1"
"50565750","2"
"50566602","1"
"50568984","1"
"50574795","1"
"50576248","1"
"50579208","1"
"50581409","1"
"50582326","1"
"50582527","1"
"50587786","1"
"50591776","1"
"50593656","1"
"50595269","1"
"50600940","0"
"50608010","1"
"50619172","1"
"50620132","1"
"50621215","1"
"50623417","1"
"50624333","3"
"50626512","1"
"50627467","1"
"50629890","1"
"50635816","0"
"50636805","2"
"50637636","2"
"50641147","1"
"50641701","2"
"50645740","0"
"50647042","1"
"50647327","0"
"50648521","1"
"50649502","1"
"50650910","1"
"50652372","1"
"50652680","2"
"50655774","1"
"50666608","1"
"50671938","1"
"50675432","1"
"50676472","1"
"50678324","0"
"50678607","2"
"50679290","1"
"50680085","1"
"50682110","2"
"50682588","1"
"50685913","1"
"50685971","1"
"50691547","1"
"50692603","1"
"50693871","1"
"50696207","1"
"50697984","0"
"50703203","1"
"50703772","1"
"50705128","1"
"50705860","1"
"50707974","0"
"50709495","2"
"50710947","1"
"50714467","2"
"50715335","3"
"50716173","0"
"50720635","0"
"50721915","2"
"50727036","1"
"50728319","1"
"50730192","1"
"50732815","2"
"50733037","1"
"50734437","1"
"50738000","0"
"50738423","2"
"50739363","5"
"50742148","1"
"50743896","1"
"50744444","1"
"50749722","2"
"50750475","1"
"50751798","1"
"50756869","0"
"50767604","0"
"50772634","1"
"50774738","1"
"50776588","1"
"50779469","0"
"50783920","1"
"50784981","2"
"50786291","1"
"50791544","0"
"50797372","1"
"50806632","1"
"50808343","1"
"50810341","1"
"50812241","1"
"50812305","0"
"50812537","1"
"50813212","3"
"50820412","1"
"50822290","0"
"50823241","1"
"50827328","2"
"50828925","1"
"50828959","1"
"50831848","1"
"50836701","0"
"50837526","2"
"50839527","1"
"50843953","1"
"50845367","1"
"50846407","0"
"50853027","1"
"50860354","1"
"50860939","1"
"50861319","0"
"50865584","1"
"50867610","2"
"50867641","1"
"50870241","1"
"50872168","2"
"50876174","1"
"50877034","0"
"50886423","0"
"50886444","0"
"50886504","1"
"50892197","2"
"50893309","2"
"50893505","1"
"50893756","1"
"50894524","0"
"50896204","1"
"50896631","1"
"50897689","2"
"50899819","1"
"50900038","1"
"50902996","1"
"50905081","1"
"50912420","1"
"50914606","1"
"50917141","1"
"50917685","0"
"50926331","1"
"50926614","2"
"50929323","1"
"50933074","1"
"50933460","0"
"50935381","0"
"50935594","1"
"50937763","0"
"50948385","2"
"50952508","2"
"50952937","1"
"50953516","0"
"50953776","0"
"50955275","0"
"50955564","1"
"50956418","1"
"50963776","1"
"50964737","1"
"50967501","1"
"50968632","0"
"50974732","1"
"50980115","1"
"50982853","1"
"50982953","1"
"50982957","0"
"50984793","2"
"50985856","2"
"50987003","3"
"50988437","2"
"50991261","1"
"50993450","2"
"50994476","2"
"50996904","1"
"50997696","3"
"50998273","1"
"50998309","1"
"51001126","0"
"51003636","1"
"51004468","1"
"51008351","1"
"51010869","1"
"51012370","1"
"51013743","0"
"51015739","2"
"51020480","1"
"51024093","0"
"51027761","2"
"51031307","0"
"51033555","0"
"51034459","0"
"51035019","2"
"51035515","1"
"51036032","1"
"51039393","1"
"51040621","1"
"51041838","2"
"51044259","1"
"51044542","1"
"51048195","1"
"51049591","1"
"51050674","1"
"51052632","1"
"51053602","2"
"51055003","1"
"51056816","3"
"51061049","1"
"51061135","1"
"51062807","1"
"51067486","1"
"51069309","1"
"51073985","1"
"51076460","2"
"51077312","1"
"51077945","1"
"51081308","0"
"51085582","1"
"51087638","1"
"51089911","1"
"51094934","1"
"51097985","2"
"51099089","0"
"51099873","1"
"51106313","1"
"51107471","1"
"51110132","1"
"51110181","2"
"51111605","1"
"51113010","1"
"51114171","2"
"51115187","1"
"51116760","0"
"51119457","1"
"51120981","1"
"51123718","1"
"51124241","1"
"51128630","1"
"51129624","3"
"51133067","1"
"51133630","1"
"51134656","1"
"51134744","1"
"51138447","1"
"51138791","1"
"51141122","1"
"51147693","0"
"51148379","2"
"51151220","0"
"51151757","1"
"51159098","1"
"51160579","1"
"51163548","1"
"51170291","1"
"51176112","1"
"51176474","1"
"51178866","0"
"51180839","2"
"51190656","1"
"51192262","1"
"51193759","0"
"51195467","1"
"51196699","0"
"51196724","2"
"51198070","1"
"51203873","0"
"51205976","1"
"51206671","2"
"51207503","1"
"51209180","1"
"51210340","1"
"51211839","1"
"51211894","0"
"51215343","2"
"51219203","1"
"51219405","2"
"51225763","1"
"51227326","1"
"51228193","2"
"51228645","3"
"51229796","1"
"51230265","1"
"51230328","1"
"51234728","1"
"51241057","2"
"51248682","1"
"51251668","1"
"51259453","2"
"51262568","1"
"51264436","1"
"51266225","1"
"51270938","0"
"51274135","1"
"51275520","0"
"51276004","1"
"51276878","1"
"51278663","2"
"51281831","0"
"51283460","0"
"51286018","0"
"51295955","0"
"51298169","0"
"51299530","1"
"51299834","1"
"51301448","1"
"51302760","0"
"51310778","0"
"51311861","1"
"51314217","1"
"51314253","1"
"51314893","0"
"51315337","1"
"51315622","1"
"51318178","1"
"51322250","0"
"51327136","1"
"51329319","3"
"51333185","1"
"51336785","0"
"51342244","0"
"51345894","2"
"51348775","0"
"51350506","2"
"51351297","1"
"51351443","2"
"51351942","2"
"51356504","1"
"51362662","1"
"51365207","1"
"51373518","1"
"51376210","2"
"51377595","1"
"51381302","1"
"51381335","1"
"51382338","1"
"51383353","1"
"51384475","1"
"51386013","1"
"51386455","0"
"51387743","1"
"51388174","0"
"51388336","1"
"51390968","2"
"51391998","0"
"51394911","2"
"51403046","1"
"51404091","0"
"51405055","1"
"51405085","2"
"51409545","1"
"51412000","1"
"51412918","1"
"51417506","2"
"51420332","1"
"51420699","1"
"51425004","2"
"51426983","1"
"51428014","1"
"51430910","1"
"51433122","1"
"51442832","1"
"51446016","0"
"51447082","1"
"51447745","1"
"51448882","2"
"51450907","2"
"51451023","0"
"51454929","2"
"51456397","1"
"51459004","1"
"51459694","0"
"51461696","0"
"51464234","1"
"51464961","3"
"51465073","1"
"51467853","1"
"51469649","1"
"51471319","2"
"51472136","1"
"51472293","0"
"51481752","0"
"51484757","1"
"51492267","3"
"51494430","1"
"51502329","1"
"51505789","1"
"51507794","1"
"51508171","1"
"51510587","1"
"51512052","0"
"51512890","0"
"51515487","0"
"51520348","1"
"51521364","1"
"51524365","2"
"51529371","1"
"51530041","1"
"51531177","2"
"51535968","1"
"51537355","0"
"51538622","1"
"51539989","1"
"51543356","1"
"51547423","3"
"51549153","1"
"51552706","3"
"51554867","1"
"51558747","1"
"51559481","1"
"51559673","4"
"51563223","1"
"51566175","1"
"51566762","1"
"51566846","2"
"51567266","1"
"51571204","1"
"51574359","0"
"51575948","1"
"51581689","0"
"51584831","1"
"51590854","1"
"51591776","0"
"51592247","2"
"51593173","2"
"51596032","2"
"51596908","0"
"51598282","1"
"51602545","0"
"51603946","2"
"51606218","3"
"51613990","3"
"51617692","0"
"51619075","1"
"51622594","0"
"51627507","2"
"51636804","1"
"51636953","1"
"51639020","1"
"51641761","1"
"51642789","1"
"51644579","1"
"51647301","1"
"51652779","0"
"51653316","1"
"51655239","1"
"51661796","1"
"51662368","1"
"51662456","1"
"51666733","1"
"51669164","1"
"51671994","1"
"51681219","1"
"51681409","1"
"51682059","1"
"51682594","1"
"51682774","0"
"51684393","1"
"51685950","2"
"51687749","1"
"51690162","1"
"51692583","1"
"51694806","0"
"51695013","1"
"51696306","0"
"51700327","2"
"51700954","3"
"51704795","3"
"51705745","1"
"51707795","1"
"51708433","0"
"51711307","0"
"51713337","0"
"51713597","2"
"51716541","1"
"51717409","1"
"51720851","1"
"51725879","1"
"51726032","0"
"51726894","0"
"51730028","1"
"51730575","0"
"51735127","1"
"51735601","1"
"51736136","0"
"51739592","1"
"51741264","1"
"51744718","0"
"51747092","1"
"51751869","0"
"51762762","1"
"51763970","2"
"51764603","1"
"51766313","2"
"51766734","1"
"51770041","2"
"51777247","2"
"51778459","1"
"51778795","1"
"51779025","1"
"51779872","2"
"51780751","1"
"51781945","1"
"51782128","1"
"51782131","2"
"51782242","1"
"51783771","1"
"51784157","0"
"51788258","0"
"51789012","1"
"51789257","1"
"51789680","1"
"51791869","1"
"51792073","1"
"51793436","0"
"51797244","1"
"51798576","1"
"51798595","1"
"51798701","1"
"51800808","1"
"51801282","2"
"51801942","2"
"51803021","0"
"51803604","1"
"51803734","1"
"51806127","0"
"51808123","0"
"51809401","0"
"51811601","1"
"51815528","1"
"51817473","1"
"51822247","1"
"51824628","5"
"51830450","3"
"51834234","2"
"51835017","1"
"51838134","1"
"51841468","1"
"51842179","0"
"51842741","1"
"51846150","2"
"51848270","1"
"51848673","0"
"51848766","0"
"51849349","1"
"51849583","2"
"51852409","0"
"51860075","3"
"51861442","3"
"51862211","0"
"51862256","1"
"51862610","0"
"51863827","3"
"51864517","2"
"51864605","1"
"51867526","1"
"51867550","1"
"51870699","1"
"51870959","0"
"51884553","1"
"51884672","0"
"51890443","1"
"51897848","4"
"51898251","1"
"51901735","1"
"51902629","8"
"51905974","1"
"51908697","1"
"51909512","2"
"51910860","1"
"51912835","1"
"51912845","1"
"51913552","0"
"51914539","1"
"51917226","2"
"51917992","1"
"51918091","1"
"51925956","2"
"51927278","1"
"51929016","1"
"51930973","1"
"51932108","1"
"51934199","1"
"51939932","1"
"51940029","1"
"51941841","0"
"51943598","0"
"51945601","1"
"51946794","0"
"51947898","0"
"51953143","1"
"51954181","1"
"51954234","1"
"51955990","1"
"51961684","2"
"51978463","0"
"51979520","0"
"51980383","1"
"51982476","0"
"51986848","0"
"51991367","1"
"51991891","1"
"51996672","1"
"51997447","1"
"52000685","1"
"52000755","1"
"52000769","0"
"52004719","1"
"52005877","2"
"52007825","1"
"52009682","1"
"52014163","1"
"52014207","1"
"52016160","1"
"52016229","1"
"52016690","2"
"52019920","1"
"52020899","1"
"52021391","1"
"52022551","1"
"52023752","3"
"52027618","3"
"52027739","0"
"52028845","1"
"52030010","3"
"52030155","1"
"52030824","1"
"52037428","1"
"52038865","1"
"52043495","3"
"52044120","2"
"52051881","1"
"52054831","1"
"52057302","0"
"52058275","2"
"52059989","2"
"52062136","1"
"52065521","1"
"52066454","2"
"52068442","1"
"52074590","1"
"52074804","2"
"52075491","3"
"52078468","2"
"52078629","1"
"52078762","1"
"52079588","0"
"52084906","1"
"52085897","1"
"52089796","1"
"52089937","0"
"52090569","1"
"52094925","2"
"52095919","2"
"52097125","3"
"52098781","1"
"52099417","0"
"52099601","0"
"52099839","1"
"52100561","1"
"52100914","1"
"52106332","1"
"52107916","0"
"52108319","1"
"52109777","2"
"52113163","0"
"52116171","3"
"52116642","0"
"52117554","1"
"52121168","2"
"52122831","1"
"52126660","0"
"52127890","0"
"52128507","1"
"52132506","2"
"52134579","1"
"52137137","0"
"52140420","1"
"52143587","0"
"52145373","1"
"52145964","2"
"52148021","0"
"52149071","1"
"52152874","2"
"52156987","1"
"52157576","1"
"52158102","1"
"52164033","1"
"52165522","0"
"52167343","1"
"52168023","1"
"52174793","3"
"52175088","2"
"52177885","1"
"52177889","1"
"52179032","1"
"52179519","0"
"52181226","0"
"52183950","2"
"52184366","3"
"52186726","1"
"52190989","2"
"52196068","0"
"52197128","3"
"52198283","0"
"52204803","1"
"52206251","1"
"52207668","0"
"52207672","0"
"52210619","2"
"52211635","3"
"52214433","1"
"52216451","0"
"52218876","2"
"52219067","1"
"52219364","0"
"52222332","0"
"52222852","1"
"52225841","1"
"52228859","0"
"52232693","0"
"52236189","1"
"52239852","1"
"52241302","1"
"52245203","1"
"52255715","1"
"52256281","1"
"52256668","0"
"52264145","1"
"52264767","1"
"52277165","1"
"52279168","0"
"52279503","2"
"52280574","1"
"52281617","1"
"52281958","1"
"52282852","0"
"52283087","2"
"52284634","0"
"52286507","2"
"52290504","2"
"52291007","0"
"52291669","1"
"52302970","0"
"52303363","1"
"52303717","3"
"52305344","2"
"52309796","2"
"52310141","1"
"52313499","1"
"52316514","2"
"52318784","0"
"52319537","1"
"52323578","1"
"52328004","0"
"52337934","2"
"52342195","2"
"52344287","1"
"52344578","1"
"52347778","0"
"52347895","2"
"52353238","1"
"52355311","1"
"52356956","0"
"52359341","0"
"52362274","1"
"52365003","1"
"52366503","1"
"52370470","0"
"52373039","1"
"52373206","2"
"52376823","0"
"52378612","1"
"52379420","1"
"52382579","1"
"52386059","0"
"52386379","0"
"52393077","1"
"52393273","1"
"52396862","1"
"52398631","0"
"52404171","1"
"52404661","0"
"52406665","0"
"52407483","1"
"52408802","0"
"52429088","1"
"52431734","3"
"52433794","1"
"52435371","1"
"52435995","0"
"52437044","1"
"52440129","1"
"52441438","0"
"52445930","1"
"52450435","1"
"52450921","1"
"52451952","1"
"52452063","0"
"52453223","1"
"52455992","0"
"52459179","3"
"52459929","1"
"52463954","0"
"52468131","1"
"52480212","1"
"52481731","0"
"52483449","1"
"52484383","1"
"52484420","1"
"52486424","2"
"52486697","1"
"52488443","1"
"52488937","1"
"52499526","1"
"52500235","2"
"52500378","1"
"52501609","2"
"52502511","2"
"52504462","3"
"52507897","2"
"52515541","1"
"52517668","1"
"52518979","1"
"52523802","1"
"52525327","2"
"52527478","1"
"52531426","1"
"52535252","1"
"52535743","0"
"52538930","1"
"52539153","2"
"52539683","1"
"52540103","1"
"52540148","1"
"52540185","4"
"52542201","1"
"52542923","0"
"52544571","2"
"52546157","1"
"52546813","0"
"52548500","2"
"52550259","1"
"52553798","1"
"52560419","1"
"52567810","1"
"52569450","2"
"52570149","0"
"52571341","2"
"52571430","1"
"52572574","1"
"52574908","1"
"52574959","0"
"52576667","2"
"52583812","2"
"52585206","0"
"52587192","1"
"52597611","1"
"52598067","1"
"52599132","1"
"52599885","1"
"52601242","1"
"52601521","1"
"52602528","1"
"52607809","1"
"52612080","2"
"52614302","1"
"52614720","0"
"52618451","1"
"52619943","1"
"52620147","1"
"52623587","0"
"52629639","0"
"52632693","1"
"52635737","0"
"52635869","4"
"52637744","1"
"52640053","2"
"52649911","1"
"52650137","0"
"52652292","0"
"52652937","1"
"52654005","1"
"52655258","1"
"52657628","2"
"52657700","1"
"52660522","1"
"52662675","2"
"52665718","1"
"52665890","0"
"52666585","1"
"52669337","0"
"52672303","1"
"52673491","1"
"52677755","1"
"52677899","1"
"52680310","0"
"52681490","2"
"52682033","1"
"52684828","0"
"52685218","1"
"52686732","1"
"52686740","1"
"52686848","1"
"52687436","0"
"52687618","1"
"52689873","1"
"52695974","1"
"52697587","1"
"52697613","1"
"52698502","1"
"52698605","1"
"52701411","1"
"52704841","1"
"52704923","0"
"52705771","1"
"52707646","1"
"52712750","1"
"52712907","1"
"52713335","1"
"52714024","0"
"52715072","1"
"52717319","2"
"52718723","0"
"52720673","0"
"52721545","1"
"52722416","1"
"52722626","1"
"52724793","1"
"52725398","1"
"52731437","1"
"52732256","1"
"52733625","3"
"52734752","1"
"52740680","2"
"52741957","1"
"52743105","1"
"52744511","1"
"52761224","1"
"52762560","1"
"52763283","1"
"52764932","2"
"52765473","1"
"52765784","1"
"52766076","0"
"52768243","0"
"52775003","2"
"52775561","1"
"52776648","1"
"52778394","0"
"52779777","0"
"52780716","0"
"52783229","0"
"52783677","1"
"52787343","1"
"52790929","2"
"52791982","1"
"52795726","0"
"52797337","1"
"52798859","1"
"52804167","4"
"52804625","3"
"52805115","9"
"52805160","0"
"52805431","0"
"52810504","1"
"52810552","2"
"52812936","1"
"52816167","3"
"52818709","1"
"52819035","3"
"52821383","1"
"52821423","1"
"52822449","0"
"52822476","1"
"52825373","0"
"52829981","0"
"52836283","1"
"52836519","1"
"52840685","1"
"52842341","2"
"52843827","1"
"52848054","1"
"52848864","1"
"52851725","3"
"52853451","1"
"52857581","1"
"52857723","1"
"52860751","0"
"52866645","1"
"52867707","1"
"52871295","1"
"52872889","1"
"52879730","2"
"52880808","1"
"52882259","1"
"52887310","1"
"52888483","1"
"52888825","3"
"52888842","1"
"52888924","1"
"52888938","1"
"52889452","1"
"52895033","1"
"52895720","0"
"52896944","1"
"52896963","3"
"52897064","1"
"52898116","1"
"52898578","1"
"52899006","1"
"52901868","2"
"52902173","1"
"52903797","1"
"52904584","1"
"52905304","0"
"52907096","2"
"52908310","1"
"52909754","1"
"52913312","1"
"52916201","1"
"52920331","1"
"52924887","1"
"52926851","2"
"52927713","1"
