id,favorite
"58001573",""
"58001627",""
"58003297",""
"58003919",""
"58007228",""
"58009903",""
"58010110",""
"58011536",""
"58012137",""
"58014811",""
"58015128","1"
"58017947",""
"58018175",""
"58018588",""
"58018624","1"
"58018691",""
"58019095",""
"58019125","1"
"58020626",""
"58021091",""
"58021341",""
"58026943",""
"58030000",""
"58030483",""
"58034817",""
"58035103",""
"58037417",""
"58038230","1"
"58040214",""
"58042517",""
"58043163",""
"58043948",""
"58045543",""
"58046595",""
"58048480",""
"58048703",""
"58049649",""
"58054474",""
"58055344","1"
"58056089","1"
"58057337",""
"58057518",""
"58057706","1"
"58059869",""
"58063580",""
"58065209",""
"58068795",""
"58069069","1"
"58072386",""
"58073524",""
"58074387",""
"58075826",""
"58075852",""
"58076200",""
"58079863",""
"58080168",""
"58081837",""
"58082844",""
"58082979",""
"58084051",""
"58086451",""
"58086649",""
"58089193",""
"58091545",""
"58098143","1"
"58098275",""
"58099652",""
"58100913",""
"58101851",""
"58102244",""
"58103656","2"
"58108007",""
"58108813",""
"58109626",""
"58110460",""
"58111150",""
"58112865",""
"58117610",""
"58119558",""
"58120642",""
"58121035",""
"58121527",""
"58121530",""
"58121753",""
"58121942",""
"58124021",""
"58124358","1"
"58125424",""
"58126837",""
"58129155",""
"58130194","0"
"58130439",""
"58132666","1"
"58135099",""
"58135466",""
"58135892",""
"58138008",""
"58138220","0"
"58141084",""
"58141633",""
"58143090",""
"58143141","1"
"58146221","1"
"58146853",""
"58147656",""
"58148829","0"
"58149659",""
"58150441",""
"58150828",""
"58153081",""
"58153934",""
"58155938",""
"58160020",""
"58162990",""
"58165401",""
"58169889","1"
"58170409",""
"58174371",""
"58174378",""
"58175805",""
"58177036",""
"58179659","1"
"58184382",""
"58185156",""
"58185227",""
"58189509",""
"58190380",""
"58191103",""
"58192666",""
"58195805",""
"58196419","1"
"58202025",""
"58204198",""
"58207592",""
"58207939",""
"58209159",""
"58211446",""
"58211803",""
"58211954",""
"58213480",""
"58214801",""
"58214900",""
"58218630","1"
"58218797","1"
"58219758",""
"58223353","1"
"58223849",""
"58226457",""
"58227123","1"
"58227469",""
"58229903",""
"58230686",""
"58232077",""
"58232535","1"
"58232608",""
"58235284",""
"58237802",""
"58238626",""
"58239759",""
"58240883",""
"58245203",""
"58246087",""
"58256846","0"
"58258530",""
"58259249","1"
"58260989","1"
"58262018",""
"58263305",""
"58265085",""
"58266080",""
"58266786",""
"58267808",""
"58269483",""
"58270663","38"
"58272585",""
"58279319",""
"58285941",""
"58290712",""
"58294396",""
"58294972",""
"58294982",""
"58296151",""
"58300930",""
"58301698",""
"58302636","0"
"58302832",""
"58302910",""
"58303682",""
"58304258","1"
"58307131","1"
"58308600",""
"58308818",""
"58316424",""
"58318819",""
"58319074",""
"58320095",""
"58326730","1"
"58331420",""
"58331740",""
"58333314",""
"58339586",""
"58341305",""
"58341788",""
"58343779",""
"58346700",""
"58347756",""
"58349631","0"
"58350484",""
"58351751",""
"58352610",""
"58354362",""
"58357375","1"
"58358921",""
"58359452",""
"58361565",""
"58362123",""
"58363121",""
"58364455",""
"58368500",""
"58370961","1"
"58375043",""
"58375730",""
"58377145",""
"58377865",""
"58377914",""
"58378447",""
"58379951",""
"58382990",""
"58387165",""
"58392832",""
"58393307",""
"58395308",""
"58396940",""
"58399416",""
"58400284","1"
"58400301",""
"58402697",""
"58413356",""
"58414018",""
"58417837",""
"58418832","1"
"58419741",""
"58422919",""
"58423371",""
"58424645",""
"58425036",""
"58425240",""
"58425356",""
"58426667",""
"58427393",""
"58428211",""
"58428380",""
"58428381",""
"58429389",""
"58431559","1"
"58432063",""
"58432708",""
"58434104",""
"58434751","0"
"58434772",""
"58438801",""
"58440727","0"
"58442877",""
"58443837",""
"58444547",""
"58446354",""
"58454376",""
"58458206",""
"58458281","2"
"58459517",""
"58462317",""
"58463896",""
"58465512",""
"58466558",""
"58466649",""
"58466923",""
"58468429",""
"58471005","0"
"58472198",""
"58475824","1"
"58476246",""
"58478184",""
"58479079",""
"58481462",""
"58482660",""
"58484020",""
"58493478",""
"58495521",""
"58498770",""
"58499606",""
"58500577","1"
"58504322",""
"58506125",""
"58508928","1"
"58514269",""
"58514679",""
"58514929",""
"58518360",""
"58519055","1"
"58520492",""
"58520556",""
"58521221",""
"58523383","1"
"58524245","1"
"58524385",""
"58525719","2"
"58527709",""
"58528598",""
"58529701",""
"58530929",""
"58531299",""
"58531302",""
"58531565",""
"58533744",""
"58534235",""
"58536277",""
"58536441",""
"58539336",""
"58540165",""
"58543996",""
"58545741",""
"58546144",""
"58548095",""
"58550041",""
"58552930",""
"58557167",""
"58562130",""
"58564115",""
"58569073",""
"58571092",""
"58573062",""
"58573703",""
"58574773",""
"58578503",""
"58579005",""
"58579107",""
"58581222",""
"58581670",""
"58582402",""
"58587721",""
"58588691",""
"58591779",""
"58592907",""
"58593382",""
"58595346",""
"58595386",""
"58595424",""
"58595595",""
"58596482","1"
"58598510","2"
"58600148",""
"58600161","1"
"58601141",""
"58606137",""
"58609513",""
"58611623",""
"58615253",""
"58615893",""
"58618939",""
"58619809",""
"58621582",""
"58625772","0"
"58628479",""
"58630498",""
"58630580",""
"58632140",""
"58633241","1"
"58636385",""
"58637407",""
"58637701",""
"58637884",""
"58640684",""
"58641657","1"
"58643777",""
"58643873",""
"58645830",""
"58647457",""
"58652892",""
"58653485",""
"58655142",""
"58656044",""
"58659317",""
"58670485",""
"58672017",""
"58674949","1"
"58675869",""
"58677952","1"
"58678682",""
"58678789",""
"58681589",""
"58682193",""
"58683380",""
"58687707","1"
"58687932",""
"58695003","2"
"58696680",""
"58698644",""
"58700001",""
"58700673",""
"58701626",""
"58710575",""
"58712212",""
"58712835",""
"58714134",""
"58714398",""
"58715264",""
"58715990",""
"58716632",""
"58719965",""
"58720856",""
"58725228",""
"58726445",""
"58729929",""
"58732237","3"
"58738188",""
"58739863",""
"58742535","1"
"58745642",""
"58748469",""
"58750740","1"
"58750798",""
"58755045",""
"58760284",""
"58760329",""
"58760334","1"
"58765435",""
"58766548",""
"58769162","1"
"58772060",""
"58772607",""
"58774463","0"
"58775043",""
"58775051",""
"58775492","1"
"58776172",""
"58776180",""
"58780155",""
"58781063",""
"58781316",""
"58782042",""
"58782391",""
"58782639",""
"58782845",""
"58783723",""
"58788289",""
"58788889",""
"58790005",""
"58790232",""
"58791004",""
"58791027","2"
"58791168",""
"58791449",""
"58791583",""
"58792250",""
"58794840",""
"58796320","1"
"58799894",""
"58802524",""
"58804586",""
"58804870",""
"58805624",""
"58809648",""
"58811233",""
"58813269",""
"58821440",""
"58823814",""
"58824432",""
"58825812",""
"58828441",""
"58830297","3"
"58831677",""
"58833491",""
"58834458",""
"58835731",""
"58835733",""
"58836600",""
"58839324",""
"58840514",""
"58840810",""
"58843687",""
"58844157",""
"58846569",""
"58847138",""
"58849390","2"
"58850900",""
"58856764",""
"58858066",""
"58858609",""
"58859563",""
"58859608",""
"58859878",""
"58864535",""
"58865964","2"
"58867842","1"
"58869206",""
"58869857","1"
"58870052",""
"58870960",""
"58871202",""
"58873048",""
"58873402",""
"58875836",""
"58881549","1"
"58883467",""
"58884971",""
"58885069",""
"58885409",""
"58885493",""
"58886079",""
"58887381",""
"58890817",""
"58892742",""
"58895146",""
"58896775",""
"58897993",""
"58899127","1"
"58902175",""
"58910518",""
"58916914","1"
"58917396","0"
"58918319",""
"58918454",""
"58919056",""
"58919403",""
"58921625",""
"58922471",""
"58931983","0"
"58934220","1"
"58938063",""
"58940945",""
"58944814",""
"58952671",""
"58953585",""
"58956538",""
"58957741",""
"58958481",""
"58960105",""
"58961605",""
"58962791",""
"58965130",""
"58965941",""
"58967147",""
"58969850",""
"58972571",""
"58975196",""
"58976817",""
"58978047",""
"58978346",""
"58980166",""
"58983141",""
"58984056",""
"58985688",""
"58986520",""
"58986990",""
"58989455",""
"58993742",""
"58996437",""
"58997100",""
"58997525",""
"59002924",""
"59005326",""
"59007820",""
"59008167",""
"59008406",""
"59012719",""
"59013413",""
"59016989",""
"59018017",""
"59018814",""
"59019084",""
"59022518",""
"59023601",""
"59023908",""
"59025529",""
"59027068",""
"59031788",""
"59032320",""
"59032525",""
"59033397",""
"59033989",""
"59034691",""
"59035805",""
"59038009",""
"59039589",""
"59040980",""
"59042566",""
"59043417","1"
"59043432",""
"59043723","1"
"59044072",""
"59044312",""
"59049073",""
"59049344",""
"59051080","1"
"59052210",""
"59055851","1"
"59056722",""
"59058090",""
"59062196",""
"59062436","0"
"59063383",""
"59065507",""
"59070872",""
"59074591",""
"59075960",""
"59076158",""
"59077024",""
"59079948",""
"59082514",""
"59083839",""
"59085764",""
"59086227",""
"59086491","1"
"59088073","1"
"59091615","1"
"59092566",""
"59094988",""
"59095655",""
"59097666",""
"59099872",""
"59102906","1"
"59103398",""
"59104523",""
"59106051",""
"59110811",""
"59112701",""
"59121535","0"
"59122391",""
"59122762",""
"59124914",""
"59127780",""
"59128375",""
"59128408",""
"59129177",""
"59131310",""
"59133044",""
"59135674","2"
"59138475",""
"59141172",""
"59141269",""
"59144081",""
"59145652",""
"59146574",""
"59147878",""
"59147995",""
"59151611",""
"59154781",""
"59155310",""
"59157366",""
"59157526",""
"59157775","0"
"59159412",""
"59161944",""
"59162284",""
"59162395","0"
"59162487",""
"59162620",""
"59162878","1"
"59164219",""
"59169560",""
"59171898",""
"59173360",""
"59174051",""
"59179950",""
"59184816",""
"59185105",""
"59187199",""
"59187543",""
"59188483",""
"59193936","0"
"59194425",""
"59199153",""
"59200048",""
"59206806",""
"59208960",""
"59209387",""
"59213531","0"
"59221899",""
"59223427",""
"59223820",""
"59224947",""
"59227872",""
"59231745",""
"59237733","1"
"59238591",""
"59240088",""
"59240311",""
"59243960",""
"59246398",""
"59246762",""
"59249113",""
"59251488",""
"59252913",""
"59253431",""
"59253668",""
"59254543","1"
"59258578",""
"59258909","0"
"59265660",""
"59268367",""
"59269612",""
"59270547",""
"59271390",""
"59271433",""
"59276163",""
"59282036",""
"59282931",""
"59283454",""
"59284837",""
"59285120",""
"59287304",""
"59287971","1"
"59288395",""
"59289320",""
"59289892",""
"59293711",""
"59294126",""
"59295888",""
"59301848",""
"59301868","1"
"59302121",""
"59302894",""
"59306538","1"
"59308135",""
"59309987",""
"59313043",""
"59313310",""
"59316712",""
"59316935",""
"59319740",""
"59322511",""
"59323083",""
"59323680","1"
"59325730",""
"59326231","1"
"59328393",""
"59329340",""
"59329995",""
"59331626","0"
"59332843",""
"59336591","2"
"59340491",""
"59340866","1"
"59341577",""
"59343090",""
"59345650",""
"59349485",""
"59349555",""
"59357268",""
"59357581",""
"59357924",""
"59360175",""
"59360350",""
"59366885",""
"59369574","1"
"59369873",""
"59371837",""
"59372288",""
"59373908",""
"59376059",""
"59379548",""
"59381633",""
"59381794",""
"59381945","1"
"59382884",""
"59382961",""
"59384430","1"
"59385656",""
"59386639",""
"59386700",""
"59387283","0"
"59389649",""
"59395923",""
"59400663",""
"59400673",""
"59402935",""
"59403217",""
"59409674",""
"59410192",""
"59414123",""
"59414841",""
"59416906",""
"59421103","1"
"59425439",""
"59427538",""
"59429404",""
"59430655","1"
"59434528","1"
"59434815",""
"59435707",""
"59435812",""
"59436098",""
"59437077",""
"59437346",""
"59439387",""
"59439748",""
"59441167",""
"59441873",""
"59444653",""
"59445496",""
"59447055",""
"59448745",""
"59450910",""
"59452164",""
"59452672",""
"59453509",""
"59453560",""
"59453751",""
"59457584",""
"59461389",""
"59461416",""
"59465931",""
"59465992",""
"59466956",""
"59466984",""
"59467278",""
"59470591",""
"59472951",""
"59474756",""
"59475628","1"
"59475860",""
"59476128",""
"59479872",""
"59481293",""
"59486083",""
"59486531","1"
"59488166",""
"59490307","1"
"59490769",""
"59496196",""
"59498535",""
"59498702",""
"59499570","1"
"59499942",""
"59507190",""
"59508356",""
"59509684","1"
"59510590",""
"59513584",""
"59514734",""
"59517303",""
"59519988",""
"59520268",""
"59524386",""
"59529380",""
"59530314",""
"59530782",""
"59533128",""
"59536421",""
"59544204",""
"59545703",""
"59546708",""
"59547065",""
"59548578","0"
"59556891",""
"59559376",""
"59559808",""
"59562620",""
"59563710",""
"59565191",""
"59569225",""
"59573752",""
"59574949",""
"59576004",""
"59577201",""
"59578741",""
"59578856",""
"59581764",""
"59586980",""
"59588730",""
"59596514",""
"59601952",""
"59606521",""
"59609258","1"
"59610170",""
"59610943",""
"59610960",""
"59612264",""
"59612703",""
"59613619",""
"59617962",""
"59619721",""
"59621951",""
"59622613",""
"59625492","1"
"59626113",""
"59627814",""
"59633699","1"
"59634241",""
"59634628",""
"59636016",""
"59639985","1"
"59642997",""
"59645917",""
"59647230","0"
"59648884",""
"59651141",""
"59654157",""
"59655253","1"
"59661305",""
"59662294","2"
"59663554",""
"59667301",""
"59670857",""
"59671065",""
"59671450",""
"59672779",""
"59672991",""
"59674475",""
"59675741",""
"59677584",""
"59677621",""
"59678348",""
"59678635",""
"59679331",""
"59679704",""
"59680343",""
"59682650",""
"59682879","1"
"59686520",""
"59687000",""
"59692595",""
"59695787",""
"59695872",""
"59696916",""
"59697135",""
"59707798",""
"59710164",""
"59711011",""
"59711975","1"
"59715052",""
"59715551",""
"59715884",""
"59716283",""
"59718560",""
"59724163",""
"59729142",""
"59729556",""
"59731606","1"
"59731618",""
"59732491",""
"59735773",""
"59737801",""
"59740721",""
"59741467",""
"59741766",""
"59747435","0"
"59749275",""
"59753579","1"
"59753918",""
"59754108",""
"59755074",""
"59756447",""
"59756537",""
"59756763",""
"59757187",""
"59763121",""
"59764729",""
"59766427",""
"59769105","0"
"59771387",""
"59773748",""
"59774979",""
"59777670","1"
"59779927",""
"59780669",""
"59781213",""
"59782502",""
"59784399","2"
"59784785",""
"59788079",""
"59791611",""
"59793127",""
"59796348",""
"59796890",""
"59797026",""
"59798637",""
"59800610",""
"59800978",""
"59804456",""
"59805803",""
"59806371",""
"59808537",""
"59809398",""
"59810189",""
"59812156","1"
"59812563",""
"59814989",""
"59816805",""
"59819050",""
"59821198",""
"59822021",""
"59823605","1"
"59824971",""
"59826297",""
"59830859",""
"59837789",""
"59837948",""
"59843210",""
"59843778",""
"59845344",""
"59846669",""
"59850129",""
"59853396",""
"59856131",""
"59858285",""
"59858916",""
"59859561",""
"59860238",""
"59860930",""
"59861118",""
"59862276",""
"59863435",""
"59865149",""
"59867924",""
"59870820",""
"59872824",""
"59874185","0"
"59876252",""
"59876254",""
