id,ncomments
"51399991","2"
"51401033","1"
"51404552","0"
"51405107","1"
"51406054","0"
"51409056","8"
"51410321","0"
"51411711","3"
"51416340","6"
"51417492","2"
"51420377","2"
"51421822","2"
"51422179","6"
"51423022","3"
"51423692","3"
"51423950","3"
"51428274","4"
"51434361","0"
"51434685","0"
"51434768","1"
"51435654","0"
"51441425","3"
"51443310","0"
"51443328","2"
"51446718","1"
"51448555","2"
"51449343","0"
"51456279","2"
"51458466","5"
"51459397","2"
"51462280","4"
"51464304","9"
"51464344","1"
"51464456","1"
"51464545","4"
"51466674","8"
"51468751","9"
"51471406","6"
"51474645","3"
"51478553","5"
"51479000","0"
"51479106","0"
"51488195","0"
"51488576","2"
"51496100","6"
"51498285","2"
"51505485","0"
"51505759","4"
"51507340","5"
"51510577","7"
"51512276","6"
"51512546","3"
"51513174","0"
"51515163","7"
"51521974","0"
"51523729","4"
"51528377","0"
"51530126","1"
"51531759","5"
"51532814","8"
"51532837","0"
"51532963","1"
"51534306","4"
"51535967","2"
"51536461","0"
"51538011","3"
"51542557","0"
"51552740","4"
"51553432","3"
"51554588","3"
"51554783","2"
"51556864","3"
"51560732","0"
"51561855","0"
"51562017","5"
"51567174","0"
"51567863","0"
"51568886","2"
"51569779","1"
"51570008","1"
"51571098","2"
"51571320","2"
"51576926","10"
"51578427","1"
"51579558","0"
"51580490","2"
"51582810","1"
"51582902","2"
"51588761","3"
"51597672","3"
"51600947","2"
"51602214","3"
"51611642","5"
"51614847","2"
"51615665","3"
"51618429","5"
"51619208","0"
"51619333","0"
"51622043","6"
"51623853","0"
"51628741","2"
"51629140","10"
"51633681","10"
"51639264","2"
"51642023","1"
"51642814","0"
"51643426","8"
"51644755","1"
"51645000","3"
"51645415","0"
"51645693","0"
"51646193","0"
"51646893","2"
"51647771","0"
"51648286","10"
"51648306","0"
"51648715","16"
"51649448","0"
"51654980","4"
"51658487","8"
"51666314","0"
"51667678","5"
"51667946","0"
"51671164","7"
"51671196","2"
"51672342","2"
"51672996","0"
"51676070","5"
"51678049","7"
"51678821","0"
"51685476","2"
"51686420","0"
"51687309","0"
"51689751","2"
"51691124","6"
"51695387","7"
"51696718","1"
"51697586","3"
"51704843","0"
"51704889","0"
"51711317","1"
"51715376","4"
"51715567","5"
"51716225","14"
"51717065","2"
"51723407","4"
"51725734","5"
"51726560","4"
"51727429","0"
"51728302","0"
"51730509","12"
"51733849","3"
"51737017","2"
"51739312","4"
"51743800","2"
"51745792","0"
"51745811","16"
"51747531","0"
"51749865","0"
"51754023","0"
"51755493","2"
"51756980","2"
"51757094","7"
"51765677","2"
"51766733","0"
"51770704","2"
"51775279","6"
"51776277","5"
"51777464","9"
"51780126","1"
"51788604","1"
"51791441","2"
"51791514","15"
"51792941","0"
"51794075","0"
"51795597","5"
"51799574","6"
"51802971","9"
"51810901","0"
"51811958","0"
"51819067","1"
"51820534","1"
"51825924","2"
"51834269","22"
"51834454","5"
"51835908","1"
"51835957","8"
"51836274","0"
"51839987","0"
"51843597","4"
"51844470","8"
"51845399","1"
"51849260","0"
"51852487","7"
"51853839","2"
"51854258","1"
"51873672","0"
"51876019","2"
"51880341","2"
"51881712","0"
"51882985","14"
"51883324","3"
"51883643","1"
"51894717","4"
"51895788","4"
"51898887","0"
"51903253","1"
"51905519","4"
"51909477","2"
"51910059","0"
"51912404","20"
"51912451","2"
"51912887","1"
"51916715","2"
"51918947","1"
"51919968","3"
"51920043","1"
"51923140","2"
"51928474","6"
"51930058","1"
"51932571","2"
"51932932","0"
"51933868","1"
"51937808","3"
"51941285","2"
"51944812","1"
"51946955","0"
"51948189","4"
"51948515","3"
"51949373","0"
"51953434","0"
"51957869","5"
"51958647","0"
"51963821","0"
"51969331","3"
"51972809","3"
"51977007","0"
"51978460","18"
"51978927","0"
"51979502","0"
"51979688","0"
"51980007","0"
"51980452","6"
"51981409","0"
"51981786","0"
"51984287","3"
"51985565","0"
"51987782","2"
"51990294","5"
"51999238","1"
"51999575","0"
"51999591","0"
"52002321","0"
"52002397","5"
"52002968","2"
"52005817","0"
"52006788","2"
"52008115","2"
"52008167","6"
"52009637","0"
"52011762","0"
"52015859","0"
"52017937","0"
"52018594","0"
"52019114","2"
"52019542","1"
"52019683","0"
"52020361","11"
"52024192","5"
"52027092","0"
"52034501","0"
"52034865","0"
"52042194","6"
"52046295","5"
"52050916","1"
"52051023","2"
"52052044","7"
"52056314","4"
"52059786","3"
"52061961","12"
"52062901","2"
"52063479","2"
"52068250","0"
"52072827","6"
"52075833","1"
"52080423","1"
"52080425","7"
"52081243","1"
"52081301","2"
"52082210","0"
"52085635","0"
"52089664","4"
"52095671","8"
"52097032","2"
"52103080","8"
"52103900","3"
"52104467","0"
"52109608","0"
"52110882","13"
"52113500","2"
"52121226","0"
"52124197","2"
"52125934","4"
"52131172","1"
"52132791","5"
"52138575","0"
"52139159","4"
"52140812","0"
"52146574","0"
"52148156","0"
"52150538","4"
"52153346","0"
"52159930","4"
"52163853","0"
"52167393","2"
"52167825","1"
"52168441","1"
"52170184","1"
"52170234","1"
"52181093","5"
"52182087","0"
"52183060","0"
"52189322","2"
"52195567","2"
"52197404","0"
"52200970","0"
"52202714","3"
"52213231","0"
"52218974","2"
"52225233","4"
"52231243","1"
"52232323","2"
"52233713","0"
"52234228","2"
"52241877","3"
"52244702","3"
"52244732","1"
"52244899","0"
"52244955","2"
"52252698","0"
"52253532","1"
"52254161","2"
"52256884","0"
"52257276","4"
"52260519","3"
"52264001","0"
"52271618","2"
"52273284","2"
"52277873","0"
"52278225","3"
"52278787","2"
"52282399","5"
"52283955","4"
"52285470","0"
"52288633","5"
"52291837","2"
"52296255","2"
"52298315","2"
"52298992","9"
"52309066","0"
"52311431","2"
"52314752","9"
"52315046","0"
"52316085","5"
"52316453","4"
"52320951","0"
"52321399","0"
"52322543","3"
"52324548","3"
"52325424","0"
"52325791","0"
"52326314","0"
"52327774","21"
"52328569","0"
"52330338","0"
"52331988","3"
"52339533","3"
"52341202","5"
"52341831","3"
"52342969","1"
"52343898","0"
"52344599","7"
"52355164","2"
"52355261","4"
"52358839","0"
"52361408","5"
"52363087","3"
"52365354","3"
"52366887","0"
"52367664","0"
"52368731","17"
"52372268","5"
"52372631","0"
"52373520","0"
"52378630","1"
"52386098","0"
"52386768","5"
"52387303","2"
"52388687","3"
"52393040","3"
"52393514","6"
"52395136","0"
"52398366","4"
"52399079","12"
"52399125","3"
"52399632","9"
"52410180","2"
"52411412","9"
"52413758","3"
"52417541","1"
"52419688","0"
"52420777","4"
"52421803","5"
"52422047","0"
"52425321","6"
"52426484","0"
"52427073","4"
"52438330","0"
"52444500","0"
"52444530","0"
"52452871","0"
"52455188","0"
"52456449","4"
"52456785","5"
"52457358","0"
"52461085","9"
"52462493","4"
"52462535","1"
"52466759","0"
"52475881","1"
"52476099","0"
"52477247","1"
"52479521","0"
"52487491","0"
"52488577","0"
"52495344","0"
"52505820","0"
"52506236","1"
"52511324","1"
"52511490","2"
"52514780","0"
"52519339","1"
"52521378","4"
"52524948","1"
"52527865","0"
"52530769","4"
"52537909","0"
"52539154","11"
"52539548","5"
"52540573","7"
"52547446","2"
"52561248","0"
"52561729","2"
"52563307","4"
"52563410","2"
"52564362","0"
"52568311","3"
"52573218","0"
"52573539","10"
"52577311","1"
"52581317","1"
"52585184","1"
"52587115","5"
"52593674","3"
"52594477","11"
"52594792","0"
"52595133","0"
"52597706","16"
"52605020","16"
"52606720","2"
"52610122","2"
"52611256","0"
"52627270","0"
"52628396","5"
"52628602","4"
"52629141","4"
"52629755","0"
"52631215","0"
"52631648","0"
"52635639","1"
"52636087","1"
"52641850","0"
"52644037","0"
"52646930","3"
"52650127","1"
"52651018","0"
"52657408","8"
"52658124","3"
"52661638","11"
"52663344","0"
"52664620","0"
"52665314","3"
"52666808","5"
"52667767","2"
"52668811","0"
"52669823","2"
"52672311","2"
"52672488","9"
"52673666","5"
"52679135","2"
"52683151","2"
"52686051","3"
"52690346","7"
"52691833","0"
"52693186","6"
"52695500","5"
"52696221","3"
"52699992","10"
"52701489","6"
"52701992","1"
"52709105","0"
"52713131","7"
"52713551","0"
"52714011","3"
"52714666","6"
"52716976","3"
"52720345","2"
"52722561","7"
"52727171","6"
"52727530","3"
"52735665","6"
"52736125","3"
"52738670","5"
"52739917","0"
"52740163","1"
"52740808","14"
"52740873","3"
"52744302","0"
"52749895","2"
"52753656","0"
"52754393","3"
"52759123","0"
"52764046","3"
"52765563","2"
"52765846","8"
"52767447","0"
"52770254","0"
"52776030","1"
"52779413","1"
"52782172","0"
"52784823","0"
"52787059","0"
"52787068","0"
"52787694","6"
"52788422","4"
"52790552","3"
"52790637","0"
"52791880","0"
"52793621","2"
"52795223","2"
"52796267","0"
"52800062","15"
"52803295","5"
"52804381","2"
"52804735","1"
"52804787","0"
"52804852","1"
"52807706","4"
"52809137","0"
"52811121","4"
"52813751","1"
"52815810","3"
"52816049","2"
"52817519","0"
"52821725","3"
"52823218","0"
"52824349","3"
"52825679","0"
"52828099","3"
"52830400","1"
"52830773","8"
"52840386","0"
"52844750","0"
"52852006","3"
"52853673","0"
"52854478","0"
"52854737","1"
"52856371","0"
"52858213","3"
"52858445","5"
"52866481","8"
"52867778","0"
"52868562","2"
"52869196","2"
"52869569","8"
"52871232","5"
"52876918","3"
"52881792","2"
"52882860","0"
"52882974","0"
"52884527","10"
"52885467","12"
"52887981","2"
"52889242","8"
"52890211","0"
"52892002","3"
"52893544","5"
"52896277","0"
"52897997","1"
"52900191","3"
"52901262","3"
"52902683","0"
"52903146","3"
"52904227","5"
"52908732","0"
"52910622","1"
"52911019","11"
"52915346","19"
"52916273","0"
"52916290","15"
"52916574","6"
"52917066","8"
"52924288","4"
"52927797","11"
"52931285","2"
"52935001","7"
"52937235","3"
"52944329","2"
"52949015","7"
"52949608","2"
"52950239","0"
"52950533","5"
"52957093","5"
"52961732","2"
"52961772","10"
"52962893","2"
"52964121","2"
"52973405","5"
"52973716","1"
"52982436","4"
"52983226","2"
"52985313","17"
"52988746","0"
"52990451","1"
"53004048","5"
"53004847","0"
"53006124","2"
"53010442","4"
"53011356","0"
"53019106","3"
"53022751","3"
"53027157","0"
"53027329","0"
"53032339","2"
"53034193","2"
"53034281","2"
"53035539","0"
"53038866","0"
"53042086","3"
"53043668","0"
"53045225","0"
"53047148","0"
"53050125","0"
"53068263","0"
"53069014","0"
"53069855","0"
"53072867","3"
"53073738","5"
"53080263","1"
"53080588","0"
"53081556","4"
"53082248","0"
"53082998","9"
"53097515","4"
"53099259","0"
"53102935","0"
"53104513","2"
"53105938","3"
"53106230","1"
"53115302","0"
"53116230","2"
"53116919","0"
"53117498","2"
"53120750","2"
"53127218","0"
"53137602","2"
"53139504","0"
"53143074","5"
"53144402","0"
"53148825","5"
"53154837","1"
"53158635","2"
"53160707","3"
"53161701","8"
"53165470","3"
"53167293","2"
"53168562","0"
"53168710","3"
"53169976","2"
"53170339","1"
"53172484","0"
"53183043","11"
"53186177","1"
"53188671","4"
"53188992","0"
"53190850","0"
"53191942","0"
"53201036","4"
"53205396","0"
"53208485","0"
"53217340","0"
"53221129","0"
"53221751","1"
"53225914","0"
"53225975","2"
"53227603","0"
"53228798","0"
"53229816","4"
"53230208","7"
"53231477","2"
"53231890","2"
"53233770","5"
"53234735","6"
"53237648","0"
"53238812","2"
"53248010","3"
"53248269","0"
"53249216","0"
"53254779","0"
"53255030","0"
"53255120","2"
"53257050","2"
"53259925","2"
"53261629","12"
"53262243","4"
"53262295","0"
"53262378","6"
"53263813","0"
"53267054","0"
"53269222","5"
"53271301","1"
"53273137","0"
"53275230","0"
"53275645","7"
"53280626","9"
"53281982","2"
"53284541","1"
"53287463","1"
"53290805","21"
"53292983","0"
"53293105","3"
"53295860","0"
"53297465","0"
"53299083","5"
"53302684","1"
"53304907","0"
"53305436","2"
"53309479","4"
"53311870","1"
"53313891","3"
"53314027","2"
"53317316","3"
"53319003","0"
"53320190","2"
"53320551","0"
"53321299","7"
"53334990","0"
"53335849","0"
"53337904","5"
"53339751","0"
"53340787","4"
"53341248","3"
"53343081","3"
"53345532","0"
"53350168","4"
"53351687","4"
"53358424","1"
"53368727","5"
"53374151","0"
"53374479","0"
"53377426","8"
"53381513","10"
"53389999","0"
"53390907","3"
"53391585","0"
"53391811","9"
"53392233","7"
"53397387","0"
"53398018","3"
"53398788","0"
"53398839","1"
"53413937","1"
"53415895","0"
"53419667","2"
"53420477","4"
"53421041","0"
"53423322","0"
"53423568","4"
"53427611","3"
"53431707","0"
"53431771","0"
"53434353","9"
"53434631","0"
"53440820","0"
"53441284","1"
"53445760","1"
"53445809","3"
"53449415","5"
"53450956","4"
"53451123","0"
"53458566","0"
"53469092","4"
"53469757","5"
"53471695","1"
"53472287","2"
"53472971","1"
"53476556","1"
"53480103","0"
"53480680","0"
"53481564","0"
"53482698","0"
"53486185","0"
"53490576","0"
"53491434","0"
"53491506","5"
"53495962","0"
"53498149","4"
"53511244","1"
"53514085","1"
"53515878","0"
"53516952","0"
"53517464","3"
"53528651","8"
"53535345","1"
"53539213","3"
"53546977","8"
"53549951","9"
"53552312","1"
"53553311","0"
"53555168","8"
"53559877","0"
"53561807","0"
"53562472","8"
"53563660","4"
"53566570","0"
"53567343","2"
"53568339","0"
"53571147","1"
"53575440","0"
"53577432","0"
"53580590","1"
"53581112","0"
"53582389","3"
"53587194","0"
"53595326","2"
"53595804","0"
"53601653","0"
"53604189","1"
"53610656","6"
"53614958","3"
"53617780","6"
"53618486","0"
"53619646","2"
"53621599","5"
"53623548","8"
"53623746","0"
"53630969","2"
"53639467","3"
"53640372","0"
"53646218","0"
"53651901","2"
"53653599","0"
"53654208","0"
"53658256","0"
"53658463","1"
"53661965","1"
"53662505","0"
"53664425","0"
"53671181","2"
"53672696","1"
"53676650","0"
"53680050","0"
"53683584","2"
"53692956","0"
"53693997","0"
"53695009","0"
"53696259","9"
"53698341","2"
"53699040","3"
"53700141","1"
"53700428","0"
"53700968","4"
"53703246","1"
"53705153","2"
"53706991","0"
"53709084","0"
"53711147","8"
"53719464","0"
"53722237","2"
"53723989","2"
"53727397","0"
"53728802","0"
"53735212","1"
"53735579","0"
"53736884","1"
"53737599","0"
"53742788","6"
"53760081","0"
"53764371","1"
"53765611","10"
"53770180","8"
"53780454","7"
"53780664","4"
"53785554","4"
"53786649","0"
"53788165","4"
"53788924","2"
"53796829","0"
"53798458","0"
"53800355","3"
"53800612","0"
"53800870","6"
"53803846","4"
"53807428","2"
"53807792","4"
"53809818","0"
"53811655","0"
"53814652","1"
"53815368","0"
"53822174","6"
"53822445","0"
"53827087","0"
"53831539","2"
"53831909","7"
"53833711","10"
"53836800","8"
"53839769","0"
"53844037","8"
"53847503","0"
"53847627","3"
"53849668","2"
"53854108","8"
"53856215","0"
"53862923","2"
"53863011","0"
"53863889","5"
"53868244","3"
"53871855","0"
"53872361","2"
"53873192","0"
"53874341","0"
"53875541","2"
"53875751","4"
"53879309","9"
"53881694","6"
"53884368","0"
"53885257","0"
"53886053","0"
"53886902","4"
"53892356","1"
"53905239","13"
"53905585","5"
"53905671","7"
"53909434","5"
"53916501","11"
"53917756","10"
"53919562","0"
"53919959","9"
"53920267","8"
"53923397","2"
"53926907","3"
"53927892","0"
"53929968","0"
"53932817","0"
"53938873","3"
"53940145","1"
"53941603","0"
"53942156","3"
"53942460","0"
"53943189","3"
"53944180","0"
"53947613","8"
"53951780","2"
"53953631","0"
"53957137","0"
"53957520","2"
"53959667","0"
"53961276","0"
"53961716","0"
"53963911","12"
"53969606","7"
"53975396","1"
"53979544","0"
"53980518","6"
"53984320","3"
"53985490","0"
"53988151","7"
"53992860","10"
"53995321","1"
"53998300","8"
"53998394","7"
"54000639","0"
"54004397","2"
"54017119","4"
"54021337","3"
"54021455","5"
"54021717","2"
"54025028","0"
"54026760","0"
"54027076","2"
"54027119","4"
"54035498","4"
"54035890","6"
"54037728","6"
"54045971","5"
"54046618","0"
"54047061","0"
"54047560","5"
"54049219","0"
"54053167","4"
"54057789","0"
"54058037","3"
"54061930","0"
"54062122","0"
"54062520","0"
"54064711","4"
"54066666","0"
"54066703","6"
"54071294","0"
"54078553","0"
"54080637","5"
"54081988","1"
"54084142","0"
"54089115","1"
"54090878","4"
"54099578","9"
"54102471","0"
"54102927","1"
"54103757","2"
"54104311","4"
"54105993","2"
"54108501","0"
"54110370","0"
"54110788","0"
"54115971","0"
"54119551","0"
"54120178","0"
"54121649","2"
"54125952","2"
"54128049","2"
"54132758","3"
"54134520","0"
"54134968","16"
"54137655","0"
"54141184","0"
"54141277","0"
"54141325","1"
"54141407","0"
"54145830","0"
"54146602","2"
"54146992","2"
"54149596","0"
"54149769","0"
"54150749","0"
"54153998","0"
"54156564","2"
