id,ncomments
"52211818","0"
"52212866","0"
"52212997","2"
"52219670","2"
"52220368","12"
"52221219","2"
"52221758","1"
"52225299","1"
"52229347","2"
"52232996","0"
"52238003","1"
"52241476","2"
"52244946","0"
"52245389","0"
"52246651","1"
"52249847","1"
"52255075","2"
"52258682","0"
"52262127","3"
"52263456","4"
"52263530","0"
"52265693","2"
"52268552","0"
"52270618","1"
"52270689","4"
"52270803","0"
"52273621","2"
"52275164","0"
"52275630","0"
"52280302","6"
"52281277","0"
"52281473","0"
"52283334","3"
"52285125","0"
"52288199","5"
"52288958","1"
"52297599","2"
"52298585","6"
"52299928","0"
"52304774","0"
"52306768","0"
"52316480","5"
"52321365","2"
"52321867","0"
"52322462","0"
"52323173","3"
"52331138","0"
"52333633","0"
"52335780","0"
"52336499","9"
"52336673","0"
"52337580","3"
"52338056","0"
"52338292","0"
"52339102","14"
"52339358","0"
"52342189","4"
"52343984","0"
"52344522","2"
"52350235","1"
"52351991","5"
"52357517","3"
"52362792","0"
"52363487","5"
"52366023","0"
"52370702","2"
"52371662","0"
"52374697","10"
"52380015","1"
"52380884","0"
"52381427","1"
"52384809","2"
"52385201","2"
"52387132","2"
"52389513","1"
"52391401","0"
"52392690","0"
"52396996","0"
"52397894","2"
"52402352","2"
"52402493","1"
"52402734","2"
"52409006","1"
"52409557","0"
"52410162","0"
"52413349","0"
"52413545","0"
"52413559","1"
"52413820","3"
"52421082","1"
"52422036","4"
"52423559","0"
"52423757","1"
"52425367","5"
"52428544","1"
"52429136","0"
"52439933","7"
"52442405","0"
"52442742","0"
"52443191","4"
"52443974","7"
"52444391","0"
"52445388","3"
"52447157","1"
"52447626","0"
"52449225","2"
"52449496","5"
"52451319","14"
"52453089","2"
"52456804","4"
"52457767","3"
"52458579","1"
"52459420","4"
"52461166","2"
"52462106","2"
"52473447","0"
"52480819","2"
"52486889","2"
"52487667","5"
"52488392","2"
"52488433","0"
"52489171","0"
"52493278","3"
"52495149","4"
"52497045","1"
"52498606","0"
"52503821","2"
"52505429","0"
"52510224","1"
"52510958","0"
"52511809","0"
"52512838","7"
"52513698","2"
"52515653","2"
"52518434","4"
"52524663","3"
"52530395","2"
"52532166","1"
"52533211","3"
"52533221","3"
"52536282","6"
"52537373","6"
"52538459","1"
"52539558","4"
"52545170","3"
"52545217","0"
"52550499","0"
"52551723","2"
"52552767","3"
"52561005","1"
"52563394","1"
"52565445","14"
"52566716","1"
"52567782","4"
"52575936","5"
"52578476","2"
"52583529","3"
"52594103","8"
"52596150","2"
"52600211","2"
"52602159","0"
"52603850","2"
"52604033","4"
"52604695","2"
"52607231","0"
"52608376","0"
"52609268","4"
"52609331","0"
"52611845","2"
"52612703","6"
"52614683","0"
"52617194","4"
"52617409","1"
"52619849","2"
"52621897","0"
"52630479","3"
"52630694","2"
"52630701","0"
"52634487","0"
"52634785","0"
"52636414","10"
"52637353","1"
"52641106","2"
"52641553","3"
"52644956","0"
"52646274","5"
"52646786","0"
"52647983","8"
"52649842","0"
"52650382","6"
"52656579","0"
"52659258","0"
"52665673","0"
"52666407","0"
"52667042","5"
"52667168","0"
"52674053","6"
"52676995","1"
"52677091","3"
"52677451","4"
"52683357","0"
"52683452","6"
"52686986","0"
"52687120","5"
"52687854","0"
"52689805","3"
"52690952","3"
"52697003","0"
"52697854","6"
"52698887","1"
"52705123","0"
"52706279","5"
"52707674","8"
"52710307","6"
"52710726","0"
"52713258","0"
"52716606","2"
"52720677","0"
"52721408","3"
"52723094","0"
"52723538","0"
"52728699","2"
"52730890","0"
"52733687","0"
"52740141","0"
"52740722","2"
"52741186","2"
"52747377","0"
"52747549","4"
"52749038","0"
"52753558","2"
"52753726","1"
"52754216","0"
"52757368","1"
"52758161","5"
"52758485","0"
"52761449","3"
"52766361","0"
"52767373","2"
"52772640","2"
"52773084","6"
"52777495","2"
"52778269","8"
"52779330","0"
"52782599","1"
"52784082","0"
"52785410","2"
"52785883","0"
"52790296","0"
"52790654","0"
"52795253","1"
"52797019","0"
"52798316","4"
"52798911","0"
"52799735","0"
"52803689","0"
"52804707","0"
"52807418","0"
"52807437","0"
"52808402","11"
"52809499","4"
"52811223","6"
"52814993","0"
"52819750","5"
"52820106","0"
"52824352","0"
"52826851","4"
"52827755","4"
"52828166","1"
"52829507","4"
"52830481","8"
"52834472","2"
"52835457","2"
"52836230","1"
"52838414","2"
"52838449","10"
"52839240","3"
"52840562","1"
"52840747","1"
"52840883","3"
"52844665","6"
"52844697","0"
"52845408","5"
"52846003","8"
"52846968","3"
"52853812","1"
"52857766","2"
"52857932","0"
"52861064","1"
"52861818","0"
"52861849","0"
"52862863","4"
"52863139","0"
"52863176","2"
"52864118","2"
"52866698","3"
"52866925","3"
"52870263","2"
"52870649","5"
"52872536","0"
"52873262","2"
"52877038","0"
"52879778","0"
"52883923","4"
"52885886","0"
"52889174","1"
"52889197","0"
"52889356","0"
"52896957","0"
"52896993","2"
"52902490","0"
"52908594","3"
"52908768","2"
"52911791","11"
"52918317","3"
"52919233","3"
"52920053","2"
"52922056","2"
"52924324","0"
"52927200","7"
"52930692","3"
"52933075","23"
"52938870","0"
"52939538","10"
"52940322","6"
"52940888","5"
"52941299","4"
"52945425","3"
"52947116","0"
"52948357","1"
"52948525","0"
"52951136","0"
"52957285","0"
"52959203","0"
"52961808","7"
"52962186","6"
"52963094","0"
"52967379","3"
"52967487","6"
"52973232","0"
"52975396","2"
"52975823","2"
"52976351","3"
"52980678","2"
"52981995","0"
"52982001","0"
"52985499","0"
"52986622","0"
"52986637","2"
"52993762","2"
"52995187","0"
"52996390","0"
"53002105","2"
"53002821","2"
"53003975","0"
"53004600","0"
"53005785","0"
"53007249","9"
"53008834","0"
"53009474","1"
"53018313","0"
"53029633","6"
"53029881","12"
"53033677","11"
"53035521","3"
"53037622","1"
"53043320","6"
"53043510","4"
"53044148","2"
"53044838","12"
"53045918","0"
"53046729","3"
"53046855","0"
"53046922","0"
"53047558","2"
"53047940","0"
"53048419","0"
"53048859","4"
"53050156","1"
"53053310","0"
"53056894","0"
"53059708","1"
"53067100","2"
"53067234","4"
"53069915","0"
"53072148","0"
"53073701","2"
"53076407","0"
"53080804","11"
"53082120","5"
"53085188","5"
"53086272","3"
"53089473","4"
"53094603","5"
"53096567","1"
"53096940","0"
"53101341","2"
"53103094","4"
"53106698","1"
"53113939","0"
"53114210","0"
"53116028","1"
"53116337","3"
"53118420","3"
"53118548","1"
"53120668","2"
"53121554","0"
"53122602","0"
"53122752","4"
"53122800","6"
"53123173","0"
"53123755","14"
"53125388","5"
"53125436","0"
"53125491","17"
"53127707","2"
"53135393","0"
"53135737","0"
"53139243","3"
"53142815","8"
"53144055","2"
"53154396","1"
"53154549","0"
"53155477","3"
"53157378","0"
"53157533","1"
"53159093","0"
"53159713","1"
"53160052","1"
"53163095","4"
"53166167","0"
"53168244","13"
"53168546","3"
"53169969","6"
"53170679","0"
"53171577","2"
"53175208","0"
"53182336","2"
"53183430","1"
"53183851","1"
"53184589","6"
"53188884","0"
"53189844","0"
"53190455","0"
"53193048","5"
"53196702","3"
"53203703","0"
"53206016","4"
"53206868","3"
"53209899","0"
"53213031","0"
"53215205","1"
"53215501","0"
"53215634","1"
"53219185","1"
"53220918","0"
"53221018","3"
"53222802","2"
"53227149","0"
"53228475","3"
"53230953","2"
"53232259","0"
"53233752","2"
"53236650","0"
"53240213","2"
"53242370","0"
"53248775","4"
"53250999","3"
"53252234","2"
"53254147","2"
"53257329","0"
"53271242","2"
"53271516","2"
"53272002","0"
"53272582","1"
"53276896","0"
"53279888","5"
"53282526","1"
"53287553","0"
"53296591","2"
"53304047","6"
"53304082","1"
"53304528","0"
"53311408","6"
"53311915","3"
"53312390","0"
"53315358","0"
"53315499","0"
"53319308","11"
"53321255","2"
"53322427","5"
"53322829","2"
"53323855","0"
"53326407","0"
"53333556","2"
"53333994","2"
"53336934","3"
"53337590","0"
"53338727","5"
"53340276","6"
"53341607","0"
"53343624","5"
"53344297","2"
"53344409","3"
"53344795","0"
"53355311","1"
"53358820","2"
"53361712","3"
"53371996","1"
"53372405","4"
"53373183","0"
"53373873","9"
"53376744","5"
"53376942","0"
"53379003","7"
"53379106","5"
"53380547","0"
"53380812","2"
"53381470","1"
"53381926","0"
"53382331","3"
"53382599","0"
"53384919","4"
"53388912","3"
"53390478","4"
"53391897","4"
"53394842","2"
"53395662","0"
"53397363","1"
"53398798","1"
"53398838","0"
"53400628","4"
"53403323","0"
"53406982","0"
"53408549","0"
"53408888","0"
"53409163","7"
"53409262","0"
"53409683","5"
"53409889","1"
"53410526","3"
"53410705","0"
"53413456","5"
"53414191","5"
"53414929","2"
"53416846","0"
"53418819","7"
"53421211","2"
"53425216","0"
"53425296","7"
"53427557","0"
"53428293","0"
"53430336","2"
"53431292","2"
"53433436","7"
"53435475","1"
"53437938","7"
"53439962","0"
"53440918","2"
"53445971","4"
"53447344","0"
"53448949","6"
"53451437","0"
"53456983","5"
"53462136","10"
"53470130","4"
"53470627","2"
"53472933","9"
"53476408","4"
"53478919","5"
"53480433","4"
"53483118","0"
"53490298","2"
"53493413","6"
"53496272","2"
"53497762","6"
"53498385","2"
"53500934","0"
"53501466","0"
"53506622","0"
"53506699","8"
"53508454","1"
"53509181","5"
"53517875","2"
"53521472","0"
"53523164","0"
"53524650","0"
"53526118","4"
"53529082","0"
"53537920","0"
"53539552","5"
"53543982","2"
"53544927","2"
"53557104","0"
"53559622","3"
"53565707","0"
"53567849","1"
"53568930","0"
"53577347","0"
"53579778","0"
"53580563","12"
"53582716","1"
"53587701","0"
"53590468","6"
"53592163","4"
"53592814","2"
"53595245","2"
"53595574","7"
"53597035","0"
"53606197","2"
"53608967","0"
"53611392","1"
"53621693","0"
"53623938","0"
"53624647","0"
"53627430","3"
"53630222","4"
"53630928","1"
"53632072","0"
"53636532","0"
"53637655","2"
"53639543","2"
"53642275","0"
"53643990","0"
"53644847","1"
"53647377","0"
"53650129","2"
"53651064","1"
"53657083","0"
"53657891","1"
"53659376","0"
"53660403","3"
"53660986","8"
"53661996","2"
"53663274","7"
"53665580","2"
"53673848","8"
"53674555","0"
"53679359","2"
"53689142","0"
"53692080","0"
"53694833","4"
"53701813","1"
"53702157","2"
"53702230","0"
"53702977","1"
"53704614","13"
"53705584","0"
"53708687","1"
"53709444","0"
"53709608","0"
"53710109","2"
"53711496","0"
"53711678","0"
"53711756","3"
"53711988","2"
"53716247","0"
"53716322","0"
"53721566","8"
"53721852","0"
"53728022","0"
"53728536","2"
"53729622","3"
"53730314","1"
"53732837","0"
"53733706","4"
"53738969","5"
"53739051","2"
"53739611","7"
"53742937","0"
"53744717","3"
"53748743","2"
"53749260","3"
"53749463","2"
"53756581","0"
"53761482","3"
"53764185","1"
"53764529","1"
"53765808","2"
"53766029","0"
"53766089","1"
"53768877","3"
"53769472","0"
"53771795","0"
"53776746","0"
"53784408","0"
"53789291","12"
"53790372","7"
"53790664","2"
"53792698","2"
"53797376","1"
"53797979","0"
"53800099","0"
"53808172","0"
"53808589","1"
"53809244","3"
"53809750","6"
"53814589","6"
"53816757","2"
"53817272","0"
"53823977","7"
"53824422","0"
"53826075","0"
"53826891","5"
"53827216","0"
"53827552","0"
"53828014","0"
"53831548","3"
"53833200","1"
"53834903","4"
"53835920","0"
"53836042","1"
"53841126","0"
"53844175","0"
"53844333","1"
"53844801","3"
"53845484","0"
"53847050","5"
"53849759","1"
"53849926","0"
"53853871","0"
"53854686","0"
"53864636","0"
"53868473","2"
"53869504","0"
"53870256","11"
"53871341","2"
"53874763","0"
"53879373","2"
"53879453","0"
"53881635","8"
"53881954","0"
"53887008","1"
"53890587","3"
"53898352","0"
"53912476","1"
"53914241","0"
"53914327","3"
"53914901","2"
"53914913","10"
"53917451","0"
"53920842","4"
"53924326","5"
"53926486","3"
"53927582","0"
"53934481","0"
"53935569","0"
"53935938","3"
"53936547","3"
"53937901","2"
"53939137","3"
"53939385","2"
"53941653","2"
"53942381","2"
"53945415","0"
"53945954","0"
"53946214","5"
"53951866","2"
"53953013","0"
"53953100","1"
"53955977","1"
"53956233","9"
"53956576","0"
"53957882","2"
"53958119","0"
"53959819","0"
"53962499","2"
"53965733","0"
"53970657","0"
"53981909","3"
"53990203","1"
"53992171","0"
"53993554","3"
"53998902","0"
"54008667","2"
"54011296","2"
"54013388","3"
"54019074","3"
"54019260","2"
"54020228","10"
"54021767","1"
"54021907","5"
"54024763","1"
"54034965","5"
"54036273","0"
"54039604","0"
"54046839","0"
"54047218","2"
"54058753","3"
"54058890","1"
"54061201","2"
"54061659","3"
"54063632","3"
"54064665","0"
"54066489","3"
"54069449","0"
"54070432","5"
"54075004","5"
"54085724","2"
"54086375","1"
"54088391","5"
"54095524","0"
"54096026","4"
"54107084","2"
"54108966","1"
"54109347","6"
"54110789","0"
"54112219","3"
"54115283","1"
"54115829","2"
"54119141","0"
"54120983","0"
"54120997","1"
"54121004","2"
"54121405","14"
"54122006","2"
"54122669","3"
"54123512","2"
"54124186","2"
"54126003","6"
"54128324","0"
"54128528","1"
"54129151","0"
"54130349","3"
"54133884","2"
"54134252","0"
"54138836","1"
"54141498","0"
"54143361","7"
"54146879","2"
"54148214","1"
"54148297","6"
"54148315","2"
"54154926","2"
"54155861","2"
"54159083","4"
"54161367","1"
"54164095","3"
"54167452","3"
"54168369","0"
"54170203","3"
"54171959","2"
"54174444","6"
"54175287","0"
"54176515","1"
"54177674","3"
"54181622","0"
"54181858","4"
"54186324","0"
"54191171","2"
"54193712","1"
"54194066","1"
"54194777","4"
"54199181","0"
"54200397","4"
"54210022","0"
"54212217","4"
"54213557","5"
"54217646","0"
"54218470","4"
"54220993","0"
"54222106","0"
"54223584","4"
"54226731","6"
"54231897","0"
"54235232","3"
"54236419","2"
"54237741","1"
"54238568","2"
"54243817","0"
"54245786","0"
"54250823","1"
"54254003","0"
"54255998","6"
"54257891","0"
"54267828","8"
"54268950","9"
"54276444","1"
"54276986","0"
"54279955","0"
"54283897","0"
"54284466","0"
"54289825","0"
"54292036","0"
"54292890","1"
"54294595","0"
"54303382","1"
"54305137","0"
"54305884","6"
"54308509","0"
"54312555","3"
"54312725","0"
"54315103","0"
"54319836","0"
"54323719","6"
"54326064","0"
"54326738","2"
"54326930","6"
"54327043","0"
"54331542","0"
"54339668","3"
"54339794","0"
"54343818","1"
"54344529","4"
"54344672","1"
"54348292","2"
"54348389","0"
"54349205","0"
"54357809","0"
"54360012","1"
"54361915","1"
"54364094","4"
"54364797","2"
"54365679","4"
"54365800","0"
"54366390","0"
"54366945","0"
"54367709","2"
"54375821","1"
"54377464","0"
"54386766","0"
"54387548","0"
"54387621","4"
"54389387","5"
"54391980","0"
"54395219","0"
"54395620","3"
"54396837","6"
"54397496","0"
"54400671","5"
"54404810","0"
"54405875","0"
"54413667","2"
"54416292","2"
"54426527","4"
"54427815","8"
"54431852","1"
"54433859","6"
"54438256","2"
"54441275","3"
"54443477","0"
"54444046","0"
"54445046","0"
"54447927","0"
"54448739","0"
"54449171","11"
"54455460","3"
"54456119","4"
"54459005","0"
"54460935","10"
"54461495","2"
"54463541","5"
"54466622","0"
"54466787","11"
"54471354","3"
"54471690","0"
"54472405","1"
"54481354","0"
"54485241","0"
"54485357","2"
"54486025","0"
"54495606","3"
"54507171","2"
"54510358","5"
"54516557","1"
"54517405","3"
"54517862","0"
"54518449","1"
"54521960","0"
"54524340","5"
"54528923","3"
"54530951","2"
"54531082","0"
"54531303","2"
"54538545","0"
"54539675","4"
"54543846","0"
"54545003","5"
"54549993","3"
"54553573","0"
"54553978","0"
"54555087","2"
"54559210","13"
"54562473","0"
"54562786","2"
"54567837","5"
"54569111","0"
"54572039","9"
"54576634","6"
"54586269","0"
"54586801","5"
"54594983","2"
"54597331","10"
"54598547","3"
"54599376","0"
"54602456","0"
"54604508","2"
"54608687","1"
"54615028","8"
"54621039","0"
"54626894","4"
"54629122","0"
"54632880","0"
"54632992","0"
"54634060","5"
"54636364","0"
"54637174","0"
"54638191","3"
"54639812","8"
"54641015","4"
"54643334","1"
"54646175","0"
"54649547","6"
"54649861","0"
"54652395","0"
"54655395","3"
"54655610","6"
"54655716","0"
"54657414","0"
"54659856","0"
"54661867","7"
"54664774","0"
"54665348","5"
"54666927","1"
"54669820","12"
"54669836","3"
"54671772","4"
"54671892","11"
"54672206","0"
"54675216","0"
"54675681","2"
"54678167","0"
"54679231","0"
"54686192","0"
"54686962","2"
"54687433","1"
"54695408","3"
"54700070","2"
"54701826","0"
"54705415","5"
"54709679","8"
"54711388","2"
"54712132","9"
"54718666","1"
"54718734","2"
"54729200","5"
"54732950","1"
"54740144","3"
"54742320","0"
"54745313","0"
"54747395","0"
"54748962","7"
"54749182","6"
"54751717","3"
"54755184","2"
"54758872","2"
"54762952","2"
"54763589","2"
"54768979","0"
