id,acceptedanswerid,answer_date
"45996726","50086521","2018-04-29 12:24:02"
"50100922","50101129","2018-04-30 13:00:55"
"49652910","50115984","2018-05-01 11:51:01"
"50122814","50123226","2018-05-01 20:17:22"
"50116276","50130497","2018-05-02 08:43:32"
"50082728","50132342","2018-05-02 10:25:05"
"50143494","50143641","2018-05-02 21:12:58"
"50128057","50147614","2018-05-03 05:32:31"
"50152486","50152789","2018-05-03 10:27:56"
"50113275","50162608","2018-05-03 19:32:10"
"49348551","50163092","2018-05-03 20:07:25"
"50167973","50169803","2018-05-04 07:47:22"
"50174819","50175550","2018-05-04 12:57:40"
"49733669","50175708","2018-05-04 13:06:01"
"47460242","50181899","2018-05-04 19:26:28"
"50185655","50185711","2018-05-05 04:30:46"
"50193482","50194086","2018-05-05 21:15:28"
"50189081","50194180","2018-05-05 21:30:12"
"50207678","50208317","2018-05-07 06:34:47"
"50074354","50213138","2018-05-07 11:27:39"
"50211066","50215769","2018-05-07 13:44:27"
"50215367","50215794","2018-05-07 13:45:40"
"50194334","50223195","2018-05-07 22:12:14"
"50224956","50225039","2018-05-08 02:44:53"
"50226112","50226113","2018-05-08 04:58:23"
"50228123","50231480","2018-05-08 10:31:38"
"50234560","50235072","2018-05-08 13:40:41"
"50249825","50250104","2018-05-09 09:37:53"
"50246582","50252069","2018-05-09 11:16:59"
"50252516","50253124","2018-05-09 12:12:58"
"50271057","50271919","2018-05-10 11:28:54"
"50277766","50285941","2018-05-11 06:02:41"
"50288123","50288163","2018-05-11 08:27:28"
"50286661","50293637","2018-05-11 13:38:44"
"50294313","50294511","2018-05-11 14:25:27"
"50264002","50301393","2018-05-11 23:15:21"
"50303366","50303623","2018-05-12 06:47:36"
"50292876","50303735","2018-05-12 07:04:59"
"50298515","50305677","2018-05-12 11:22:35"
"50297634","50306958","2018-05-12 13:52:56"
"18572621","50333895","2018-05-14 15:23:07"
"50333666","50334015","2018-05-14 15:29:47"
"50334528","50335851","2018-05-14 17:24:18"
"50264421","50337590","2018-05-14 19:21:31"
"50333261","50341743","2018-05-15 03:05:58"
"50346986","50348126","2018-05-15 10:38:56"
"50352839","50354702","2018-05-15 16:05:21"
"50353440","50359366","2018-05-15 21:24:59"
"50346245","50382337","2018-05-17 02:05:49"
"50376404","50384397","2018-05-17 06:06:53"
"50419760","50419854","2018-05-18 22:11:59"
"50430912","50430957","2018-05-20 01:40:15"
"50441301","50441969","2018-05-21 04:21:19"
"50442064","50442090","2018-05-21 04:41:00"
"50452939","50453063","2018-05-21 16:32:34"
"50453986","50454035","2018-05-21 17:42:02"
"50449900","50456880","2018-05-21 21:31:50"
"50462157","50462229","2018-05-22 07:37:04"
"50462220","50462711","2018-05-22 08:04:53"
"50463541","50463742","2018-05-22 09:02:30"
"50464969","50465279","2018-05-22 10:21:04"
"50467169","50467212","2018-05-22 12:04:05"
"50462601","50469478","2018-05-22 13:52:55"
"50441959","50472189","2018-05-22 16:11:02"
"50121774","50476165","2018-05-22 20:42:18"
"50480953","50481177","2018-05-23 06:24:30"
"50482175","50483098","2018-05-23 08:09:34"
"50384324","50499721","2018-05-24 01:43:16"
"50503284","50503576","2018-05-24 07:34:30"
"50448714","50507237","2018-05-24 10:39:02"
"50489592","50509729","2018-05-24 12:40:13"
"50515889","50517196","2018-05-24 19:55:13"
"50524577","50526596","2018-05-25 10:03:11"
"50505432","50527984","2018-05-25 11:16:50"
"50545624","50545707","2018-05-26 18:11:21"
"50557890","50557951","2018-05-28 01:09:32"
"50564107","50564335","2018-05-28 10:30:52"
"50520642","50571300","2018-05-28 17:43:38"
"50490016","50580720","2018-05-29 09:21:12"
"50586554","50586861","2018-05-29 14:26:37"
"50601188","50604533","2018-05-30 12:19:11"
"50613129","50613342","2018-05-30 21:05:03"
"50628840","50628916","2018-05-31 16:32:15"
"50635347","50635527","2018-06-01 03:02:58"
"50646421","50647085","2018-06-01 15:48:36"
"49077401","50651529","2018-06-01 22:09:24"
"50652750","50652933","2018-06-02 02:15:24"
"50643100","50661560","2018-06-02 22:07:59"
"50664800","50665814","2018-06-03 11:20:20"
"50669855","50670307","2018-06-03 19:38:25"
"50615715","50673117","2018-06-04 03:35:58"
"50619209","50682473","2018-06-04 14:04:47"
"50695959","50697518","2018-06-05 10:10:44"
"50711401","50715325","2018-06-06 08:09:50"
"50716211","50716745","2018-06-06 09:24:13"
"50740352","50740629","2018-06-07 11:57:59"
"50741019","50742129","2018-06-07 13:10:26"
"50750501","50750715","2018-06-07 21:58:26"
"50760515","50762124","2018-06-08 13:49:13"
"50764635","50766220","2018-06-08 18:06:15"
"50744409","50768577","2018-06-08 21:25:27"
"50726036","50769858","2018-06-09 00:23:55"
"50775017","50775117","2018-06-09 14:07:41"
"50781472","50781881","2018-06-10 08:28:37"
"50792221","50793130","2018-06-11 08:13:33"
"50799171","50799233","2018-06-11 13:44:59"
"50808833","50809077","2018-06-12 04:03:14"
"50810095","50810114","2018-06-12 05:58:51"
"50691187","50830373","2018-06-13 06:25:42"
"50835401","50835592","2018-06-13 11:02:30"
"50793203","50836473","2018-06-13 11:47:12"
"50816567","50842463","2018-06-13 16:51:41"
"50834489","50845317","2018-06-13 20:00:22"
"50853199","50857015","2018-06-14 11:57:36"
"50858185","50858402","2018-06-14 13:11:43"
"50870048","50870219","2018-06-15 06:30:23"
"50796327","50877797","2018-06-15 14:40:17"
"50756708","50887006","2018-06-16 10:16:44"
"42862065","50887977","2018-06-16 12:38:54"
"50922462","50925146","2018-06-19 09:39:21"
"50714863","50925600","2018-06-19 10:00:45"
"50928752","50929333","2018-06-19 13:09:11"
"50932084","50933348","2018-06-19 16:49:29"
"50924033","50938120","2018-06-19 23:11:52"
"50876876","50942468","2018-06-20 07:21:18"
"49452793","50942691","2018-06-20 07:32:57"
"50955796","50955913","2018-06-20 19:41:38"
"50958771","50959975","2018-06-21 03:33:37"
"50966212","50966519","2018-06-21 10:41:53"
"48802735","50966727","2018-06-21 10:53:07"
"50965320","50973361","2018-06-21 16:24:42"
"50995268","50998917","2018-06-23 07:19:24"
"50988070","51000226","2018-06-23 10:23:51"
"51002289","51003195","2018-06-23 16:46:50"
"51006385","51006573","2018-06-24 02:45:48"
"50920526","51018207","2018-06-25 07:25:34"
"51026026","51026365","2018-06-25 14:53:36"
"50931876","51028293","2018-06-25 16:45:58"
"51026976","51029342","2018-06-25 17:57:59"
"51029822","51044980","2018-06-26 14:10:54"
"51048179","51050998","2018-06-26 20:34:32"
"50277495","51069681","2018-06-27 18:55:35"
"51078097","51082648","2018-06-28 12:13:36"
"51085568","51086648","2018-06-28 15:29:12"
"51086507","51092290","2018-06-28 23:10:18"
"51090935","51095798","2018-06-29 06:45:56"
"51097258","51097427","2018-06-29 08:28:56"
"51100908","51103478","2018-06-29 13:59:10"
"51102689","51103913","2018-06-29 14:25:31"
"49074262","51109993","2018-06-29 22:10:08"
"51120010","51121400","2018-07-01 07:51:17"
"51120899","51122096","2018-07-01 09:33:50"
"51120327","51124209","2018-07-01 14:32:02"
"51137428","51137712","2018-07-02 13:46:59"
"51150203","51154574","2018-07-03 12:23:32"
"51163460","51163980","2018-07-03 23:24:53"
"48473727","51172946","2018-07-04 11:47:44"
"51178645","51180362","2018-07-04 20:22:48"
"51160818","51182642","2018-07-05 02:27:53"
"51177317","51184273","2018-07-05 06:00:16"
"51187879","51189767","2018-07-05 11:07:24"
"51141824","51191509","2018-07-05 12:37:46"
"51205952","51206438","2018-07-06 08:49:09"
"51062836","51207373","2018-07-06 09:36:26"
"50982268","51207594","2018-07-06 09:48:03"
"51186163","51212564","2018-07-06 14:26:52"
"51218227","51220662","2018-07-07 06:42:18"
"51234536","51234787","2018-07-08 18:10:19"
"51238717","51243059","2018-07-09 10:12:41"
"51237082","51244229","2018-07-09 11:14:40"
"51190748","51252802","2018-07-09 19:30:00"
"51260770","51261959","2018-07-10 09:42:05"
"51265322","51265628","2018-07-10 12:46:50"
"51272360","51273288","2018-07-10 20:15:30"
"51280084","51280453","2018-07-11 08:15:46"
"51274088","51287964","2018-07-11 14:22:13"
"51299586","51300272","2018-07-12 08:00:25"
"51295133","51321453","2018-07-13 09:01:29"
"51323689","51325478","2018-07-13 12:48:11"
"51314841","51328050","2018-07-13 15:04:48"
"51311746","51342000","2018-07-14 17:53:32"
"51348368","51349211","2018-07-15 14:10:46"
"51347513","51349758","2018-07-15 15:27:24"
"50968924","51357290","2018-07-16 08:10:48"
"51361105","51361404","2018-07-16 12:02:57"
"51363110","51363152","2018-07-16 13:35:34"
"51280240","51364677","2018-07-16 14:55:34"
"51267237","51366183","2018-07-16 16:18:45"
"51340370","51370250","2018-07-16 21:18:45"
"51341562","51376398","2018-07-17 08:15:12"
"51383324","51383866","2018-07-17 14:24:28"
"51385335","51385724","2018-07-17 15:56:18"
"51412164","51414662","2018-07-19 05:01:47"
"51421785","51421838","2018-07-19 11:43:58"
"51417611","51426422","2018-07-19 15:22:38"
"51427010","51428824","2018-07-19 17:37:17"
"51450646","51450868","2018-07-20 21:55:44"
"51481315","51483542","2018-07-23 16:36:22"
"51486554","51486668","2018-07-23 20:18:55"
"51477399","51492773","2018-07-24 07:23:28"
"50930392","51500616","2018-07-24 14:01:25"
"51483392","51506413","2018-07-24 19:42:50"
"51444347","51512616","2018-07-25 06:57:17"
"51511161","51517982","2018-07-25 11:39:57"
"51333002","51525882","2018-07-25 18:54:57"
"51162145","51535733","2018-07-26 09:40:34"
"51533886","51536238","2018-07-26 10:04:03"
"51546097","51546226","2018-07-26 19:27:21"
"51544014","51547466","2018-07-26 21:04:15"
"51558193","51559401","2018-07-27 13:49:28"
"51558491","51561482","2018-07-27 15:51:32"
"51548015","51562502","2018-07-27 17:01:00"
"51563014","51563206","2018-07-27 17:55:43"
"51571029","51571225","2018-07-28 12:07:20"
"51592925","51596054","2018-07-30 14:17:21"
"51598024","51598482","2018-07-30 16:30:55"
"51579552","51599125","2018-07-30 17:12:26"
"51608688","51609721","2018-07-31 09:14:58"
"51614878","51615321","2018-07-31 14:06:26"
"50942635","51631234","2018-08-01 10:38:12"
"51492190","51637608","2018-08-01 15:54:46"
"51642434","51643111","2018-08-01 22:32:08"
"51632992","51643288","2018-08-01 22:51:54"
"51622117","51646182","2018-08-02 05:34:58"
"51421547","51649164","2018-08-02 08:38:03"
"51642604","51652580","2018-08-02 11:32:15"
"51653830","51655565","2018-08-02 14:01:27"
"50507848","51665005","2018-08-03 03:42:53"
"51664118","51665137","2018-08-03 04:03:11"
"51639464","51675015","2018-08-03 14:39:11"
"51534366","51683259","2018-08-04 06:53:06"
"51691350","51691458","2018-08-05 04:46:15"
"51693926","51693985","2018-08-05 11:38:42"
"51695093","51696348","2018-08-05 16:49:47"
"51607812","51706326","2018-08-06 11:13:49"
"51706391","51706733","2018-08-06 11:36:41"
"51677421","51712789","2018-08-06 17:25:56"
"51707488","51714852","2018-08-06 20:01:18"
"51722011","51722854","2018-08-07 09:02:20"
"51710607","51728366","2018-08-07 13:45:51"
"51730390","51731639","2018-08-07 16:39:10"
"51733626","51734427","2018-08-07 19:49:56"
"51677804","51735223","2018-08-07 20:50:03"
"51736887","51740746","2018-08-08 07:20:34"
"51758349","51759316","2018-08-09 05:18:26"
"51750354","51772511","2018-08-09 17:06:16"
"51779523","51779843","2018-08-10 05:54:37"
"51781896","51782449","2018-08-10 08:42:43"
"47292961","51784859","2018-08-10 10:49:55"
"51784167","51784885","2018-08-10 10:51:46"
"51787316","51788145","2018-08-10 13:57:11"
"51788753","51788967","2018-08-10 14:44:34"
"51791407","51792863","2018-08-10 19:19:05"
"51675354","51793873","2018-08-10 20:47:59"
"51788764","51800972","2018-08-11 15:05:22"
"51798337","51801693","2018-08-11 16:33:31"
"51804516","51804801","2018-08-12 00:30:38"
"51806179","51811925","2018-08-12 18:58:29"
"51763010","51814899","2018-08-13 03:38:15"
"51823052","51823992","2018-08-13 13:51:16"
"51828579","51831415","2018-08-13 22:29:55"
"51761721","51834207","2018-08-14 05:22:42"
"51842460","51843030","2018-08-14 13:46:48"
"51856670","51857441","2018-08-15 10:59:05"
"51844318","51864522","2018-08-15 18:36:05"
"51649653","51876300","2018-08-16 11:46:08"
"51085961","51876874","2018-08-16 12:16:44"
"51877457","51879636","2018-08-16 14:37:12"
"51884172","51892795","2018-08-17 09:53:13"
"51892834","51895282","2018-08-17 12:16:53"
"51886378","51895789","2018-08-17 12:47:21"
"51883427","51901129","2018-08-17 18:35:30"
"51926599","51926673","2018-08-20 08:21:10"
"51933535","51933793","2018-08-20 15:15:20"
"51942531","51942725","2018-08-21 06:22:43"
"51957370","51957619","2018-08-21 22:37:35"
"51938056","51960678","2018-08-22 06:05:37"
"51956777","51963511","2018-08-22 09:16:00"
"51966708","51968885","2018-08-22 14:16:08"
"51921657","51978635","2018-08-23 05:02:42"
"51993326","51993419","2018-08-23 19:57:13"
"51990207","51995816","2018-08-24 00:05:21"
"51989019","51996684","2018-08-24 02:31:15"
"51911429","51996801","2018-08-24 02:51:39"
"51986766","52001158","2018-08-24 09:14:17"
"52004585","52004955","2018-08-24 12:53:20"
"52004341","52006151","2018-08-24 14:01:57"
"51948891","52006426","2018-08-24 14:17:16"
"52007006","52007773","2018-08-24 15:41:40"
"51970086","52008698","2018-08-24 16:45:06"
"51998682","52009010","2018-08-24 17:08:56"
"52008670","52012226","2018-08-24 22:01:47"
"52005878","52016641","2018-08-25 11:00:56"
"52017922","52021180","2018-08-25 20:59:56"
"52025778","52026107","2018-08-26 12:10:28"
"52008639","52030725","2018-08-26 22:33:07"
"52047300","52052776","2018-08-28 07:53:59"
"52016415","52055925","2018-08-28 10:41:06"
"52059982","52060079","2018-08-28 14:16:56"
"52062632","52063126","2018-08-28 17:08:20"
"52069359","52069903","2018-08-29 05:15:47"
"51951185","52074721","2018-08-29 10:01:50"
"52056014","52075136","2018-08-29 10:23:00"
"52082706","52083198","2018-08-29 17:30:11"
"52084100","52084118","2018-08-29 18:38:15"
"52042798","52087833","2018-08-30 00:47:59"
"52081185","52088129","2018-08-30 01:42:07"
"52088720","52090475","2018-08-30 06:26:46"
"52085735","52105959","2018-08-30 22:03:40"
"52112918","52113808","2018-08-31 10:47:42"
"52116150","52117000","2018-08-31 13:54:01"
"41787548","52120105","2018-08-31 17:18:12"
"52120150","52120395","2018-08-31 17:39:15"
"52120369","52120817","2018-08-31 18:14:07"
"48746245","52122350","2018-08-31 20:40:21"
"52122078","52122939","2018-08-31 21:48:32"
"52122705","52125045","2018-09-01 05:07:06"
"51961749","52125821","2018-09-01 07:12:46"
"52134521","52135544","2018-09-02 09:14:28"
"52136785","52136955","2018-09-02 12:20:08"
"52136705","52137444","2018-09-02 13:22:27"
"52133139","52137857","2018-09-02 14:17:40"
"52143913","52147402","2018-09-03 09:58:29"
"51724341","52152167","2018-09-03 14:58:47"
"52121951","52158132","2018-09-04 02:45:58"
"52155234","52158836","2018-09-04 04:32:41"
"52124394","52159862","2018-09-04 06:14:09"
"52161967","52164903","2018-09-04 11:06:54"
"52115699","52165311","2018-09-04 11:30:03"
"46847911","52168176","2018-09-04 14:06:33"
"51986321","52176105","2018-09-05 02:06:52"
"52164853","52178132","2018-09-05 06:06:57"
"52178049","52181096","2018-09-05 08:57:54"
"27952182","52184360","2018-09-05 11:44:31"
"52068948","52195771","2018-09-06 02:45:05"
"52191997","52206838","2018-09-06 14:51:01"
"52092548","52206855","2018-09-06 14:51:49"
"52211818","52212562","2018-09-06 21:48:42"
"52212997","52213869","2018-09-07 00:52:28"
"52232996","52236540","2018-09-08 15:03:32"
"52238003","52241276","2018-09-09 04:14:01"
"52244946","52246389","2018-09-09 16:17:28"
"52255075","52259501","2018-09-10 14:00:44"
"52262127","52262182","2018-09-10 16:44:52"
"52265693","52274001","2018-09-11 10:36:08"
"51753833","52275347","2018-09-11 11:55:40"
"52263530","52279215","2018-09-11 15:17:19"
"52270803","52290463","2018-09-12 08:11:36"
"19972430","52291395","2018-09-12 09:04:36"
"52024752","52295484","2018-09-12 12:42:51"
"52273621","52297225","2018-09-12 14:10:29"
"52297599","52297684","2018-09-12 14:33:34"
"52275630","52302561","2018-09-12 19:59:08"
"52322462","52327591","2018-09-14 08:07:19"
"52331138","52334790","2018-09-14 15:11:20"
"52335780","52338792","2018-09-14 20:21:26"
"52339102","52339159","2018-09-14 21:00:19"
"52336499","52344114","2018-09-15 11:08:39"
"52338056","52360329","2018-09-17 03:18:18"
"52363487","52363615","2018-09-17 08:28:00"
"52357517","52367902","2018-09-17 12:36:01"
"52374697","52381093","2018-09-18 07:25:43"
"52384809","52386057","2018-09-18 11:55:20"
"52195881","52388963","2018-09-18 14:33:16"
"52396996","52397050","2018-09-19 02:12:58"
"52221219","52400784","2018-09-19 07:49:54"
"52343984","52408549","2018-09-19 14:44:34"
"52413820","52419521","2018-09-20 07:10:38"
"49582971","52420168","2018-09-20 07:50:30"
"52336673","52425373","2018-09-20 12:39:14"
"52423559","52426619","2018-09-20 13:45:11"
"52429136","52432135","2018-09-20 19:38:13"
"19244133","52438422","2018-09-21 07:11:11"
"52410162","52439017","2018-09-21 07:49:05"
"52442405","52443214","2018-09-21 11:54:10"
"52443191","52443483","2018-09-21 12:10:48"
"52444391","52445958","2018-09-21 14:33:01"
"52422036","52446804","2018-09-21 15:21:20"
"52449225","52449398","2018-09-21 18:34:51"
"52449496","52450110","2018-09-21 19:36:05"
"52458579","52458659","2018-09-22 16:34:15"
"52461166","52462258","2018-09-23 01:39:17"
"52459420","52464130","2018-09-23 07:52:55"
"52439933","52477990","2018-09-24 11:06:51"
"52489171","52489240","2018-09-25 01:07:57"
"52493278","52493799","2018-09-25 08:30:52"
"52497045","52497046","2018-09-25 10:36:33"
"52498606","52498646","2018-09-25 12:50:05"
"52316480","52509247","2018-09-26 02:48:21"
"52457767","52510180","2018-09-26 04:53:38"
"52515653","52517229","2018-09-26 11:58:17"
"52513698","52522141","2018-09-26 16:14:04"
