id,score
"53080588","0"
"53081556","0"
"53082248","0"
"53082998","0"
"53097515","0"
"53099259","-2"
"53102935","1"
"53104513","0"
"53105938","0"
"53106230","0"
"53115302","0"
"53116230","0"
"53116919","0"
"53117498","0"
"53120750","0"
"53127218","2"
"53137602","0"
"53139504","0"
"53143074","11"
"53144402","0"
"53148825","0"
"53154837","0"
"53158635","0"
"53160707","1"
"53161701","-4"
"53165470","1"
"53167293","0"
"53168562","2"
"53168710","0"
"53169976","1"
"53170339","1"
"53172484","2"
"53183043","5"
"53186177","0"
"53188671","0"
"53188992","0"
"53190850","3"
"53191942","3"
"53201036","0"
"53205396","1"
"53208485","1"
"53217340","0"
"53221129","-2"
"53221751","0"
"53225914","1"
"53225975","0"
"53227603","1"
"53228798","0"
"53229816","0"
"53230208","-1"
"53231477","0"
"53231890","0"
"53233770","0"
"53234735","0"
"53237648","0"
"53238812","0"
"53248010","0"
"53248269","1"
"53249216","0"
"53254779","0"
"53255030","1"
"53255120","0"
"53257050","0"
"53259925","4"
"53261629","1"
"53262243","0"
"53262295","1"
"53262378","0"
"53263813","0"
"53267054","1"
"53269222","1"
"53271301","0"
"53273137","0"
"53275230","0"
"53275645","3"
"53280626","-9"
"53281982","0"
"53284541","0"
"53287463","0"
"53290805","0"
"53292983","2"
"53293105","-1"
"53295860","0"
"53297465","3"
"53299083","0"
"53302684","0"
"53304907","0"
"53305436","0"
"53309479","0"
"53311870","0"
"53313891","0"
"53314027","0"
"53317316","2"
"53319003","1"
"53320190","0"
"53320551","6"
"53321299","1"
"53334990","1"
"53335849","2"
"53337904","1"
"53339751","0"
"53340787","4"
"53341248","0"
"53343081","-3"
"53345532","1"
"53350168","1"
"53351687","0"
"53358424","2"
"53368727","-1"
"53374151","1"
"53374479","0"
"53377426","2"
"53381513","0"
"53389999","1"
"53390907","0"
"53391585","0"
"53391811","0"
"53392233","0"
"53397387","1"
"53398018","0"
"53398788","2"
"53398839","0"
"53413937","-1"
"53415895","0"
"53419667","1"
"53420477","0"
"53421041","1"
"53423322","1"
"53423568","-1"
"53427611","0"
"53431707","0"
"53431771","0"
"53434353","-2"
"53434631","0"
"53440820","2"
"53441284","0"
"53445760","1"
"53445809","0"
"53449415","0"
"53450956","0"
"53451123","5"
"53458566","-1"
"53469092","1"
"53469757","0"
"53471695","1"
"53472287","0"
"53472971","0"
"53476556","0"
"53480103","0"
"53480680","0"
"53481564","0"
"53482698","2"
"53486185","0"
"53490576","1"
"53491434","0"
"53491506","1"
"53495962","1"
"53498149","1"
"53511244","-1"
"53514085","1"
"53515878","-1"
"53516952","3"
"53517464","0"
"53528651","0"
"53535345","0"
"53539213","1"
"53546977","0"
"53549951","-2"
"53552312","0"
"53553311","0"
"53555168","-1"
"53559877","1"
"53561807","1"
"53562472","1"
"53563660","0"
"53566570","6"
"53567343","0"
"53568339","0"
"53571147","-2"
"53575440","0"
"53577432","-1"
"53580590","1"
"53581112","0"
"53582389","0"
"53587194","0"
"53595326","-1"
"53595804","2"
"53601653","2"
"53604189","1"
"53610656","0"
"53614958","3"
"53617780","0"
"53618486","0"
"53619646","0"
"53621599","0"
"53623548","1"
"53623746","1"
"53630969","0"
"53639467","0"
"53640372","5"
"53646218","4"
"53651901","0"
"53653599","0"
"53654208","1"
"53658256","0"
"53658463","4"
"53661965","4"
"53662505","1"
"53664425","0"
"53671181","1"
"53672696","0"
"53676650","0"
"53680050","1"
"53683584","1"
"53692956","2"
"53693997","2"
"53695009","-1"
"53696259","0"
"53698341","0"
"53699040","1"
"53700141","0"
"53700428","0"
"53700968","-2"
"53703246","0"
"53705153","2"
"53706991","1"
"53709084","0"
"53711147","0"
"53719464","1"
"53722237","1"
"53723989","2"
"53727397","2"
"53728802","2"
"53735212","-3"
"53735579","0"
"53736884","0"
"53737599","0"
"53742788","0"
"53760081","0"
"53764371","3"
"53765611","3"
"53770180","0"
"53780454","2"
"53780664","2"
"53785554","0"
"53786649","3"
"53788165","1"
"53788924","0"
"53796829","0"
"53798458","4"
"53800355","0"
"53800612","0"
"53800870","2"
"53803846","3"
"53807428","2"
"53807792","0"
"53809818","1"
"53811655","0"
"53814652","0"
"53815368","1"
"53822174","1"
"53822445","0"
"53827087","0"
"53831539","0"
"53831909","0"
"53833711","2"
"53836800","-5"
"53839769","0"
"53844037","-3"
"53847503","1"
"53847627","0"
"53849668","1"
"53854108","1"
"53856215","1"
"53862923","0"
"53863011","0"
"53863889","-1"
"53868244","0"
"53871855","1"
"53872361","0"
"53873192","0"
"53874341","1"
"53875541","1"
"53875751","0"
"53879309","3"
"53881694","1"
"53884368","0"
"53885257","1"
"53886053","1"
"53886902","-1"
"53892356","3"
"53905239","0"
"53905585","0"
"53905671","-3"
"53909434","0"
"53916501","0"
"53917756","2"
"53919562","5"
"53919959","0"
"53920267","4"
"53923397","-1"
"53926907","0"
"53927892","0"
"53929968","0"
"53932817","2"
"53938873","0"
"53940145","1"
"53941603","0"
"53942156","0"
"53942460","-4"
"53943189","0"
"53944180","1"
"53947613","2"
"53951780","0"
"53953631","3"
"53957137","1"
"53957520","0"
"53959667","1"
"53961276","-1"
"53961716","1"
"53963911","2"
"53969606","4"
"53975396","0"
"53979544","0"
"53980518","0"
"53984320","0"
"53985490","2"
"53988151","1"
"53992860","2"
"53995321","4"
"53998300","4"
"53998394","-1"
"54000639","0"
"54004397","2"
"54017119","0"
"54021337","1"
"54021455","2"
"54021717","0"
"54025028","0"
"54026760","0"
"54027076","0"
"54027119","1"
"54035498","1"
"54035890","3"
"54037728","0"
"54045971","3"
"54046618","4"
"54047061","1"
"54047560","0"
"54049219","1"
"54053167","2"
"54057789","1"
"54058037","1"
"54061930","2"
"54062122","0"
"54062520","-1"
"54064711","1"
"54066666","3"
"54066703","0"
"54071294","0"
"54078553","0"
"54080637","0"
"54081988","0"
"54084142","6"
"54089115","3"
"54090878","-1"
"54099578","2"
"54102471","0"
"54102927","2"
"54103757","0"
"54104311","0"
"54105993","1"
"54108501","0"
"54110370","0"
"54110788","0"
"54115971","0"
"54119551","0"
"54120178","-1"
"54121649","-1"
"54125952","2"
"54128049","2"
"54132758","-1"
"54134520","0"
"54134968","0"
"54137655","2"
"54141184","0"
"54141277","3"
"54141325","2"
"54141407","1"
"54145830","0"
"54146602","1"
"54146992","0"
"54149596","0"
"54149769","0"
"54150749","0"
"54153998","1"
"54156564","4"
"54157555","0"
"54162864","0"
"54163179","-1"
"54163634","0"
"54165245","0"
"54165375","2"
"54167841","1"
"54170864","-1"
"54171282","0"
"54174572","0"
"54176825","0"
"54180458","1"
"54181258","0"
"54181801","2"
"54186041","0"
"54186347","0"
"54187198","1"
"54192525","1"
"54194582","2"
"54195838","1"
"54196742","0"
"54199541","2"
"54200952","0"
"54201392","1"
"54207584","0"
"54208931","2"
"54210377","0"
"54210814","1"
"54210964","0"
"54217728","0"
"54219344","0"
"54222234","0"
"54228291","0"
"54234062","-2"
"54240294","3"
"54241959","0"
"54243328","0"
"54245081","1"
"54248589","0"
"54248760","0"
"54250354","1"
"54251352","1"
"54252074","0"
"54253243","0"
"54256119","0"
"54256127","1"
"54257464","0"
"54258703","0"
"54259545","1"
"54260900","1"
"54266647","-1"
"54266906","2"
"54267242","0"
"54268281","0"
"54268421","0"
"54268814","1"
"54269289","-1"
"54273257","1"
"54276274","0"
"54278011","0"
"54278952","0"
"54279755","2"
"54281430","1"
"54282914","0"
"54286296","1"
"54289056","5"
"54290697","1"
"54292176","-3"
"54292395","0"
"54292948","-3"
"54294220","1"
"54294995","0"
"54297031","3"
"54297197","0"
"54299690","3"
"54304578","1"
"54307574","0"
"54308549","0"
"54313292","1"
"54320269","1"
"54320273","0"
"54322647","-2"
"54324326","0"
"54326330","0"
"54327434","0"
"54328022","1"
"54329479","2"
"54330497","0"
"54337935","0"
"54340710","0"
"54342732","0"
"54344076","1"
"54346338","0"
"54349423","1"
"54350750","0"
"54352315","0"
"54353342","0"
"54356107","2"
"54356131","1"
"54356538","0"
"54358342","0"
"54359796","0"
"54361303","1"
"54361821","-2"
"54368455","0"
"54372037","0"
"54382995","1"
"54384071","0"
"54384317","0"
"54385708","0"
"54388332","0"
"54390951","0"
"54394028","1"
"54394366","0"
"54401530","1"
"54404613","0"
"54407219","0"
"54407480","11"
"54413173","0"
"54414133","0"
"54416136","2"
"54419744","0"
"54420126","1"
"54421692","1"
"54423814","0"
"54424892","1"
"54425176","4"
"54431836","0"
"54434679","4"
"54435763","2"
"54436541","0"
"54436636","0"
"54441293","0"
"54443021","1"
"54445388","0"
"54445698","0"
"54448451","4"
"54451030","0"
"54456453","0"
"54457520","2"
"54463711","0"
"54468477","0"
"54473991","0"
"54474061","-1"
"54487000","4"
"54488936","0"
"54489645","8"
"54490405","-2"
"54493609","1"
"54494071","1"
"54494590","0"
"54497246","1"
"54500382","3"
"54505484","1"
"54519398","0"
"54527138","0"
"54529731","0"
"54533051","-2"
"54533309","-1"
"54541668","1"
"54541824","-1"
"54544683","-2"
"54544786","0"
"54548296","0"
"54552428","0"
"54553103","8"
"54558945","1"
"54560014","0"
"54560473","0"
"54565184","2"
"54566841","-1"
"54567234","0"
"54571094","1"
"54571652","0"
"54580695","-1"
"54586346","-1"
"54586919","1"
"54590283","0"
"54592554","1"
"54597751","1"
"54603864","0"
"54607857","0"
"54612353","2"
"54612465","1"
"54615305","0"
"54616189","0"
"54616373","-2"
"54624294","0"
"54624884","2"
"54625581","1"
"54629379","1"
"54629921","0"
"54640184","1"
"54640575","0"
"54644195","-1"
"54645659","0"
"54646293","0"
"54646486","0"
"54654831","-1"
"54658964","1"
"54659665","-1"
"54665449","0"
"54666699","1"
"54670323","0"
"54670859","1"
"54675087","1"
"54675824","-1"
"54676384","0"
"54676831","-1"
"54683938","1"
"54701284","0"
"54701444","0"
"54704291","-1"
"54707767","0"
"54707783","1"
"54708073","0"
"54708660","0"
"54710435","0"
"54711094","0"
"54719600","0"
"54720765","0"
"54723072","0"
"54723178","0"
"54727046","0"
"54728397","0"
"54728896","1"
"54731230","-3"
"54732349","2"
"54735034","0"
"54753530","0"
"54759402","-1"
"54765125","1"
"54765572","0"
"54766633","-1"
"54779875","2"
"54781503","0"
"54783918","0"
"54788275","0"
"54799511","1"
"54805455","0"
"54807346","0"
"54811350","1"
"54811415","2"
"54811607","0"
"54814379","0"
"54814502","0"
"54816304","1"
"54816787","0"
"54821191","1"
"54824618","0"
"54827183","2"
"54827502","0"
"54829598","0"
"54832646","2"
"54834153","-1"
"54836896","0"
"54840140","0"
"54842361","0"
"54844794","0"
"54845027","0"
"54850966","1"
"54860486","1"
"54865142","0"
"54869588","1"
"54871435","-1"
"54873825","0"
"54874290","2"
"54875554","1"
"54878600","1"
"54886073","1"
"54899225","-1"
"54900661","0"
"54906547","0"
"54907710","-1"
"54909804","0"
"54910780","0"
"54915445","0"
"54917474","0"
"54917604","0"
"54919617","-3"
"54920146","0"
"54920611","0"
"54923231","2"
"54924140","3"
"54926715","-1"
"54929299","0"
"54930650","-1"
"54932790","0"
"54933627","1"
"54934891","1"
"54937024","1"
"54940785","0"
"54940915","-1"
"54943189","0"
"54945061","0"
"54947056","0"
"54947975","4"
"54949613","-1"
"54951894","1"
"54956855","0"
"54956989","0"
"54959497","1"
"54961333","-1"
"54966537","-18"
"54968913","1"
"54969260","0"
"54975933","0"
"54978556","-2"
"54979204","-1"
"54980329","-1"
"54983171","0"
"54983941","1"
"54985109","0"
"54986111","0"
"54989002","0"
"54998512","1"
"54999886","-4"
"55001162","0"
"55003235","0"
"55005766","1"
"55006058","0"
"55006075","1"
"55007557","-2"
"55012721","0"
"55012801","1"
"55013616","1"
"55016393","0"
"55018477","0"
"55018931","3"
"55019688","2"
"55020464","-1"
"55020972","0"
"55022181","2"
"55023487","2"
"55027384","1"
"55029271","0"
"55030353","0"
"55031118","0"
"55031404","0"
"55034445","0"
"55034633","0"
"55038345","0"
"55038866","0"
"55043543","0"
"55044158","1"
"55044450","0"
"55048585","0"
"55052006","-1"
"55057739","1"
"55065303","0"
"55071886","-1"
"55073253","0"
"55074108","0"
"55075352","-2"
"55077818","1"
"55083369","0"
"55088294","-3"
"55088362","2"
"55088617","0"
"55093777","-1"
"55094535","1"
"55094712","0"
"55094719","0"
"55096906","0"
"55097881","0"
"55098887","2"
"55099746","1"
"55102542","2"
"55102796","2"
"55105705","0"
"55106851","1"
"55107803","1"
"55108540","1"
"55108617","0"
"55114179","1"
"55116401","0"
"55116843","0"
"55118337","0"
"55119950","0"
"55122320","0"
"55127531","0"
"55128233","0"
"55128252","0"
"55132567","0"
"55132931","0"
"55139103","2"
"55140876","0"
"55142187","-1"
"55145391","0"
"55150916","2"
"55153802","0"
"55156669","-1"
"55160821","-1"
"55161577","0"
"55162923","1"
"55164006","0"
"55168352","1"
"55173751","2"
"55192699","-1"
"55193634","-1"
"55194131","2"
"55198667","0"
"55201724","1"
"55201981","0"
"55208576","0"
"55210587","0"
"55211522","1"
"55212389","1"
"55215064","0"
"55215761","0"
"55216794","1"
"55219597","0"
"55219802","1"
"55221434","1"
"55221815","-4"
"55226278","1"
"55229469","-1"
"55229909","1"
"55230068","0"
"55231099","1"
"55232622","0"
"55237127","1"
"55240231","1"
"55242291","0"
"55245331","1"
"55245675","1"
"55247552","3"
"55248347","0"
"55255227","-1"
"55258015","0"
"55258939","-1"
"55259278","0"
"55261283","4"
"55263930","1"
"55265011","0"
"55267299","-1"
"55268522","0"
"55271831","1"
"55272862","1"
"55273748","0"
"55275762","0"
"55276834","4"
"55277870","1"
"55282056","0"
"55282271","0"
"55290538","-1"
"55296009","1"
"55298178","0"
"55298183","0"
"55298459","2"
"55300928","0"
"55302377","1"
"55302418","0"
"55306672","0"
"55306760","0"
"55308251","0"
"55308918","13"
"55315832","1"
"55321074","0"
"55325400","1"
"55326410","0"
"55326419","-1"
"55326629","1"
"55328529","0"
"55330120","1"
"55330996","0"
"55331964","1"
"55333290","2"
"55336236","0"
"55340537","1"
"55347206","6"
"55347952","0"
"55348736","0"
"55349457","0"
"55350384","0"
"55351376","2"
"55353756","0"
"55358644","1"
"55360199","-1"
"55361388","-1"
"55362198","0"
"55370485","0"
"55376768","4"
"55378027","0"
"55380071","0"
"55383496","0"
"55384421","0"
"55387430","0"
"55388342","1"
"55389313","0"
"55390796","0"
"55395781","1"
"55396401","1"
"55398702","1"
"55399758","2"
"55400227","1"
"55400300","0"
"55406845","0"
"55406898","0"
"55411145","0"
"55412380","3"
"55414749","4"
"55417810","1"
"55418168","0"
"55422142","0"
"55423919","2"
"55429371","-3"
"55429721","1"
"55432149","0"
"55434954","-3"
"55438362","1"
"55452695","1"
"55455954","1"
"55457042","5"
"55457902","9"
"55457922","1"
"55462219","-1"
"55470034","3"
"55470669","0"
"55474669","0"
"55479807","0"
"55483200","-1"
"55485178","0"
"55486083","1"
"55487490","0"
"55490161","1"
"55490470","0"
"55492318","0"
"55499237","0"
"55503150","1"
"55504541","0"
"55506315","-2"
"55508148","0"
"55510283","0"
"55511943","1"
"55513286","-3"
"55515005","0"
"55515347","0"
"55522759","0"
"55529147","0"
"55530449","1"
"55533341","1"
"55536797","0"
"55537891","0"
"55539328","15"
"55544818","3"
"55547844","1"
"55552099","1"
"55552672","0"
"55553898","-1"
"55562046","0"
"55563594","0"
"55571337","0"
"55575245","0"
"55576050","0"
"55576157","0"
"55583698","0"
"55584604","-2"
"55588031","1"
"55588160","0"
"55590003","0"
"55598230","0"
"55600146","0"
"55608750","0"
"55611275","0"
"55613786","0"
"55615157","0"
"55617253","0"
"55619508","-3"
"55620316","1"
"55626201","0"
"55626439","1"
"55626505","0"
"55627974","1"
"55629234","-2"
"55629541","0"
"55630453","0"
"55630665","2"
"55632451","0"
"55632652","-4"
"55639376","-1"
"55647026","0"
"55650920","2"
"55654865","-1"
"55658369","-2"
"55658533","0"
"55660077","1"
"55661637","0"
"55664651","1"
"55673260","1"
"55689490","0"
"55689898","0"
"55690126","0"
"55690461","0"
"55690811","1"
"55690998","0"
"55692891","2"
"55694183","2"
"55695202","15"
"55697830","0"
"55698190","0"
"55698890","0"
"55699932","0"
"55701293","0"
"55712104","0"
"55713085","1"
"55714984","0"
"55715405","2"
"55720252","0"
"55726989","0"
"55727051","1"
"55727407","0"
"55728522","1"
"55728966","0"
"55735517","0"
"55736703","0"
"55739117","2"
"55742269","1"
"55744950","1"
"55745580","1"
"55746932","1"
"55749740","0"
"55751745","3"
"55752560","0"
"55753630","0"
"55755271","0"
"55756962","0"
"55757150","0"
"55758200","0"
"55762558","0"
"55763059","0"
"55765811","0"
"55769580","-4"
"55770571","1"
"55773170","0"
"55775075","1"
"55775484","0"
"55776369","0"
"55781402","-1"
"55784915","0"
"55785603","1"
"55787476","0"
"55791629","-3"
"55791919","0"
"55793813","0"
"55795998","0"
"55804007","0"
"55806386","-1"
"55807838","2"
"55808979","-2"
"55811586","0"
"55812415","-2"
"55825059","1"
"55825965","1"
"55828425","0"
"55828811","0"
"55831632","2"
"55833012","2"
"55834905","-4"
"55837996","0"
"55843806","0"
"55844601","0"
"55847550","0"
"55848138","-2"
"55850439","0"
"55854590","0"
"55855583","0"
"55858320","1"
"55860986","0"
"55863235","7"
