id,score
"53230953","0"
"53232259","1"
"53233752","0"
"53236650","1"
"53240213","1"
"53242370","-2"
"53248775","-2"
"53250999","1"
"53252234","0"
"53254147","-6"
"53257329","0"
"53271242","0"
"53271516","0"
"53272002","0"
"53272582","0"
"53276896","-1"
"53279888","0"
"53282526","1"
"53287553","3"
"53296591","2"
"53304047","3"
"53304082","6"
"53304528","1"
"53311408","-1"
"53311915","0"
"53312390","1"
"53315358","1"
"53315499","0"
"53319308","1"
"53321255","6"
"53322427","0"
"53322829","0"
"53323855","3"
"53326407","1"
"53333556","4"
"53333994","2"
"53336934","0"
"53337590","1"
"53338727","0"
"53340276","0"
"53341607","2"
"53343624","1"
"53344297","2"
"53344409","0"
"53344795","1"
"53355311","1"
"53358820","2"
"53361712","2"
"53371996","0"
"53372405","0"
"53373183","0"
"53373873","2"
"53376744","1"
"53376942","0"
"53379003","0"
"53379106","-1"
"53380547","1"
"53380812","0"
"53381470","1"
"53381926","0"
"53382331","0"
"53382599","0"
"53384919","2"
"53388912","0"
"53390478","0"
"53391897","0"
"53394842","1"
"53395662","0"
"53397363","-2"
"53398798","1"
"53398838","1"
"53400628","12"
"53403323","0"
"53406982","2"
"53408549","3"
"53408888","0"
"53409163","4"
"53409262","0"
"53409683","0"
"53409889","2"
"53410526","9"
"53410705","0"
"53413456","1"
"53414191","1"
"53414929","0"
"53416846","0"
"53418819","1"
"53421211","1"
"53425216","0"
"53425296","0"
"53427557","1"
"53428293","1"
"53430336","0"
"53431292","2"
"53433436","0"
"53435475","0"
"53437938","1"
"53439962","0"
"53440918","3"
"53445971","0"
"53447344","0"
"53448949","1"
"53451437","0"
"53456983","0"
"53462136","0"
"53470130","1"
"53470627","2"
"53472933","0"
"53476408","1"
"53478919","2"
"53480433","2"
"53483118","6"
"53490298","0"
"53493413","1"
"53496272","1"
"53497762","1"
"53498385","0"
"53500934","1"
"53501466","2"
"53506622","3"
"53506699","0"
"53508454","1"
"53509181","2"
"53517875","0"
"53521472","0"
"53523164","0"
"53524650","0"
"53526118","0"
"53529082","1"
"53537920","0"
"53539552","0"
"53543982","0"
"53544927","1"
"53557104","0"
"53559622","0"
"53565707","0"
"53567849","2"
"53568930","0"
"53577347","0"
"53579778","0"
"53580563","1"
"53582716","1"
"53587701","0"
"53590468","-1"
"53592163","0"
"53592814","0"
"53595245","0"
"53595574","0"
"53597035","0"
"53606197","5"
"53608967","1"
"53611392","2"
"53621693","3"
"53623938","0"
"53624647","1"
"53627430","0"
"53630222","2"
"53630928","0"
"53632072","1"
"53636532","16"
"53637655","0"
"53639543","1"
"53642275","0"
"53643990","0"
"53644847","-4"
"53647377","0"
"53650129","0"
"53651064","1"
"53657083","1"
"53657891","3"
"53659376","2"
"53660403","-1"
"53660986","1"
"53661996","0"
"53663274","2"
"53665580","1"
"53673848","0"
"53674555","1"
"53679359","0"
"53689142","-1"
"53692080","0"
"53694833","0"
"53701813","0"
"53702157","0"
"53702230","0"
"53702977","0"
"53704614","0"
"53705584","1"
"53708687","-1"
"53709444","1"
"53709608","3"
"53710109","0"
"53711496","-1"
"53711678","-1"
"53711756","0"
"53711988","0"
"53716247","0"
"53716322","2"
"53721566","7"
"53721852","2"
"53728022","1"
"53728536","2"
"53729622","0"
"53730314","1"
"53732837","1"
"53733706","1"
"53738969","4"
"53739051","0"
"53739611","3"
"53742937","1"
"53744717","4"
"53748743","0"
"53749260","0"
"53749463","0"
"53756581","0"
"53761482","1"
"53764185","2"
"53764529","0"
"53765808","0"
"53766029","1"
"53766089","0"
"53768877","2"
"53769472","1"
"53771795","1"
"53776746","3"
"53784408","-1"
"53789291","-1"
"53790372","1"
"53790664","2"
"53792698","-1"
"53797376","-1"
"53797979","0"
"53800099","1"
"53808172","0"
"53808589","0"
"53809244","5"
"53809750","1"
"53814589","1"
"53816757","0"
"53817272","0"
"53823977","5"
"53824422","8"
"53826075","0"
"53826891","0"
"53827216","1"
"53827552","0"
"53828014","0"
"53831548","2"
"53833200","1"
"53834903","2"
"53835920","0"
"53836042","-1"
"53841126","4"
"53844175","-1"
"53844333","0"
"53844801","-2"
"53845484","1"
"53847050","1"
"53849759","-1"
"53849926","1"
"53853871","2"
"53854686","0"
"53864636","1"
"53868473","0"
"53869504","0"
"53870256","0"
"53871341","3"
"53874763","0"
"53879373","1"
"53879453","0"
"53881635","2"
"53881954","0"
"53887008","-1"
"53890587","0"
"53898352","0"
"53912476","1"
"53914241","4"
"53914327","0"
"53914901","1"
"53914913","0"
"53917451","2"
"53920842","-3"
"53924326","1"
"53926486","1"
"53927582","0"
"53934481","0"
"53935569","2"
"53935938","1"
"53936547","2"
"53937901","0"
"53939137","0"
"53939385","0"
"53941653","0"
"53942381","0"
"53945415","1"
"53945954","2"
"53946214","0"
"53951866","1"
"53953013","-1"
"53953100","2"
"53955977","0"
"53956233","0"
"53956576","0"
"53957882","2"
"53958119","0"
"53959819","7"
"53962499","0"
"53965733","0"
"53970657","1"
"53981909","1"
"53990203","6"
"53992171","1"
"53993554","2"
"53998902","0"
"54008667","-2"
"54011296","0"
"54013388","0"
"54019074","3"
"54019260","1"
"54020228","0"
"54021767","1"
"54021907","-1"
"54024763","1"
"54034965","0"
"54036273","2"
"54039604","17"
"54046839","0"
"54047218","0"
"54058753","1"
"54058890","6"
"54061201","0"
"54061659","0"
"54063632","1"
"54064665","3"
"54066489","0"
"54069449","1"
"54070432","1"
"54075004","0"
"54085724","0"
"54086375","1"
"54088391","1"
"54095524","-1"
"54096026","-2"
"54107084","0"
"54108966","1"
"54109347","4"
"54110789","0"
"54112219","1"
"54115283","1"
"54115829","0"
"54119141","0"
"54120983","2"
"54120997","-1"
"54121004","-1"
"54121405","4"
"54122006","0"
"54122669","0"
"54123512","0"
"54124186","2"
"54126003","1"
"54128324","0"
"54128528","0"
"54129151","1"
"54130349","1"
"54133884","0"
"54134252","0"
"54138836","0"
"54141498","1"
"54143361","6"
"54146879","-1"
"54148214","0"
"54148297","0"
"54148315","0"
"54154926","1"
"54155861","0"
"54159083","0"
"54161367","0"
"54164095","0"
"54167452","0"
"54168369","0"
"54170203","0"
"54171959","4"
"54174444","0"
"54175287","3"
"54176515","0"
"54177674","0"
"54181622","0"
"54181858","1"
"54186324","0"
"54191171","1"
"54193712","0"
"54194066","2"
"54194777","1"
"54199181","0"
"54200397","-1"
"54210022","1"
"54212217","1"
"54213557","0"
"54217646","0"
"54218470","1"
"54220993","2"
"54222106","2"
"54223584","0"
"54226731","0"
"54231897","1"
"54235232","-2"
"54236419","0"
"54237741","3"
"54238568","3"
"54243817","0"
"54245786","0"
"54250823","-2"
"54254003","4"
"54255998","1"
"54257891","0"
"54267828","0"
"54268950","0"
"54276444","-1"
"54276986","2"
"54279955","0"
"54283897","4"
"54284466","1"
"54289825","-3"
"54292036","-1"
"54292890","3"
"54294595","0"
"54303382","-1"
"54305137","1"
"54305884","-1"
"54308509","0"
"54312555","2"
"54312725","1"
"54315103","-1"
"54319836","1"
"54323719","0"
"54326064","1"
"54326738","-1"
"54326930","-1"
"54327043","0"
"54331542","0"
"54339668","0"
"54339794","1"
"54343818","0"
"54344529","0"
"54344672","0"
"54348292","0"
"54348389","1"
"54349205","1"
"54357809","1"
"54360012","-1"
"54361915","1"
"54364094","0"
"54364797","1"
"54365679","0"
"54365800","1"
"54366390","0"
"54366945","2"
"54367709","0"
"54375821","1"
"54377464","1"
"54386766","1"
"54387548","0"
"54387621","2"
"54389387","-2"
"54391980","1"
"54395219","5"
"54395620","1"
"54396837","2"
"54397496","1"
"54400671","0"
"54404810","0"
"54405875","1"
"54413667","0"
"54416292","1"
"54426527","0"
"54427815","1"
"54431852","0"
"54433859","0"
"54438256","2"
"54441275","0"
"54443477","9"
"54444046","-2"
"54445046","0"
"54447927","0"
"54448739","1"
"54449171","0"
"54455460","3"
"54456119","0"
"54459005","1"
"54460935","0"
"54461495","0"
"54463541","0"
"54466622","2"
"54466787","0"
"54471354","1"
"54471690","1"
"54472405","1"
"54481354","0"
"54485241","1"
"54485357","0"
"54486025","0"
"54495606","0"
"54507171","2"
"54510358","-9"
"54516557","0"
"54517405","-1"
"54517862","2"
"54518449","0"
"54521960","0"
"54524340","0"
"54528923","0"
"54530951","6"
"54531082","2"
"54531303","1"
"54538545","-1"
"54539675","3"
"54543846","0"
"54545003","0"
"54549993","0"
"54553573","-1"
"54553978","1"
"54555087","1"
"54559210","0"
"54562473","0"
"54562786","0"
"54567837","1"
"54569111","2"
"54572039","-1"
"54576634","0"
"54586269","1"
"54586801","0"
"54594983","1"
"54597331","0"
"54598547","1"
"54599376","1"
"54602456","0"
"54604508","0"
"54608687","0"
"54615028","2"
"54621039","0"
"54626894","1"
"54629122","1"
"54632880","0"
"54632992","0"
"54634060","3"
"54636364","0"
"54637174","0"
"54638191","0"
"54639812","1"
"54641015","6"
"54643334","-1"
"54646175","0"
"54649547","1"
"54649861","1"
"54652395","5"
"54655395","0"
"54655610","3"
"54655716","2"
"54657414","-1"
"54659856","1"
"54661867","0"
"54664774","0"
"54665348","0"
"54666927","0"
"54669820","0"
"54669836","0"
"54671772","0"
"54671892","0"
"54672206","0"
"54675216","1"
"54675681","1"
"54678167","0"
"54679231","1"
"54686192","2"
"54686962","0"
"54687433","0"
"54695408","1"
"54700070","1"
"54701826","1"
"54705415","0"
"54709679","0"
"54711388","0"
"54712132","6"
"54718666","1"
"54718734","0"
"54729200","1"
"54732950","-1"
"54740144","2"
"54742320","1"
"54745313","0"
"54747395","1"
"54748962","1"
"54749182","0"
"54751717","0"
"54755184","2"
"54758872","4"
"54762952","0"
"54763589","0"
"54768979","0"
"54770976","2"
"54771300","0"
"54772091","0"
"54782142","0"
"54783591","0"
"54784810","0"
"54789922","0"
"54791142","2"
"54792532","0"
"54792588","0"
"54792630","1"
"54794570","2"
"54800778","0"
"54802302","0"
"54806933","-1"
"54809686","0"
"54817975","1"
"54822297","0"
"54823729","1"
"54824156","0"
"54827624","1"
"54828350","0"
"54828640","7"
"54828785","0"
"54830877","3"
"54837749","0"
"54841932","1"
"54846786","-1"
"54852313","0"
"54859029","0"
"54859826","2"
"54864662","1"
"54871224","0"
"54872198","0"
"54874429","0"
"54879368","-1"
"54880030","0"
"54883277","1"
"54884191","1"
"54884230","0"
"54895230","3"
"54899598","0"
"54899619","1"
"54901654","0"
"54903891","0"
"54912731","1"
"54917988","0"
"54918855","0"
"54922389","1"
"54923868","1"
"54925109","0"
"54925484","0"
"54927239","-6"
"54932652","1"
"54933039","0"
"54933336","0"
"54934685","0"
"54939822","1"
"54943644","1"
"54944248","0"
"54944303","2"
"54946677","0"
"54959872","1"
"54966751","0"
"54969174","1"
"54977421","2"
"54978860","0"
"54985650","5"
"54986187","0"
"54988322","0"
"54991071","4"
"54991445","-2"
"54992663","1"
"54995298","0"
"55002891","0"
"55006948","1"
"55012636","0"
"55014211","0"
"55020357","0"
"55023104","0"
"55023979","0"
"55027984","4"
"55030083","1"
"55035954","0"
"55036481","-1"
"55036640","1"
"55042503","1"
"55044052","4"
"55044451","0"
"55046441","0"
"55047428","0"
"55052753","0"
"55060609","0"
"55064466","0"
"55064571","0"
"55068739","2"
"55070513","4"
"55072365","1"
"55081880","1"
"55086891","0"
"55087830","1"
"55089144","0"
"55095301","0"
"55103746","0"
"55104505","0"
"55105737","1"
"55106525","1"
"55108107","0"
"55112377","0"
"55112552","2"
"55114827","0"
"55123666","0"
"55124076","1"
"55127761","0"
"55128380","0"
"55130893","0"
"55134882","1"
"55138701","1"
"55142336","0"
"55144125","0"
"55144526","1"
"55145892","1"
"55146896","1"
"55153670","4"
"55156010","0"
"55161484","2"
"55161904","0"
"55163638","0"
"55165187","0"
"55167077","1"
"55168337","1"
"55170350","0"
"55171301","1"
"55173843","-1"
"55174375","0"
"55175864","1"
"55178091","0"
"55179047","2"
"55179734","1"
"55179810","0"
"55182102","1"
"55182236","0"
"55185805","2"
"55195014","0"
"55198449","1"
"55205381","0"
"55206399","2"
"55208673","-2"
"55209618","0"
"55210263","0"
"55216692","0"
"55221572","0"
"55222097","1"
"55222986","0"
"55223451","0"
"55224167","-1"
"55225735","1"
"55229245","0"
"55233269","1"
"55233923","1"
"55235641","0"
"55249569","0"
"55253692","4"
"55258750","1"
"55262046","0"
"55265344","0"
"55265518","0"
"55265732","0"
"55267998","1"
"55278822","0"
"55278977","0"
"55279035","-1"
"55280102","0"
"55281121","0"
"55281658","1"
"55283098","1"
"55283370","0"
"55283403","1"
"55283809","2"
"55283896","0"
"55285971","0"
"55290627","0"
"55290860","1"
"55292159","0"
"55292677","1"
"55294993","1"
"55301418","0"
"55310119","2"
"55321822","2"
"55327793","1"
"55328931","1"
"55329775","0"
"55331958","1"
"55332921","1"
"55335317","0"
"55335912","-2"
"55336656","0"
"55338417","2"
"55338789","2"
"55339299","-1"
"55341009","0"
"55342905","4"
"55345357","0"
"55345446","0"
"55347346","0"
"55351259","-1"
"55351520","3"
"55356516","3"
"55356542","2"
"55356861","0"
"55357982","-2"
"55361783","0"
"55366182","0"
"55369667","0"
"55370956","1"
"55373754","4"
"55374938","0"
"55375461","0"
"55378001","10"
"55378468","0"
"55380578","0"
"55382681","2"
"55384138","0"
"55384527","1"
"55390739","-1"
"55391052","2"
"55391166","2"
"55393903","4"
"55394612","0"
"55396772","-2"
"55397283","0"
"55398826","1"
"55400575","0"
"55400809","1"
"55402220","2"
"55402632","0"
"55403747","0"
"55409306","0"
"55409636","0"
"55414600","-1"
"55422039","0"
"55422479","0"
"55425286","0"
"55426757","1"
"55429947","0"
"55432312","1"
"55433538","0"
"55442134","1"
"55446306","1"
"55449801","0"
"55450635","0"
"55452353","0"
"55453261","0"
"55455420","0"
"55460997","0"
"55461833","0"
"55462843","0"
"55465995","1"
"55467431","1"
"55470098","0"
"55470357","0"
"55470970","1"
"55471586","2"
"55473327","0"
"55475097","0"
"55477133","2"
"55477333","2"
"55478755","2"
"55479558","0"
"55479629","0"
"55479844","1"
"55480556","0"
"55482934","0"
"55491016","0"
"55495068","3"
"55495654","0"
"55497171","0"
"55500598","0"
"55502125","0"
"55507270","0"
"55511916","0"
"55517654","2"
"55517941","0"
"55521039","-2"
"55521217","0"
"55526723","0"
"55527403","4"
"55532034","0"
"55532661","0"
"55532781","0"
"55535775","1"
"55536064","0"
"55538192","1"
"55538864","0"
"55548290","2"
"55549415","0"
"55549874","-2"
"55550299","1"
"55550976","0"
"55553055","0"
"55553170","1"
"55557623","3"
"55560182","9"
"55563479","0"
"55566179","0"
"55569771","0"
"55571006","1"
"55572495","1"
"55573409","0"
"55573820","2"
"55576538","0"
"55579597","0"
"55581675","3"
"55582023","8"
"55583921","0"
"55584486","1"
"55588015","0"
"55590030","1"
"55590334","1"
"55591904","4"
"55594980","1"
"55595697","0"
"55596630","0"
"55598571","0"
"55599556","0"
"55604672","2"
"55607777","0"
"55612123","0"
"55613550","0"
"55614014","1"
"55622682","0"
"55624924","0"
"55629639","0"
"55631580","0"
"55633532","0"
"55633961","1"
"55640018","0"
"55640341","0"
"55640609","0"
"55641814","1"
"55651007","0"
"55652267","3"
"55653037","0"
"55655950","1"
"55656864","0"
"55658269","2"
"55659819","0"
"55661183","2"
"55666655","0"
"55668274","0"
"55668946","0"
"55669365","-1"
"55671133","0"
"55674733","0"
"55674940","0"
"55675963","2"
"55683730","0"
"55684172","1"
"55688272","0"
"55690098","1"
"55691490","2"
"55692186","0"
"55693251","0"
"55693919","1"
"55694748","0"
"55697551","1"
"55697612","0"
"55700355","0"
"55700531","-1"
"55701332","0"
"55702208","1"
"55703183","2"
"55705862","2"
"55707369","0"
"55709037","0"
"55709517","0"
"55710561","2"
"55718398","1"
"55723629","0"
"55724611","0"
"55725703","2"
"55726368","1"
"55727126","-2"
"55728760","1"
"55729411","0"
"55729819","0"
"55730803","0"
"55733451","0"
"55735438","1"
"55736432","0"
"55739914","0"
"55740222","0"
"55740822","0"
"55744092","1"
"55748184","0"
"55752590","0"
"55753132","0"
"55754050","0"
"55757172","2"
"55761771","3"
"55762277","2"
"55763136","0"
"55766750","0"
"55766799","0"
"55769696","0"
"55775781","-1"
"55775870","-2"
"55777324","1"
"55780016","1"
"55783219","44"
"55784382","1"
"55788823","1"
"55789790","0"
"55790738","0"
"55791540","0"
"55800740","0"
"55800819","-1"
"55809857","0"
"55810044","1"
"55812923","0"
"55813906","1"
"55822921","0"
"55823435","1"
"55824302","0"
"55828899","0"
"55833514","0"
"55836052","3"
"55843526","1"
"55845827","0"
"55847482","1"
"55847655","1"
"55848414","1"
"55851137","0"
"55853122","0"
"55854904","2"
"55855633","1"
"55858254","0"
"55859060","0"
"55867029","1"
"55868729","1"
"55871442","0"
"55876110","0"
"55877933","0"
"55878375","0"
"55882289","0"
"55884395","-1"
"55885548","0"
"55886692","1"
"55891218","-2"
"55891937","0"
"55893975","0"
"55898395","0"
"55900214","0"
"55901662","0"
"55901977","2"
"55903711","0"
"55904076","8"
"55908963","3"
"55910461","1"
"55910533","0"
"55913330","1"
"55913805","-2"
"55914440","2"
"55915933","0"
"55918972","7"
"55922319","1"
"55922605","1"
"55924421","2"
