id,score
"58997910","-2"
"58999373","1"
"59002122","0"
"59003319","0"
"59005899","1"
"59006250","1"
"59013372","0"
"59018404","0"
"59021328","0"
"59025591","0"
"59025723","0"
"59026230","0"
"59026301","1"
"59026460","0"
"59026610","0"
"59027498","2"
"59028330","-1"
"59030988","0"
"59034292","0"
"59035064","0"
"59035998","0"
"59038172","0"
"59040092","-2"
"59044829","2"
"59045646","0"
"59045686","0"
"59045958","0"
"59046446","1"
"59046826","0"
"59047131","0"
"59047304","0"
"59049002","0"
"59049911","1"
"59049997","0"
"59050431","0"
"59051270","0"
"59051642","1"
"59059331","0"
"59060039","0"
"59062137","1"
"59064761","0"
"59065199","1"
"59066216","0"
"59067000","0"
"59069175","0"
"59070030","0"
"59070309","4"
"59075461","0"
"59078269","0"
"59078889","1"
"59080497","0"
"59083662","1"
"59083908","1"
"59084660","0"
"59085916","0"
"59086861","1"
"59091502","-1"
"59093316","1"
"59096604","0"
"59099578","0"
"59101355","0"
"59104165","0"
"59104869","2"
"59105758","0"
"59106132","1"
"59106239","0"
"59107603","0"
"59117687","0"
"59119078","2"
"59121741","0"
"59123843","-2"
"59126545","2"
"59129782","1"
"59135841","0"
"59136952","1"
"59138428","0"
"59141240","0"
"59141741","0"
"59143707","0"
"59145557","0"
"59145572","1"
"59147167","-1"
"59152054","0"
"59154319","3"
"59154471","0"
"59155209","0"
"59157355","2"
"59158471","3"
"59158593","0"
"59160463","-1"
"59161405","0"
"59162908","0"
"59164327","3"
"59165927","0"
"59167264","1"
"59171418","0"
"59174302","2"
"59174618","0"
"59178153","1"
"59179683","0"
"59185596","0"
"59187411","0"
"59188499","2"
"59191339","2"
"59192261","0"
"59195561","-1"
"59197473","1"
"59202094","2"
"59203541","1"
"59203958","0"
"59204346","3"
"59204647","1"
"59204804","0"
"59207968","0"
"59209921","0"
"59211413","1"
"59212816","1"
"59216443","0"
"59217768","1"
"59218109","0"
"59218147","0"
"59224979","1"
"59225122","0"
"59225408","1"
"59225426","0"
"59225835","9"
"59226000","2"
"59229663","0"
"59230993","-1"
"59235252","0"
"59236003","0"
"59237471","0"
"59244859","1"
"59247774","0"
"59249053","0"
"59254206","1"
"59254247","2"
"59254350","1"
"59255124","0"
"59261940","0"
"59262071","0"
"59262573","5"
"59263111","0"
"59264535","0"
"59264941","0"
"59265089","0"
"59269362","0"
"59269472","0"
"59270608","0"
"59271498","0"
"59271876","1"
"59271983","0"
"59273077","1"
"59277758","1"
"59278777","0"
"59280151","1"
"59280604","0"
"59289396","0"
"59290464","0"
"59292141","0"
"59293557","0"
"59293609","2"
"59296318","2"
"59296470","0"
"59298059","1"
"59298278","0"
"59300760","0"
"59306158","0"
"59308709","0"
"59308861","1"
"59308973","7"
"59312388","3"
"59313462","2"
"59319838","0"
"59319970","2"
"59321993","0"
"59322261","1"
"59322482","0"
"59323973","2"
"59325422","0"
"59327812","0"
"59333802","0"
"59333955","1"
"59334696","0"
"59338531","1"
"59342951","0"
"59348370","1"
"59351614","1"
"59357053","1"
"59357960","1"
"59358911","1"
"59361585","0"
"59361911","0"
"59362459","2"
"59364834","0"
"59365072","0"
"59366503","1"
"59372126","0"
"59372666","3"
"59372873","0"
"59375307","0"
"59376918","0"
"59379455","0"
"59380277","0"
"59381865","2"
"59382178","0"
"59382619","1"
"59388009","0"
"59388038","2"
"59388554","1"
"59390896","1"
"59396223","2"
"59396456","0"
"59400062","-1"
"59402220","-1"
"59402235","0"
"59403117","0"
"59403557","0"
"59404485","-2"
"59405934","0"
"59405976","2"
"59405982","1"
"59406582","0"
"59406787","-2"
"59407903","0"
"59407994","0"
"59409185","4"
"59409336","0"
"59409358","-3"
"59409685","1"
"59414085","3"
"59414897","0"
"59417161","0"
"59417319","0"
"59421540","1"
"59422867","-1"
"59424123","2"
"59424466","0"
"59424525","0"
"59425854","0"
"59426363","0"
"59426718","1"
"59427092","0"
"59428837","0"
"59429697","2"
"59431309","1"
"59432373","0"
"59432807","6"
"59433162","0"
"59436675","1"
"59438047","3"
"59442963","0"
"59449868","0"
"59449974","0"
"59450552","1"
"59452449","0"
"59454309","0"
"59454423","1"
"59455862","0"
"59459986","0"
"59461216","0"
"59461777","0"
"59464852","0"
"59468354","0"
"59470721","0"
"59474447","0"
"59474622","1"
"59475630","0"
"59476153","1"
"59479272","5"
"59482316","2"
"59483322","1"
"59483614","1"
"59484627","1"
"59488709","0"
"59489207","0"
"59489572","0"
"59490161","1"
"59492583","-1"
"59494721","0"
"59501276","0"
"59502407","3"
"59504206","-1"
"59507710","4"
"59508002","0"
"59509453","0"
"59509807","0"
"59509976","3"
"59513298","1"
"59513820","1"
"59517183","0"
"59520408","0"
"59521236","0"
"59523956","1"
"59526218","-1"
"59527120","0"
"59527704","0"
"59533620","-1"
"59534435","0"
"59537225","0"
"59546025","0"
"59547854","0"
"59548022","0"
"59548774","9"
"59548990","1"
"59550888","0"
"59553002","0"
"59553229","2"
"59553385","0"
"59554528","0"
"59554663","1"
"59555441","5"
"59555655","1"
"59556872","0"
"59557181","1"
"59559701","0"
"59562250","0"
"59563651","0"
"59565908","-1"
"59565972","1"
"59566640","1"
"59568081","0"
"59573034","0"
"59577491","4"
"59577851","0"
"59580219","0"
"59582452","0"
"59582558","0"
"59583491","1"
"59586366","1"
"59589546","1"
"59594525","4"
"59596119","0"
"59598314","0"
"59598352","2"
"59599444","1"
"59599526","0"
"59601015","0"
"59604979","-3"
"59607352","0"
"59608928","1"
"59612081","1"
"59615367","0"
"59617680","1"
"59618087","-1"
"59619043","2"
"59620060","0"
"59621353","0"
"59624029","1"
"59628684","0"
"59628883","0"
"59632357","0"
"59632655","1"
"59633706","0"
"59636539","0"
"59638251","0"
"59638544","3"
"59638965","2"
"59640634","1"
"59641166","1"
"59641249","0"
"59642971","0"
"59646713","2"
"59646922","1"
"59647476","1"
"59649385","0"
"59649838","0"
"59664094","-1"
"59664161","0"
"59666488","0"
"59669454","0"
"59670625","1"
"59671332","1"
"59673059","1"
"59673567","1"
"59676107","0"
"59676229","0"
"59677585","1"
"59680505","0"
"59685544","1"
"59687186","0"
"59687249","0"
"59690224","0"
"59690352","-1"
"59692148","0"
"59694017","0"
"59694966","1"
"59696355","0"
"59698252","1"
"59698301","0"
"59701017","0"
"59705853","1"
"59710825","1"
"59711462","0"
"59711490","0"
"59712053","0"
"59714858","0"
"59716987","0"
"59719503","-1"
"59720189","1"
"59722678","1"
"59724898","0"
"59726085","0"
"59728006","4"
"59732415","1"
"59737183","4"
"59742825","2"
"59743912","1"
"59745333","0"
"59753232","2"
"59754227","0"
"59754944","1"
"59755969","-1"
"59757123","1"
"59757309","1"
"59757378","0"
"59758234","0"
"59761842","2"
"59764642","0"
"59767217","0"
"59768740","0"
"59769910","0"
"59770092","4"
"59771118","0"
"59772003","1"
"59777187","1"
"59779305","-1"
"59781389","1"
"59782888","0"
"59784106","0"
"59785811","2"
"59786312","1"
"59787064","0"
"59787680","0"
"59790883","0"
"59793835","0"
"59796953","0"
"59803031","0"
"59808557","0"
"59808739","1"
"59812812","0"
"59813138","1"
"59813889","0"
"59815639","0"
"59817470","2"
"59818437","0"
"59818800","1"
"59819796","0"
"59821516","0"
"59823267","0"
"59825195","0"
"59825700","0"
"59826895","0"
"59827555","1"
"59828301","1"
"59833996","0"
"59835955","0"
"59840697","1"
"59843728","1"
"59845202","0"
"59845795","1"
"59848220","0"
"59848715","1"
"59848999","1"
"59850357","0"
"59851323","0"
"59856208","0"
"59856511","0"
"59856626","6"
"59858276","0"
"59861385","0"
"59861547","3"
"59866096","0"
"59867124","7"
"59868298","0"
"59868834","0"
"59869410","0"
"59870299","0"
"59872582","1"
"59875297","0"
"59876666","0"
"59876775","0"
"59883254","2"
"59883354","0"
"59884450","0"
"59885249","0"
"59885459","0"
"59887049","0"
"59888311","0"
"59888952","0"
"59891859","0"
"59892041","4"
"59894052","2"
"59895604","1"
"59896906","1"
"59898113","0"
"59898332","3"
"59899520","1"
"59899711","0"
"59901202","0"
"59903903","1"
"59916359","0"
"59916906","0"
"59917354","0"
"59919379","0"
"59923066","1"
"59924142","2"
"59926948","0"
"59927621","1"
"59927694","-1"
"59930370","0"
"59930576","2"
"59931913","0"
"59934659","1"
"59938378","0"
"59939138","0"
"59939953","0"
"59940907","0"
"59940952","0"
"59942347","2"
"59945581","2"
"59948690","1"
"59948926","1"
"59949443","0"
"59949496","0"
"59950674","0"
"59950715","1"
"59950854","-1"
"59951258","-1"
"59952336","0"
"59953003","4"
"59953092","0"
"59953485","2"
"59953629","1"
"59961943","0"
"59962722","0"
"59962898","0"
"59963433","0"
"59966445","0"
"59967699","0"
"59974564","0"
"59975964","1"
"59982600","0"
"59982703","0"
"59984072","0"
"59990700","0"
"59990717","6"
"59991798","0"
"59992368","0"
"59995056","0"
"60001265","1"
"60003322","0"
"60004596","0"
"60012306","0"
"60013011","1"
"60013898","0"
"60014431","0"
"60016795","1"
"60024495","0"
"60025373","0"
"60029682","1"
"60031362","2"
"60035145","1"
"60036447","0"
"60037853","0"
"60040880","0"
"60047888","0"
"60049086","0"
"60050104","0"
"60052173","1"
"60054176","0"
"60060818","0"
"60064010","0"
"60064445","0"
"60064792","1"
"60065024","-3"
"60065429","0"
"60065724","0"
"60066773","-2"
"60068437","0"
"60068641","0"
"60070572","2"
"60072870","0"
"60073435","0"
"60077539","0"
"60078953","0"
"60081930","0"
"60083459","1"
"60088679","1"
"60089169","0"
"60091949","0"
"60093408","0"
"60094618","0"
"60094619","0"
"60095609","1"
"60109454","1"
"60110523","0"
"60114661","1"
"60115948","1"
"60116540","0"
"60117943","0"
"60125026","1"
"60130239","0"
"60133365","0"
"60136024","1"
"60136363","1"
"60137758","0"
"60138305","0"
"60142610","1"
"60145118","0"
"60148887","0"
"60152184","0"
"60154463","0"
"60156465","0"
"60158481","0"
"60165643","0"
"60168826","0"
"60169353","0"
"60169493","0"
"60172970","2"
"60174864","0"
"60176108","0"
"60176421","0"
"60179670","0"
"60179909","4"
"60180688","2"
"60183087","0"
"60183408","0"
"60184439","0"
"60184670","0"
"60188775","0"
"60188882","0"
"60191194","0"
"60193713","1"
"60195022","0"
"60196125","0"
"60196268","3"
"60196844","0"
"60198237","1"
"60198343","0"
"60198907","1"
"60201891","0"
"60203625","2"
"60206013","0"
"60206994","0"
"60207104","0"
"60209449","1"
"60214789","0"
"60215101","0"
"60216191","0"
"60218655","0"
"60220423","0"
"60221071","0"
"60222029","-2"
"60223093","0"
"60224276","0"
"60224998","0"
"60226012","0"
"60226398","2"
"60227393","0"
"60228669","0"
"60229427","5"
"60230283","0"
"60230456","2"
"60230900","0"
"60231053","0"
"60233974","0"
"60235050","0"
"60235713","0"
"60238810","1"
"60245003","1"
"60251444","0"
"60251814","0"
"60253345","-1"
"60254882","0"
"60254938","1"
"60255376","0"
"60257896","-1"
"60261346","-1"
"60262544","0"
"60262570","1"
"60266627","1"
"60266782","0"
"60269393","0"
"60270247","0"
"60273643","0"
"60276568","1"
"60277747","-1"
"60280231","0"
"60281226","0"
"60286126","1"
"60289645","2"
"60289861","1"
"60289993","2"
"60293230","-1"
"60296843","1"
"60298024","0"
"60299642","4"
"60299845","1"
"60303657","0"
"60306175","0"
"60306335","0"
"60307385","0"
"60307837","0"
"60308950","0"
"60309947","1"
"60310058","0"
"60310835","0"
"60313855","4"
"60314512","0"
"60314667","2"
"60314705","0"
"60317201","1"
"60317995","0"
"60318029","0"
"60318515","0"
"60318684","0"
"60321434","0"
"60324394","0"
"60326152","0"
"60326774","0"
"60328605","1"
"60328822","0"
"60336058","0"
"60337711","1"
"60337979","1"
"60338240","0"
"60339816","0"
"60340775","0"
"60344405","0"
"60349616","0"
"60351810","0"
"60356292","0"
"60360583","0"
"60365045","1"
"60375108","0"
"60376688","0"
"60377352","1"
"60379713","0"
"60380906","0"
"60382943","0"
"60384290","0"
"60386624","0"
"60390410","0"
"60390643","0"
"60392453","1"
"60395031","0"
"60396013","0"
"60398468","0"
"60401502","0"
"60405667","2"
"60412070","1"
"60415333","1"
"60415662","0"
"60416942","0"
"60417019","0"
"60419064","2"
"60419184","0"
"60425710","0"
"60426485","-3"
"60426582","0"
"60427120","1"
"60429924","-1"
"60430758","2"
"60432684","0"
"60433657","0"
"60434053","1"
"60434420","3"
"60436095","0"
"60438191","0"
"60438969","0"
"60444316","0"
"60454648","0"
"60456690","1"
"60457509","1"
"60458360","-1"
"60459309","1"
"60467378","0"
"60467758","1"
"60470365","0"
"60473178","0"
"60475527","1"
"60476336","1"
"60477061","5"
"60477579","3"
"60483123","0"
"60484330","0"
"60485722","0"
"60487180","2"
"60487659","1"
"60487663","1"
"60488798","0"
"60489676","0"
"60491510","0"
"60491892","2"
"60492072","0"
"60493160","0"
"60493669","1"
"60494112","0"
"60499742","0"
"60500434","1"
"60501963","0"
"60502313","1"
"60502774","0"
"60503948","0"
"60507713","2"
"60508635","0"
"60509244","-2"
"60509448","1"
"60509765","0"
"60511076","6"
"60515243","2"
"60516991","0"
"60519090","2"
"60520664","2"
"60520977","3"
"60523849","2"
"60530172","0"
"60531734","0"
"60533776","-1"
"60534848","1"
"60540774","0"
"60541242","0"
"60541807","0"
"60543851","0"
"60546955","0"
"60548866","0"
"60549416","0"
"60551944","2"
"60553091","0"
"60556645","0"
"60557165","1"
"60562002","0"
"60562207","1"
"60563137","0"
"60564170","0"
"60566290","0"
"60566347","1"
"60566893","0"
"60567040","0"
"60567617","0"
"60568162","28"
"60568777","0"
"60568841","0"
"60569191","0"
"60573781","0"
"60574701","0"
"60575679","0"
"60587158","0"
"60587434","1"
"60593439","0"
"60595799","0"
"60596956","0"
"60599051","0"
"60599629","4"
"60601113","0"
"60602403","0"
"60602411","0"
"60605020","0"
"60605479","0"
"60609888","0"
"60610120","0"
"60612701","0"
"60614571","0"
"60614689","0"
"60618836","0"
"60620034","0"
"60622243","0"
"60622462","0"
"60622911","0"
"60629918","0"
"60631384","0"
"60635015","0"
"60635157","0"
"60635914","0"
"60635967","0"
"60636750","0"
"60639961","0"
"60640302","1"
"60641325","0"
"60641356","1"
"60651189","0"
"60651515","0"
"60655131","0"
"60655366","1"
"60655415","0"
"60658725","0"
"60658883","1"
"60661485","1"
"60662048","0"
"60662197","1"
"60662938","0"
"60664822","0"
"60668669","0"
"60670192","1"
"60677627","0"
"60685213","0"
"60686526","1"
"60690291","0"
"60692656","0"
"60694875","0"
"60694927","1"
"60697592","0"
"60699744","0"
"60701487","0"
"60704785","3"
"60705764","-1"
"60706108","0"
"60710045","0"
"60711670","0"
"60714619","0"
"60715528","2"
"60716749","2"
"60717330","0"
"60717376","0"
"60721506","0"
"60721729","2"
"60723996","0"
"60725163","0"
"60727404","4"
"60728429","0"
"60728468","5"
"60731334","1"
"60732709","0"
"60736535","1"
"60738158","0"
"60738448","1"
"60739480","0"
"60742519","1"
"60742814","0"
"60744819","1"
"60746314","0"
"60750323","0"
"60752170","0"
"60753420","0"
"60754589","1"
"60755006","0"
"60757796","0"
"60757901","2"
"60758152","0"
"60758476","0"
"60760681","-1"
"60760904","0"
"60761208","0"
"60763946","1"
"60764238","2"
"60764311","0"
"60764392","1"
"60765493","0"
"60769653","0"
"60770413","0"
"60770704","3"
"60773535","0"
"60777788","0"
"60779540","1"
"60780099","0"
"60780177","0"
"60781234","0"
"60787599","1"
"60801983","0"
"60802196","0"
"60803245","0"
"60803431","0"
"60806454","-1"
"60806993","1"
"60807543","0"
"60808658","0"
"60811560","0"
"60812505","0"
"60814281","0"
"60815739","0"
"60816230","2"
"60818045","0"
"60818934","0"
"60819352","0"
"60819435","0"
"60821952","-1"
"60823658","0"
"60825714","0"
"60828125","0"
"60828320","0"
"60829403","0"
"60830047","0"
"60830698","2"
"60833265","0"
"60834154","0"
"60834207","1"
"60834772","0"
"60835630","0"
"60835840","0"
"60836082","0"
"60837027","0"
"60837357","0"
"60839789","1"
"60841766","0"
"60843576","0"
"60844588","1"
"60847372","0"
"60851760","0"
"60854082","0"
"60854995","0"
"60855338","0"
"60864644","0"
"60871853","0"
"60872295","0"
"60874274","0"
"60874528","0"
"60877159","0"
"60877385","0"
"60881780","0"
"60883934","2"
"60884217","1"
"60884433","0"
"60886347","0"
"60886514","0"
"60887732","0"
"60889345","1"
"60889731","0"
"60895687","1"
"60908458","0"
"60915878","0"
"60916166","1"
"60918431","2"
"60920253","0"
"60921454","0"
"60922976","-1"
"60926803","0"
"60927639","0"
"60927741","0"
"60928117","0"
"60928965","0"
"60930065","0"
"60933955","0"
"60934302","0"
"60936501","0"
"60936760","0"
"60937980","0"
"60938845","0"
"60940679","0"
"60951702","0"
"60955378","1"
"60962077","-1"
"60962252","2"
"60967462","0"
"60968761","0"
"60969852","0"
"60970275","0"
"60973119","0"
"60975579","1"
"60980615","1"
"60985487","0"
"60986728","1"
"60987308","1"
"60992276","0"
"60994398","1"
"60994403","0"
"60997531","0"
"60998324","0"
"60999720","1"
"61000590","0"
"61001561","1"
"61006242","0"
"61006869","0"
"61008882","0"
"61009222","0"
"61009459","1"
"61010769","0"
"61010870","0"
