id,score
"57538727","1"
"57539062","0"
"57539514","1"
"57540370","2"
"57544299","1"
"57544961","1"
"57548412","1"
"57550710","0"
"57550869","0"
"57553534","0"
"57553785","0"
"57555398","2"
"57556179","0"
"57556793","0"
"57559374","-1"
"57561286","0"
"57565717","0"
"57566581","0"
"57568354","3"
"57569187","0"
"57570295","0"
"57573366","0"
"57574000","0"
"57574344","2"
"57577352","1"
"57577993","0"
"57579326","2"
"57579607","0"
"57580076","0"
"57585284","1"
"57585585","1"
"57587034","0"
"57587200","0"
"57588197","1"
"57589450","0"
"57589928","0"
"57590966","0"
"57591312","2"
"57592253","0"
"57592351","1"
"57595427","3"
"57596446","0"
"57604566","1"
"57611480","2"
"57611565","0"
"57611949","0"
"57614466","-2"
"57617285","0"
"57617499","1"
"57619754","0"
"57622473","0"
"57628054","0"
"57628908","1"
"57629115","0"
"57629731","0"
"57635910","1"
"57638189","1"
"57645007","0"
"57647321","0"
"57651903","0"
"57660933","0"
"57661796","1"
"57665766","0"
"57668289","10"
"57675390","0"
"57677966","3"
"57679698","0"
"57680082","4"
"57680386","0"
"57681531","0"
"57686885","0"
"57691213","2"
"57694931","0"
"57696534","1"
"57702222","1"
"57702223","2"
"57706021","0"
"57709459","0"
"57710506","0"
"57711477","1"
"57711798","0"
"57725260","0"
"57726790","2"
"57726813","0"
"57727545","3"
"57729814","-1"
"57730414","0"
"57731093","0"
"57731159","0"
"57731433","5"
"57732001","0"
"57732357","0"
"57732651","-1"
"57733412","0"
"57734178","1"
"57734445","2"
"57734585","1"
"57735558","-1"
"57735763","0"
"57736936","1"
"57740671","1"
"57741300","0"
"57744933","1"
"57744966","0"
"57748162","0"
"57750003","2"
"57750572","0"
"57755934","2"
"57756022","0"
"57756394","1"
"57756739","3"
"57759157","1"
"57762455","0"
"57767056","0"
"57768607","1"
"57773986","0"
"57777838","2"
"57782287","2"
"57789059","0"
"57789397","0"
"57789566","0"
"57790277","0"
"57792106","1"
"57793737","0"
"57799872","0"
"57807242","2"
"57811826","0"
"57813731","0"
"57817315","0"
"57818433","0"
"57818890","0"
"57827064","0"
"57827478","1"
"57827731","1"
"57828372","2"
"57836933","0"
"57837852","0"
"57838369","0"
"57841650","0"
"57844204","0"
"57849374","0"
"57849628","5"
"57849994","0"
"57855349","0"
"57855660","1"
"57858742","-1"
"57860660","0"
"57869522","0"
"57870139","0"
"57870621","0"
"57870892","0"
"57871231","0"
"57873247","1"
"57874806","0"
"57876058","1"
"57876417","2"
"57877935","0"
"57878620","0"
"57882504","0"
"57883645","3"
"57888389","0"
"57894653","1"
"57896219","2"
"57896901","0"
"57899070","0"
"57900273","0"
"57902442","1"
"57909712","0"
"57911319","3"
"57913564","1"
"57913844","4"
"57914460","1"
"57918493","1"
"57920912","0"
"57921650","0"
"57923667","0"
"57923991","13"
"57924121","1"
"57929725","0"
"57931337","1"
"57933695","1"
"57933818","0"
"57934239","3"
"57934402","0"
"57935505","0"
"57938878","1"
"57941618","0"
"57946684","1"
"57947448","1"
"57949862","1"
"57952301","0"
"57952522","0"
"57953804","1"
"57961135","0"
"57962038","1"
"57962861","0"
"57963552","1"
"57964114","0"
"57966371","2"
"57969421","2"
"57969773","1"
"57973638","0"
"57976489","0"
"57978490","0"
"57980223","0"
"57982504","1"
"57983090","0"
"57984701","1"
"57985903","0"
"57987488","0"
"57988439","1"
"57991156","2"
"57991287","0"
"57992466","2"
"57993130","0"
"57993269","0"
"57994916","0"
"57995716","1"
"57996612","0"
"57996751","0"
"57997340","1"
"57999722","0"
"58001289","0"
"58001847","-1"
"58001973","0"
"58002745","0"
"58003145","0"
"58005312","0"
"58007294","1"
"58007421","1"
"58009382","0"
"58009705","1"
"58010707","0"
"58011158","2"
"58011737","19"
"58013840","-1"
"58014258","2"
"58014592","1"
"58018450","0"
"58019416","0"
"58020858","0"
"58022202","-2"
"58023193","0"
"58024659","0"
"58026084","0"
"58026549","0"
"58027462","2"
"58028383","0"
"58028675","0"
"58030285","0"
"58034965","1"
"58035443","-4"
"58036905","1"
"58037566","1"
"58042523","0"
"58042679","0"
"58049057","3"
"58049172","1"
"58049775","1"
"58051050","1"
"58053075","1"
"58053163","1"
"58054667","0"
"58055489","0"
"58057228","7"
"58061028","0"
"58061629","0"
"58068011","1"
"58068511","1"
"58069822","0"
"58070891","3"
"58072303","-1"
"58073174","1"
"58076081","0"
"58077050","1"
"58077669","-1"
"58078522","0"
"58082159","0"
"58082279","0"
"58083147","1"
"58083664","0"
"58087294","0"
"58095139","3"
"58095296","0"
"58098104","2"
"58098853","0"
"58098864","1"
"58099248","0"
"58099345","0"
"58103061","1"
"58104695","2"
"58105009","1"
"58108324","0"
"58112724","0"
"58113141","0"
"58114988","0"
"58115060","0"
"58119251","0"
"58124196","2"
"58126853","1"
"58132669","0"
"58137950","2"
"58138578","0"
"58143030","0"
"58145188","1"
"58148789","0"
"58151669","1"
"58152260","0"
"58152715","0"
"58157371","0"
"58160666","0"
"58164215","0"
"58166029","0"
"58166177","0"
"58173584","0"
"58173590","2"
"58179306","2"
"58186916","0"
"58187594","1"
"58191094","0"
"58191448","0"
"58191829","1"
"58193162","0"
"58193502","0"
"58194829","0"
"58197039","0"
"58198729","1"
"58199194","0"
"58199475","0"
"58205879","-2"
"58208022","0"
"58208037","1"
"58208439","1"
"58209299","0"
"58209587","0"
"58209990","0"
"58212531","2"
"58213678","2"
"58217189","0"
"58219203","1"
"58225998","1"
"58226546","12"
"58228689","2"
"58230649","0"
"58233303","0"
"58237029","1"
"58237845","0"
"58238662","0"
"58241897","1"
"58246776","0"
"58247086","1"
"58248230","2"
"58248489","-2"
"58248578","1"
"58248607","0"
"58251698","1"
"58256369","0"
"58258262","0"
"58259558","1"
"58260701","0"
"58261309","0"
"58261748","0"
"58263255","1"
"58266828","4"
"58271649","0"
"58272260","0"
"58278508","1"
"58278667","-1"
"58282589","2"
"58282989","-1"
"58288124","0"
"58291543","0"
"58292706","1"
"58294293","0"
"58294394","2"
"58294767","0"
"58299809","3"
"58301482","-2"
"58306935","0"
"58307805","0"
"58308883","0"
"58309602","0"
"58312528","0"
"58313018","1"
"58313082","0"
"58314417","1"
"58320110","0"
"58321394","0"
"58321405","-4"
"58321679","1"
"58325140","0"
"58326975","2"
"58328860","0"
"58334423","1"
"58334743","0"
"58337186","1"
"58338309","1"
"58338490","1"
"58339273","0"
"58339446","0"
"58339849","0"
"58339920","0"
"58342128","-2"
"58342434","1"
"58344537","0"
"58346241","1"
"58346901","0"
"58347152","0"
"58347864","1"
"58349097","0"
"58351448","0"
"58355165","0"
"58356233","0"
"58358410","1"
"58361265","0"
"58361557","-2"
"58363906","1"
"58366442","0"
"58369348","1"
"58369722","1"
"58370405","0"
"58371881","1"
"58378016","-1"
"58379664","0"
"58379938","1"
"58380987","1"
"58381676","0"
"58382208","0"
"58382629","2"
"58384610","1"
"58385313","1"
"58385713","1"
"58390089","0"
"58390185","1"
"58390291","0"
"58392295","1"
"58393017","0"
"58397735","3"
"58398697","7"
"58400774","1"
"58403221","2"
"58403739","0"
"58405054","0"
"58405553","0"
"58407722","1"
"58409378","1"
"58411396","0"
"58411718","0"
"58416787","1"
"58416949","-1"
"58417165","0"
"58417598","1"
"58421213","0"
"58421497","0"
"58423351","0"
"58424268","1"
"58424862","1"
"58426023","0"
"58426972","2"
"58428955","0"
"58430723","0"
"58431973","4"
"58433276","0"
"58433328","0"
"58434293","0"
"58434702","1"
"58439637","0"
"58440468","2"
"58441421","0"
"58441974","2"
"58449321","0"
"58452596","0"
"58452887","3"
"58454630","2"
"58456311","0"
"58458308","8"
"58460592","0"
"58461405","2"
"58461641","-3"
"58464021","-3"
"58466135","1"
"58468025","0"
"58472131","-1"
"58477734","0"
"58479880","0"
"58482073","2"
"58482841","0"
"58483859","0"
"58483948","1"
"58486118","0"
"58486363","2"
"58487766","0"
"58488223","0"
"58489304","1"
"58489662","0"
"58493460","0"
"58497278","0"
"58500232","0"
"58500329","1"
"58500643","0"
"58503908","1"
"58506513","0"
"58513497","1"
"58513733","1"
"58515069","2"
"58523312","1"
"58523500","0"
"58524712","1"
"58525047","0"
"58526961","0"
"58532784","0"
"58533151","2"
"58534714","0"
"58537035","0"
"58537508","2"
"58542364","1"
"58542745","1"
"58545687","0"
"58545757","1"
"58545961","0"
"58547998","0"
"58549159","0"
"58550102","1"
"58552819","1"
"58553330","0"
"58553391","1"
"58554920","0"
"58555170","1"
"58555492","2"
"58555542","1"
"58556359","1"
"58559038","0"
"58563241","0"
"58570317","1"
"58571246","0"
"58577518","2"
"58577751","1"
"58577754","0"
"58578333","1"
"58582547","-4"
"58583395","0"
"58584088","1"
"58584152","2"
"58586294","0"
"58589450","0"
"58589734","0"
"58590111","1"
"58593003","1"
"58593172","1"
"58594343","0"
"58600257","0"
"58601381","0"
"58601425","0"
"58603481","0"
"58604774","0"
"58607571","1"
"58609362","0"
"58611085","0"
"58612715","0"
"58612767","-2"
"58612856","1"
"58615553","0"
"58616964","1"
"58618843","2"
"58619496","0"
"58620609","2"
"58630517","1"
"58632806","0"
"58634308","0"
"58639618","0"
"58642344","0"
"58642857","-1"
"58642953","0"
"58649313","-1"
"58649487","0"
"58651715","0"
"58653027","0"
"58658304","-4"
"58661069","0"
"58663828","1"
"58664221","0"
"58665086","1"
"58666581","0"
"58668590","0"
"58671303","1"
"58673363","0"
"58676250","2"
"58676559","0"
"58679834","1"
"58680626","0"
"58683322","1"
"58684677","0"
"58684963","0"
"58685633","0"
"58690420","0"
"58690904","0"
"58691526","0"
"58692682","0"
"58694918","0"
"58694932","0"
"58696832","0"
"58697334","1"
"58697840","0"
"58698351","0"
"58699169","1"
"58700878","1"
"58702450","0"
"58705644","2"
"58705829","1"
"58706870","-2"
"58707714","0"
"58709888","0"
"58711352","0"
"58711746","-1"
"58716370","1"
"58718448","1"
"58719568","3"
"58722078","1"
"58724554","0"
"58726070","0"
"58727796","2"
"58728964","0"
"58729223","1"
"58729774","0"
"58734247","0"
"58735006","0"
"58737342","2"
"58739375","0"
"58742806","1"
"58742830","-1"
"58743898","0"
"58746468","0"
"58748727","0"
"58750207","1"
"58751801","-1"
"58753342","-2"
"58754027","0"
"58755669","2"
"58756550","0"
"58756605","0"
"58758865","1"
"58759212","0"
"58759839","0"
"58762951","0"
"58763694","0"
"58764867","0"
"58764980","1"
"58765106","0"
"58767578","6"
"58767636","0"
"58771754","0"
"58774069","0"
"58775261","0"
"58776257","2"
"58777860","1"
"58778427","0"
"58780537","0"
"58781532","0"
"58782314","0"
"58785369","1"
"58785454","1"
"58786600","0"
"58790461","0"
"58790757","1"
"58792651","0"
"58793367","0"
"58794533","0"
"58797221","0"
"58797505","0"
"58799576","1"
"58800768","0"
"58801564","0"
"58807161","0"
"58808536","0"
"58812994","1"
"58813712","10"
"58814261","3"
"58815316","1"
"58819180","0"
"58820441","-2"
"58821748","0"
"58822532","0"
"58824592","0"
"58827031","0"
"58828214","1"
"58828566","0"
"58833350","0"
"58838108","1"
"58840140","0"
"58840574","2"
"58840982","-1"
"58843433","0"
"58846600","0"
"58850612","0"
"58850884","6"
"58851156","0"
"58851313","1"
"58851764","2"
"58855233","0"
"58859603","0"
"58861115","2"
"58866416","0"
"58868078","-1"
"58868132","2"
"58869106","0"
"58872451","4"
"58873224","0"
"58873547","1"
"58875409","-1"
"58875972","0"
"58880851","-1"
"58882551","1"
"58885640","0"
"58886691","-1"
"58887142","1"
"58887194","0"
"58890044","0"
"58893064","0"
"58894504","1"
"58894521","1"
"58902305","0"
"58906188","2"
"58908061","0"
"58909344","0"
"58913299","1"
"58918509","-1"
"58919186","0"
"58919364","0"
"58919599","0"
"58920778","0"
"58920949","0"
"58925021","1"
"58926572","0"
"58929368","6"
"58936730","0"
"58939190","1"
"58940904","4"
"58941539","1"
"58945836","1"
"58947006","1"
"58947641","0"
"58950835","0"
"58950963","3"
"58958325","0"
"58963098","1"
"58964150","0"
"58968689","-1"
"58973187","0"
"58975608","0"
"58976883","1"
"58977532","0"
"58979014","0"
"58981381","1"
"58981479","0"
"58981571","0"
"58984026","0"
"58984805","0"
"58985656","0"
"58988431","0"
"58990041","0"
"58990061","0"
"58995189","3"
"58999462","0"
"59000913","1"
"59001465","0"
"59009123","-1"
"59012030","0"
"59013108","1"
"59014133","0"
"59015618","0"
"59016476","-2"
"59017749","0"
"59017750","0"
"59018223","0"
"59022305","0"
"59025243","1"
"59026939","0"
"59029092","0"
"59032133","0"
"59034402","0"
"59035114","-1"
"59036809","1"
"59044214","0"
"59045550","9"
"59046070","4"
"59047634","0"
"59050479","0"
"59053227","1"
"59055673","0"
"59059591","1"
"59060164","4"
"59060683","0"
"59062218","0"
"59062825","0"
"59063930","1"
"59064635","0"
"59065803","1"
"59065874","0"
"59072390","0"
"59073127","0"
"59077655","0"
"59080489","0"
"59080600","1"
"59081771","1"
"59085314","-3"
"59086002","0"
"59086753","0"
"59090193","0"
"59096191","0"
"59098822","0"
"59099925","0"
"59100599","2"
"59102163","-1"
"59104853","2"
"59105525","0"
"59106514","0"
"59107667","0"
"59109475","0"
"59112938","0"
"59116548","0"
"59118965","0"
"59122233","1"
"59123116","1"
"59123277","3"
"59126819","1"
"59128925","3"
"59132034","3"
"59135589","1"
"59136702","0"
"59138695","0"
"59142590","0"
"59142980","0"
"59143097","0"
"59145627","2"
"59146913","0"
"59147112","3"
"59147449","-1"
"59147524","0"
"59157460","0"
"59162517","2"
"59165654","1"
"59166761","1"
"59166879","0"
"59167825","0"
"59168380","-2"
"59168403","0"
"59170047","0"
"59174640","0"
"59179151","0"
"59181765","2"
"59184459","0"
"59191021","1"
"59192493","1"
"59195853","0"
"59197061","0"
"59197770","1"
"59198768","0"
"59198779","0"
"59199381","2"
"59201407","0"
"59205885","0"
"59205955","0"
"59215916","0"
"59217128","0"
"59218269","0"
"59220128","0"
"59224817","0"
"59225567","10"
"59225928","0"
"59227596","0"
"59232102","0"
"59233139","0"
"59233267","-1"
"59235895","0"
"59236178","-2"
"59237142","0"
"59240729","5"
"59242106","0"
"59242107","0"
"59243185","1"
"59249096","1"
"59249427","0"
"59252659","2"
"59255230","0"
"59256069","0"
"59256905","2"
"59259386","1"
"59260138","0"
"59263007","0"
"59263160","2"
"59264613","0"
"59268001","2"
"59272322","0"
"59281746","0"
"59283968","1"
"59289919","0"
"59291245","-1"
"59291821","3"
"59295401","2"
"59295606","1"
"59296642","2"
"59298111","5"
"59298485","0"
"59300366","0"
"59301711","0"
"59303814","1"
"59304009","0"
"59307116","2"
"59307882","0"
"59308480","1"
"59308606","2"
"59309011","0"
"59310730","0"
"59313098","0"
"59313725","-1"
"59313928","1"
"59318295","2"
"59320270","3"
"59321801","0"
"59322331","0"
"59323910","0"
"59324364","-4"
"59326491","0"
"59327182","0"
"59327424","0"
"59328119","1"
"59328357","0"
"59328412","0"
"59333458","0"
"59334968","2"
"59339095","0"
"59339628","-1"
"59339878","2"
"59339941","1"
"59340234","0"
"59340311","3"
"59341522","0"
"59345489","1"
"59345516","0"
"59346067","0"
"59346614","0"
"59350633","1"
"59355364","0"
"59357528","0"
"59360052","0"
"59360267","0"
"59363135","0"
"59363738","1"
"59378913","1"
"59379904","0"
"59381651","0"
"59382606","0"
"59386606","1"
"59388336","-1"
"59390026","0"
"59390121","0"
"59390760","-1"
"59391545","1"
"59394134","4"
"59394149","0"
"59395603","0"
"59399672","1"
"59403852","1"
"59407890","-1"
"59408029","0"
"59409857","1"
"59410619","0"
"59411362","1"
"59413577","1"
"59415133","0"
"59416326","5"
"59417136","0"
"59420231","0"
"59421918","0"
"59423488","1"
"59424518","1"
"59424596","0"
"59424959","0"
"59428238","1"
"59430778","1"
"59432703","-3"
"59433212","0"
"59433800","0"
"59435731","0"
"59437967","2"
"59438751","2"
"59441794","6"
"59448482","2"
"59454784","-4"
"59457289","0"
"59459032","0"
"59460716","1"
"59461043","0"
"59463210","1"
"59464616","0"
"59466976","0"
"59467088","0"
"59472348","0"
"59475509","2"
"59477400","0"
"59479538","3"
"59480206","1"
"59484075","0"
"59488728","1"
"59490524","0"
"59490988","0"
"59491118","0"
"59496420","1"
"59496963","2"
"59497106","1"
"59497721","0"
"59497897","0"
"59498080","0"
"59498919","0"
"59502653","0"
"59503160","0"
"59503547","1"
"59503895","5"
"59506608","-2"
"59507330","0"
"59509158","0"
"59514409","0"
"59514462","2"
"59518205","0"
"59518850","0"
"59521105","0"
"59522593","0"
"59523317","1"
"59525079","3"
"59525200","1"
"59525514","0"
"59529826","0"
"59531437","0"
"59537542","0"
"59539344","1"
"59541034","0"
"59543733","0"
"59545267","0"
"59545897","0"
"59548658","0"
"59552240","1"
"59555607","-1"
"59556570","0"
"59557399","0"
"59561402","1"
"59562563","1"
"59563584","0"
"59563615","0"
"59563947","0"
"59564440","0"
"59565397","1"
"59571985","0"
"59572991","0"
"59573121","1"
"59576702","0"
"59576940","0"
"59577344","0"
"59579212","0"
"59579789","0"
"59580348","3"
"59580376","2"
"59581462","0"
"59585385","1"
"59586038","1"
"59587374","0"
"59589597","1"
"59590313","1"
"59593192","0"
"59593723","1"
